@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 17, 2020 @ 22:27:27.080",1,GraphImage,bieb6nABCuLPJKLp2aNO,insta_data-2020.02.26-000001,,_doc,"Photo by World Unveiled - Daniele in Death Valley, California. Image may contain: one or more people, sky, ocean, outdoor and nature",false,0,false,750,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90087651_650467629111241_4840811832155196075_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=44b-VsiIxLsAX-VKG7T&oh=94671d737d00acbdfa7a695b1547c654&oe=5EA11D63,183,183,2,,,,2266616187047904256,"Never give up. The sun will rise again .
.
.
.

#postcardsfromtheworld #goexplore #wonderfulplaces #travelbug #wanderlust #travelstories #roamtheplanet #traveltheworld #instatravelling #mytravelgram #travelphotography #lovetravel #travelpics #travelinspiration #traveller #instatravel #SeeTheWorld #TravelAddict #WorldTraveler #TravelMoments #JustTravel #TravelTips #Globetrotter #usa #california",false,false,"{""id"":""357120534873756"",""slug"":""death-valley-california"",""has_public_page"":true,""name"":""Death Valley, California""}",True,357120534873756,"Death Valley, California",death-valley-california,,,237664700,deprox,B90o2m_JAQA,"1,584,421,727",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90087651_650467629111241_4840811832155196075_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=44b-VsiIxLsAX-VKG7T&oh=d8ce2fa53bb4122a915db63d4751f258&oe=5EA39C86,false
"Mar 17, 2020 @ 22:27:26.589",1,GraphImage,bSeb6nABCuLPJKLp16Nj,insta_data-2020.02.26-000001,,_doc,"Photo by moogie wooly in San Francisco, California. Image may contain: grass, tree, sky, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89925049_646187639513481_943897244941417623_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=GaeI64EODGEAX8RNaYq&oh=d471615f8b801fc41b3824a1ffce837e&oe=5E9ECC0F,15,15,0,,,,2266616213880763187,#openspace #outdoors #goodforthebody #goodforthebrain #goodforthemind #goodforthememory #bekindtoyourmind #bekindtoyourmemory #memory #loveyourbrain #loveyourmemory #memoryhealth #mindhealth #brainhealth #mindyourmind #mindyourmemory #pawsforacause #bayarea #sanfrancisco #dogs #california #moogiememory #freshair #goldengatepark,false,false,"{""id"":""44961364"",""slug"":""san-francisco-california"",""has_public_page"":true,""name"":""San Francisco, California""}",True,44961364,"San Francisco, California",san-francisco-california,,,6979360006,moogiememory,B90o2_-gPMz,"1,584,421,730",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89925049_646187639513481_943897244941417623_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=GaeI64EODGEAX8RNaYq&oh=a0e8033fb58f988585147fa66e7dc5e3&oe=5EA75551,false
"Mar 17, 2020 @ 22:27:26.219",1,GraphImage,bCeb6nABCuLPJKLp1aPx,insta_data-2020.02.26-000001,,_doc,Photo by California Ink Tattoo Bangkok in California Ink Tattoo Bangkok. Image may contain: 2 people,false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90092226_110945933867160_8369407456964197033_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=4hBsDbs0u6cAX_g85kf&oh=0981cd6cbd84e32fb42bf0ba17a55030&oe=5E9A5777,62,62,0,,,,2266616213488484779,@zenobite_ter 🏆award winning artist.#californiainkbangkok #californiaink #california #sydney #australiatattoo #thailandtattoo #tattoo #tattoostyle #tattooshops #bangkoknightlife #bangkok🇹🇭 #thailand🇹🇭 #phuket #thai #thaigirls #thai #sukhumvit #portrait #thaisexy #inked #inkedgirls #love #real #corona #free #worldstar #beastmode #number1 #2020 #tattoolover #uktattoo,false,false,"{""id"":""107231257412206"",""slug"":""california-ink-tattoo-bangkok"",""has_public_page"":true,""name"":""California Ink Tattoo Bangkok""}",True,107231257412206,California Ink Tattoo Bangkok,california-ink-tattoo-bangkok,,,24862730706,californiainktattoobangkok,B90o2_nH0Gr,"1,584,421,730",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90092226_110945933867160_8369407456964197033_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=4hBsDbs0u6cAX_g85kf&oh=447b55da0235ba39431084829d1726d4&oe=5EA74FC0,false
"Mar 17, 2020 @ 22:27:25.379",1,GraphImage,aieb6nABCuLPJKLp0qOo,insta_data-2020.02.26-000001,,_doc,"Photo by 𝘼𝙗𝙗𝙮 in Orange County, California. Image may contain: possible text that says '@rnass We hear your requests and concerns, and we're temporarily closing all 24 Hour Fitness locations. 24 HOUR'",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89966744_142501160579960_3876849457617087486_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=m26sGXqywB0AX981N7J&oh=91e082630c0466179404f2a2ce2e0059&oe=5E9E90CD,25,25,1,,,,2266616270327729945,"As most of you know, effective today  @24hourfitness locations are closed until further notice... prayers that everything smooths out soon. Thank you to everyone for all your concern, with Gods guidance, everything will work out. 🙏🏽💜🏪 I’ll continue to remain positive & take precautionary measures to make sure my family and I stay healthy. Also God willing, we still have our jobs. It’s only temporary not permanent. 😑

Thanks y’all! I’ll keep you posted with more info as we get it in regards to business back up and running. ——————————————————————————— #24 #24hourfitness #coronavirus #corona #wellness #health #fitness #california #losangeles #orangecounty #mondaymotivation",false,false,"{""id"":""263259685"",""slug"":""orange-county-california"",""has_public_page"":true,""name"":""Orange County, California""}",True,263259685,"Orange County, California",orange-county-california,,,4933483,miss_abbyl,B90o30jAU8Z,"1,584,421,736",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89966744_142501160579960_3876849457617087486_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=m26sGXqywB0AX981N7J&oh=9645dd730c91e2f3f76df8636549c9c3&oe=5EA6567A,false
"Mar 17, 2020 @ 22:27:24.935",1,GraphVideo,aSeb6nABCuLPJKLp0KPs,insta_data-2020.02.26-000001,,_doc,,false,0,false,421,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90037971_596944524218923_1078259859662904599_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=VBxyXoOnCvgAX9qcBs7&oh=72f1a3c6b36617bca300dba94220b8ee&oe=5E73A661,34,34,2,,,,2266614031352062188,"Hey everyone, ya’ll should checkout my first youtube video I made with my boo @xojessv and subscribe! Link is in my bio😂
.
.
.
.
.

#YouTube #JessieAndDanny #FoodReview #Cinematography #Cinematographer #Film #FilmMaker #Video #Cinema #Subscribe #Photography #Movie #Art #Canon #DSLR #eos #Music #Scenery #Scene #Editing #MontereyCounty #Videographer #Camera #Cinematic #Visuals #Designer #California #VideoShoot #VideoOfTheDay #RosalesStudios",false,true,"{""id"":""1222014"",""slug"":""california-state-university-monterey-bay"",""has_public_page"":true,""name"":""California State University, Monterey Bay""}",True,1222014,"California State University, Monterey Bay",california-state-university-monterey-bay,,,358459696,_daniel_rosales_,B90oXPVp-Ds,"1,584,421,749",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/c157.0.405.405a/90037971_596944524218923_1078259859662904599_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=VBxyXoOnCvgAX9qcBs7&oh=cc0c2297efdbed595613e08f81407b5e&oe=5E7382A9,false
"Mar 17, 2020 @ 22:27:23.822",1,GraphImage,Zieb6nABCuLPJKLpzKOU,insta_data-2020.02.26-000001,,_doc,"Photo by Ashley in West Hollywood, California. Image may contain: 1 person, closeup",false,0,false,"1,297","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89803703_200845221194164_6477836845716566858_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=PcKYANXWJZsAX_xlJ_C&oh=159530dcd5be0a7e83807a2d76c75f96&oe=5E9EC807,23,23,2,,,,2266616493928357790,Rainy days in la,false,false,"{""id"":""213764719"",""slug"":""west-hollywood-california"",""has_public_page"":true,""name"":""West Hollywood, California""}",True,213764719,"West Hollywood, California",west-hollywood-california,,,27208906800,ash.raee_,B90o7EypB-e,"1,584,421,763",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.136.1351.1351a/s640x640/89803703_200845221194164_6477836845716566858_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=PcKYANXWJZsAX_xlJ_C&oh=67fc722ad560fb1f1759be2307e8c159&oe=5EA66A41,false
"Mar 17, 2020 @ 22:27:22.167",1,GraphImage,Yieb6nABCuLPJKLpxqMc,insta_data-2020.02.26-000001,,_doc,"Photo by Emily D Finch in Los Angeles County, California.",false,0,false,"1,106","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89826038_221228899070288_1908516810123863232_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=IYoq5dGHm9UAX9Z9z7F&oh=608518f5b5a29b93036d71892575480d&oe=5E9D444A,4,4,0,,,,2266616644761716051,"All of #LosAngelesCounty is now taking precautions to protect its residents. Take care of yourself, your family, & your community at large!! #LAcounty #CountyOfLosAngeles #California #coronavirus #covid19",false,false,"{""id"":""383203440"",""slug"":""los-angeles-county-california"",""has_public_page"":true,""name"":""Los Angeles County, California""}",True,383203440,"Los Angeles County, California",los-angeles-county-california,,,21509269392,msfinchtheschoolcounselor,B90o9RRAoVT,"1,584,421,781",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.9.769.769a/s640x640/89826038_221228899070288_1908516810123863232_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=IYoq5dGHm9UAX9Z9z7F&oh=3739f3a8935c3a1373b1bb6ce0147263&oe=5EA54334,false
"Mar 17, 2020 @ 22:27:20.948",1,GraphImage,Xyeb6nABCuLPJKLpwaNa,insta_data-2020.02.26-000001,,_doc,"Photo by Jennie Le in Badwater Basin. Image may contain: 1 person, standing, sky, mountain, outdoor and nature",false,0,false,810,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89853353_655514138350798_4872931164007495077_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=C4YltqYR1dEAX_RdYvA&oh=ac8686663d9e3e45d30ecfd75690651f&oe=5EA76CFB,10,10,0,,,,2266616704070040516,Made it to Badwater basin in Death Valley and I’m still alive!! #deathvalley#badwaterbasin#california#roadtrip#travel#traveller#globetrotter#wanderlust,false,false,"{""id"":""269019320"",""slug"":""badwater-basin"",""has_public_page"":true,""name"":""Badwater Basin""}",True,269019320,Badwater Basin,badwater-basin,,,1081432323,jennsetterr,B90o-IgD7vE,"1,584,421,788",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/89853353_655514138350798_4872931164007495077_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=C4YltqYR1dEAX_RdYvA&oh=c8558fb71f5484d6da51b77a7042725b&oe=5EA2FEBA,false
"Mar 17, 2020 @ 22:27:18.459",1,GraphImage,Wieb6nABCuLPJKLpt6Og,insta_data-2020.02.26-000001,,_doc,"Photo by 🌺Sara in San Pedro, California. Image may contain: 9 people, text",false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90061311_217393482964747_8267966671990374319_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=20zUE5DIXYsAX9blxsu&oh=e2b1ea5770fab0180e1b9d2d84c6a39f&oe=5EA1B970,25,25,1,,,,2266616802467531286,💥🚨😳Most likely LA is next😨🚨💥 #shutdown #coronavirus #pandemic #lockdown #LA #california #cali #usa #whatthefuckisgoingon,false,false,"{""id"":""214364934"",""slug"":""san-pedro-california"",""has_public_page"":true,""name"":""San Pedro, California""}",True,214364934,"San Pedro, California",san-pedro-california,,,5887235979,the.tiki.siren,B90o_kJAkoW,"1,584,421,800",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90061311_217393482964747_8267966671990374319_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=20zUE5DIXYsAX9blxsu&oh=fd46a75d10261da2d4925a1406e6143f&oe=5E9B11E3,false
"Mar 17, 2020 @ 22:27:17.624",1,GraphVideo,WCeb6nABCuLPJKLptKNd,insta_data-2020.02.26-000001,,_doc,,false,0,false,937,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90094194_2620818294855528_7666714178379402281_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=RByuDxL33GoAX8oJBkC&oh=ce8fe9b0732c60f110c5747e116d38e2&oe=5E7363EC,145,145,42,,,,2266615551861590352,Day 2 quarantine got us like...😂 follow my niece’s Tik Tok page @cassidyjara 🙌🏽 #TikTok #wizkhalifa #tydollasign #coronavirus #covid_19 #quarantine #day2 #losangeles #california #lockdown #sanitizer #lysol @tydollasign @wizkhalifa,false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,14746763,dwillkomm,B90otXbFglQ,"1,584,421,808",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/90094194_2620818294855528_7666714178379402281_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=RByuDxL33GoAX8oJBkC&oh=9a19e5bb5b208e64da03e58673644e50&oe=5E739D81,false
"Mar 17, 2020 @ 22:27:15.630",1,GraphVideo,Pieb6nABCuLPJKLprKOU,insta_data-2020.02.26-000001,,_doc,,false,0,false,421,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89941858_2690351614584104_4808997482624720962_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=NOy7lDLfDJgAX-5hUo6&oh=6e90e49b663a2dafb2ba1d13efbdbcf7&oe=5E73D614,35,35,11,,,,2266615096218617387,"“Truth” has an energy... and I don’t feel it yet. 👁 #whatishappening .
.
#whatiscoronavirus #why #agenda #dream #inspire #onlyOne #imagine #health #amerikkka #mission #scifi #news #fakeNews #pray #letitburn #crazy #la #hollywood #ca #california #workouts #athomeworkouts #tv #deep #art #artistic",false,true,"{""id"":""105219860950979"",""slug"":""fake-news"",""has_public_page"":true,""name"":""Fake News""}",True,105219860950979,Fake News,fake-news,,,283852842,tiffany_toney_tv,B90omvEpgYr,"1,584,421,815",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c157.0.405.405a/89941858_2690351614584104_4808997482624720962_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=NOy7lDLfDJgAX-5hUo6&oh=1b98916481be2450496c9e27fbe4263a&oe=5E73D4AF,false
"Mar 17, 2020 @ 22:27:13.413",1,GraphImage,OCeb6nABCuLPJKLpo6Pr,insta_data-2020.02.26-000001,,_doc,"Photo by Ce Jewelry (Cicek Littlefield) in San Jose, California. Image may contain: possible text that says 'ALL UPCOMING POP UPS ARE POSTPONED. PLEASE STAY TUNED FOR MY UPDATED ETSY PAGE AND AS ALWAYS, DM ME TO PURCHASE ANYTHING YOU SEE HERE, ON IG AND FB. THANK YOU FOR YOUR CONTINUED SUPPORT!'",false,0,false,750,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89815234_682861019185696_4776140412623574930_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=65mhJk9m24IAX-D95Y3&oh=9b47ca402c9f9a6bb17509496604c479&oe=5EA567FF,14,14,2,,,,2266617057742009101,"Need something pretty to cheer yourself up or just look fabulous on your couch during this lock down? Then I’m your girl! Stay safe, healthy and home!
#corona #covid_19 #wereinthistogether",false,false,"{""id"":""213070948"",""slug"":""san-jose-california"",""has_public_page"":true,""name"":""San Jose, California""}",True,213070948,"San Jose, California",san-jose-california,,,330151227,cejewelry.ca,B90pDR4jbMN,"1,584,421,830",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89815234_682861019185696_4776140412623574930_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=65mhJk9m24IAX-D95Y3&oh=d890762fb5df9354666cda8bb39747f7&oe=5EA1BE1A,false
"Mar 17, 2020 @ 22:27:13.023",1,GraphImage,Nyeb6nABCuLPJKLpoqNl,insta_data-2020.02.26-000001,,_doc,"Photo by Meredith in Coachella, California. Image may contain: one or more people, sky, tree, cloud, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89820883_2724109977875702_7077129579939085408_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=i91Ijon6WzIAX90MkV1&oh=f471d6fa84b41e189f90cc0b17f0bab6&oe=5EA02666,28,28,0,,,,2266617065469629049,"77/366
And here we have the Canadian, social distancing, poolside, with some comfort food and a beer. 
#project366 #nofilter #socialdistancing #macandcheese #comfortfood #kindafreakingout #beer #poolside #sunshine #california #dontwannaleave #damnyoucoronavirus #pandemic2020 #thegreatescape #tryingtomakeithome",false,false,"{""id"":""234626259"",""slug"":""coachella-california"",""has_public_page"":true,""name"":""Coachella, California""}",True,234626259,"Coachella, California",coachella-california,,,20358198,meredork,B90pDZFJ9J5,"1,584,421,831",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89820883_2724109977875702_7077129579939085408_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=i91Ijon6WzIAX90MkV1&oh=ef7e4279c342d2bb597f01affc873f5b&oe=5EA007C2,false
"Mar 17, 2020 @ 22:27:12.117",1,GraphImage,NSeb6nABCuLPJKLpnqPb,insta_data-2020.02.26-000001,,_doc,Photo by Pretty Nail Lounge in Pretty Nail Lounge. Image may contain: text,false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90087851_200403457888278_3320849820471504097_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=unukuOCfOUQAX9ALKx9&oh=927bef1418b0ed78852fa9c9c4ace42d&oe=5E9C9857,48,48,1,,,,2266617078452651477,Please contact us if you have any questions 💕,false,false,"{""id"":""1852573584849102"",""slug"":""pretty-nail-lounge"",""has_public_page"":true,""name"":""Pretty Nail Lounge""}",True,1852573584849102,Pretty Nail Lounge,pretty-nail-lounge,,,11909934927,pretty.nail.lounge,B90pDlLAQXV,"1,584,421,833",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90087851_200403457888278_3320849820471504097_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=unukuOCfOUQAX9ALKx9&oh=4f567ac95755a867f0cd3a6bf0adf5ce&oe=5E9AD6B2,false
"Mar 17, 2020 @ 22:27:10.847",1,GraphSidecar,Mieb6nABCuLPJKLpmaPl,insta_data-2020.02.26-000001,,_doc,"Photo shared by Angus Wong on March 16, 2020 tagging @djanguswong. Image may contain: 1 person, sky, cloud and outdoor",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90090527_2275865269381312_4814032255357433393_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=LQxOyTnh78wAX97xsx_&oh=f99b4ca562acbcdca1f09381ed9216b4&oe=5EA34FB4,85,85,1,,,,2266617199257766339,"Ghost Cabins - Rachel Whiteread 🏚 
#rachelwhiteread #ghostcabin #joshuatree #yucca #desert #roadtrip #pioneertown #california #KTJJ40BurnItDown #lifewelltravelled #shotoniphone #latergram",false,false,"{""id"":""216602319"",""slug"":""pioneertown-california"",""has_public_page"":true,""name"":""Pioneertown, California""}",True,216602319,"Pioneertown, California",pioneertown-california,,,10978062,djanguswong,B90pFVrjMnD,"1,584,421,847",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90090527_2275865269381312_4814032255357433393_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=LQxOyTnh78wAX97xsx_&oh=76c67d6e6a740274208b8aecff6414fc&oe=5E9C4E70,false
"Mar 17, 2020 @ 22:27:06.912",1,GraphImage,Eyeb6nABCuLPJKLpiqOG,insta_data-2020.02.26-000001,,_doc,Photo by @glutin_free_foodie in Cut 432. Image may contain: food,false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89818894_617164252461980_741672956668964946_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=d7oiSCPaUyYAX-jVyWi&oh=24926f4d8ed735d418d7cdfe42ab23ab&oe=5EA0C538,10,10,0,,,,2266617454322918295,"Nothing like Cut’s filet with Gorgonzola butter and horseradish cream sauce Steak Cobb with a horseradish vinaigrette🤤.
.
.
.
.
#photography #naturephotography #photo #photographer #photooftheday #photographypage #food #foodstagram #foodphotography #foodporn #foodie #glutenfree #garlic #green #raw #meat #juicy #yum #organic #foodiesofinstagram #beachlife #california #healthylifestyle #healthyfood #dinner #filet #steak #steakhouse #delraybeach",false,false,"{""id"":""1961215"",""slug"":""cut-432"",""has_public_page"":true,""name"":""Cut 432""}",True,1961215,Cut 432,cut-432,,,31974347225,glutin_free_foodie,B90pJDOniOX,"1,584,421,878",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89818894_617164252461980_741672956668964946_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=d7oiSCPaUyYAX-jVyWi&oh=b092f9406cf33b9be19d9def250e4b08&oe=5E9F9666,false
"Mar 17, 2020 @ 22:27:06.544",1,GraphSidecar,Eieb6nABCuLPJKLpiaMV,insta_data-2020.02.26-000001,,_doc,"Photo by 바이옐라 on March 16, 2020. Image may contain: one or more people, sky, tree and outdoor",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/87897886_2979292868781667_645344266070942982_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=u4yxXTnjhNgAX8mh5YF&oh=27331e0339409ef779486c2d1e1977c1&oe=5EA04424,23,23,2,,,,2266617470923500170,"LA카페 go get em tiger☕️
.
.
.
#엘에이#엘에이여행#엘에이카페#엘에이맛집#엘에이일상#아트디스트릭트#다운타운#커피스타그램#데일리#라이프#라떼맛집#로스앤젤레스#la#lalife#lacafe#lacoffee#gogetemtiger#losangeles#cali#california#downtownla#artdistrict#daily#dailylife#icelatte",false,false,"{""id"":""991856041002227"",""slug"":""go-get-em-tiger"",""has_public_page"":true,""name"":""Go Get Em Tiger""}",True,991856041002227,Go Get Em Tiger,go-get-em-tiger,,,296646390,by_yella,B90pJSsFuqK,"1,584,421,880",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/87897886_2979292868781667_645344266070942982_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=u4yxXTnjhNgAX8mh5YF&oh=d620846cc8f740c76d5e24d62d244830&oe=5E9DBF93,false
"Mar 17, 2020 @ 22:27:05.001",1,GraphImage,Dyeb6nABCuLPJKLpg6MP,insta_data-2020.02.26-000001,,_doc,"Photo by Aydın Yıldırım in California. Image may contain: 1 person, tree, outdoor, nature and water",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90091640_511467043136088_4486669606659267236_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ow3lLecOo-IAX8QlTrj&oh=d93da29979e65ae46d02fe90ca24d9a1&oe=5EA433FE,161,161,10,,,,2266617526279788806,Zabahakadaburdayim😄😄 #california#cataractfalls,false,false,"{""id"":""255700994"",""slug"":""california"",""has_public_page"":true,""name"":""California""}",True,255700994,California,california,,,1498888733,aydinyildirim001,B90pKGPlNkG,"1,584,421,886",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.150.1200.1200a/s640x640/90091640_511467043136088_4486669606659267236_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ow3lLecOo-IAX8QlTrj&oh=a0bf34b696bbbbdd188700f7ac626363&oe=5E9F0462,false
"Mar 17, 2020 @ 22:27:04.097",1,GraphImage,DCeb6nABCuLPJKLpf6OH,insta_data-2020.02.26-000001,,_doc,"Photo by Hongyuan Zhang 麻团张 in Santa Clara, California. Image may contain: cloud, sky, outdoor and nature",false,0,false,809,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90087601_549795472409169_2072732382913391677_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=M17LQFQ7v3MAX9oBjzE&oh=7a4969ddc5f57ea73a2e9861b2993c68&oe=5EA6CC10,14,14,0,,,,2266617568534449298,"03/16/2020
Santa Clara
iPhone 8
SKRWT, Snapseed & VSCO

#iphone #iphoneonly #iphoneography #iphonephotography #vsco #vscocam #vscogrid #skrwt #snapseed #california #bayarea #santaclara",false,false,"{""id"":""221306056"",""slug"":""santa-clara-california"",""has_public_page"":true,""name"":""Santa Clara, California""}",True,221306056,"Santa Clara, California",santa-clara-california,,,202396314,hyukoan,B90pKtmJ8yS,"1,584,421,891",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1079.1079a/s640x640/90087601_549795472409169_2072732382913391677_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=M17LQFQ7v3MAX9oBjzE&oh=5d55b9ddfd49958e03e0085787745618&oe=5EA53B33,false
