@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 18, 2020 @ 21:22:28.638",1,GraphVideo,6CqG73ABCuLPJKLpud0E,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90181088_3011461012250595_1257670363721084115_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=s-dFL_8z5O0AX-fMHU9&oh=f7b640c6e842f2206f711488763ed56e&oe=5E7541F7,6,6,0,,,,2267743194401658181,🏠TOUCH our family photo above to be able see the BEFORE VIDEO of our dumpster house flip! In the before video you will see a enclosed unpermitted patio room we took down to make into an outside deck. The greatest reward we had with this house was the gratitude we received from the neighborhood for fixing up this home. It sat empty for years with homeless people finding their way in at times.  We found 5 BBQ’s in the home which people were using to heat the house. This could of been a real danger to other homes in the area had this home gone up in flames! It turned out beautiful !  #flippers #fixerupper #discoverynetworks #houseflipping #flippinghouses #hgtv #hgtvhome #diy #thisoldhouse #goldcountry #california #amadorcounty #fixerupperstyle #familybusiness #flippers #homerenovation #homeflipping #houseflipper #flippinghomes #houses #love #interiordesign #realestate #realestateinvesting #discoveryinctv #homeremodel #homeremodeling,false,true,"{""id"":""328528946"",""slug"":""amador-county-california"",""has_public_page"":true,""name"":""Amador County, California""}",True,328528946,"Amador County, California",amador-county-california,,,5513409317,ihearthomescorp,B94pGuYHtVF,"1,584,557,084",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90181088_3011461012250595_1257670363721084115_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=s-dFL_8z5O0AX-fMHU9&oh=757161bea91ea84f00abd76a8efb977d&oe=5E74DDCD,false
"Mar 18, 2020 @ 21:22:28.214",1,GraphImage,5yqG73ABCuLPJKLpt91c,insta_data-2020.02.26-000001,,_doc,Image may contain: text that says 'WHOLE FOODS MARKET WHOLE FOODS MARKET',false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89992467_2443361335974614_6840350358194390785_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Z8nG8fMOIckAX8C3V2B&oh=49caa7da3b3e60906cc5d016480344ed&oe=5E9A9743,3,3,0,,,,2267751661517939345,"A Whole Foods Market, fundada em 1980 no Texas, é uma rede de supermercados multinacional dos Estados Unidos 🇺🇸 que comercializa produtos naturais, orgânicos ou sem conservantes, sabores, cores e gorduras artificais. É a maior rede do gênero e inspirou o surgimento de outras empresas no mundo. É a maior rede de alimentos orgânicos e naturais do país, sendo a preferida de celebridades, endinheirados e estrelas de cinema e a minha! Ps:Foi comprada pela gigante Amazon 50%. Ano  passado morando lá, eu praticamente morava dentro deles e amava!!! Saúde pura!!! Tudo orgânico ou homemade (feito em casa, artesanal), para quem não sabe, 🇺🇸 a Califórnia dos 50 estados americanos é o estado mais healthy, organic and homemade do país. Maior produtora de frutas e hortaliças que são distribuídos por todos os outros estados! No país das calorias e dos fast foods, a Califórnia tomou para si o protagonismo da alimentação saudável nos Estados Unidos. A Califórnia é pioneira na produção orgânica em grande escala e hoje dita tendências mundiais de consumo. É a Disney da alimentação saudável! Ao percorrer o trajeto entre São Francisco e SAN Diego, pelas famosa rota 101, imensas plantações de frutas e hortaliças permeiam quase todo o caminho. É lindo de se ver e viver! As frutas são lindassss e suculentas!!! Vcs não imaginam o tamanho e a quantidade de espécies de pêssegos! Que sorte a minha, ter morado em um lugar tão natureba! A Disney de pessoas que amam coisas saudáveis como eu! E os produtos naturais não se restringem à comida, são vistos em sabonetes, cremes, perfumes e tecidos. Eu usava, xampus, pasta de dentes, desodorantes e sabonetes naturais por lá. 🇺🇸 Importa salientar, que a Califórnia está novamente representada na lista como a região tecnológica mais importante do planeta, o Vale do Silício, que é composto das mais importantes “start ups”, as maiores e mais importantes indústrias de tecnologia do mundo. 📌 Ps: Em SAN Francisco é onde fica a maior comunidade chinesa fora da China é bem onde eu estava... 🙏 #california #califa #usa #californiadreams #healthy #organic #homemade #saude  #whoolefoods #protocolo2K2D #teampri #lowcarb #ketodiet #cetogenica #veggiefood",false,false,"{""id"":""2430399500433474"",""slug"":""whole-foods-market"",""has_public_page"":true,""name"":""Whole Foods Market""}",True,2430399500433474,Whole Foods Market,whole-foods-market,,,179675897,prilovo,B94rB7_lCKR,"1,584,557,086",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89992467_2443361335974614_6840350358194390785_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Z8nG8fMOIckAX8C3V2B&oh=7ab46a8a5bd1ec6ed21c643c265eb70b&oe=5E9A7A87,false
"Mar 18, 2020 @ 21:22:27.824",1,GraphImage,5iqG73ABCuLPJKLptd3W,insta_data-2020.02.26-000001,,_doc,"Photo by Lori Bonn Jewelry in Oakland, California.",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90080109_113963233563975_4374207787329954355_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=5HFVRoN1dSEAX9Gx38N&oh=0c5daa912bc2e640f5cf7c7cbc7a0ea7&oe=5EA157BB,6,6,0,,,,2267751674906300820,"The first day of spring is tomorrow. In times like these we need to be reminded more than ever of all the beauty in the world. Nature is the perfect reset. Look to the blossoming flowers for inspiration.
•
•
•
#loribonn #loribonnjewery #spring #sunshine #positivevibes #charms #charm #charmbracelet #charmbracelets #jewelrydesign #funjewelry #gemstones #jewelryquotes #oakland #california",false,false,"{""id"":""213051194"",""slug"":""oakland-california"",""has_public_page"":true,""name"":""Oakland, California""}",True,213051194,"Oakland, California",oakland-california,,,1055797679,loribonnjewelry,B94rCIdllGU,"1,584,557,087",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90080109_113963233563975_4374207787329954355_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=5HFVRoN1dSEAX9Gx38N&oh=af57bdec1dd1fe209f325d5b13461744&oe=5E9D3474,false
"Mar 18, 2020 @ 21:22:26.968",1,GraphImage,5CqG73ABCuLPJKLpst1-,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, standing, child and outdoor",false,0,false,"1,346","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90410328_641544669956901_4184435971099974549_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=Y1L5xJwhtkEAX-2-Auo&oh=16df68b947d1d930f39806da1fdcec20&oe=5EA249B1,826,826,94,,,,2267751690139037099,"Whatever you do, something good or bad, people will always have something negative to say. Stay away from toxic people, stay #positive ✌🏻😎
Styled by @PeekKids 📸: @calistaphotographer
-
-
-
-
#jancepni #childmodel #PeekKids #sandcastle_mag  #california #kc360pick  #thekidsuniverse #kidstyle #casting #spottedcmm #kidswithstyle  #picoftheday #kidsfashion #boysfashion  #modelkids #hipkids #childrensfashion #instagood #fashion #coolkids #hipkidsfashion #spottedmodel #fashionlookbook #instakids #cutekidsfashion #handsome #bridge #positivevibes #respect",false,false,"{""id"":""212983635"",""slug"":""san-diego-california"",""has_public_page"":true,""name"":""San Diego, California""}",True,212983635,"San Diego, California",san-diego-california,,,11288262284,jancepniofficial,B94rCWph22r,"1,584,557,089",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.166.1347.1347a/s640x640/90410328_641544669956901_4184435971099974549_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=Y1L5xJwhtkEAX-2-Auo&oh=545d77ba5eca3f82d6d09c68f05befdd&oe=5E9B644D,false
"Mar 18, 2020 @ 21:22:25.369",1,GraphImage,4CqG73ABCuLPJKLprN0_,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, grass, ocean, plant, outdoor and nature",false,0,false,671,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90094153_808649759643621_7767105695519790622_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=66HZfKbYPXcAX808Oc_&oh=df6b101244d0baabbaa9a040e24e2edd&oe=5EA21518,13,13,0,,,,2267751765579220673,"Crystal Cove sunset and daisies. So cathartic and beautiful. Need more of that!
#bnwphotography #landscapephotography #california #ocean",false,false,"{""id"":""602872015"",""slug"":""crystal-cove-state-park"",""has_public_page"":true,""name"":""Crystal Cove State Park""}",True,602872015,Crystal Cove State Park,crystal-cove-state-park,,,3660741302,steven_pollard_photography,B94rDc6HUbB,"1,584,557,098",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c272.0.895.895a/s640x640/90094153_808649759643621_7767105695519790622_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=66HZfKbYPXcAX808Oc_&oh=392da69c3105786478cf5fcae7aefab8&oe=5EA451A5,false
"Mar 18, 2020 @ 21:22:24.504",1,GraphImage,3iqG73ABCuLPJKLpqN3e,insta_data-2020.02.26-000001,,_doc,"Image may contain: car, sky and outdoor",false,0,false,720,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90087545_147703030082379_9008433440476486142_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=9vIkrdQXYccAX-7sK3D&oh=9730f55bbadde3753b40976374606f71&oe=5E9B2C40,7,7,1,,,,2267751773505992480,We hope you’re all keeping positive! What are you doing to stay busy at home?! Tell us in the comments 👇,false,false,"{""id"":""1022155030"",""slug"":""glendale-infiniti"",""has_public_page"":true,""name"":""Glendale INFINITI""}",True,1022155030,Glendale INFINITI,glendale-infiniti,,,292184940,glendaleinfiniti,B94rDkSljcg,"1,584,557,099",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c240.0.960.960a/s640x640/90087545_147703030082379_9008433440476486142_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=9vIkrdQXYccAX-7sK3D&oh=cdee991295d850af7926534903de6ec4&oe=5E9B10E5,false
"Mar 18, 2020 @ 21:22:24.098",1,GraphImage,3SqG73ABCuLPJKLpp91I,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, standing and outdoor",false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90085991_2338287036469725_8245293027094906800_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=A2kBSwlTqwAAX9CI2cC&oh=ea2dedb671b2270d5330097e557419ed&oe=5E9C0A3A,14,14,0,,,,2267751790651695295,"Say goodbye to beach days for now. .
.
.
.
#lifestyle #lifestylephotographer 
#lifestylephotography  #lamodel #lamods #laphotographer #model #ocphotographer #photography #photographer #california #photooftheday #photo #santamonica #dtla #losangeles #beachbabes #photoshoot #photoshoots #photoshootsession #portrait #portraitphotography #california",false,false,"{""id"":""137242643"",""slug"":""santa-monica-california"",""has_public_page"":true,""name"":""Santa Monica, California""}",True,137242643,"Santa Monica, California",santa-monica-california,,,8648287401,photographybyghp,B94rD0QjOC_,"1,584,557,101",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90085991_2338287036469725_8245293027094906800_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=A2kBSwlTqwAAX9CI2cC&oh=f2950760da0ed23922dced0d441db988&oe=5EA07F9E,false
"Mar 18, 2020 @ 21:22:23.276",1,GraphImage,2yqG73ABCuLPJKLppN0S,insta_data-2020.02.26-000001,,_doc,Image may contain: text,false,0,false,698,640,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90086100_902144516884233_945016307004320879_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=AxDddCKYgE0AX9j2Y_w&oh=4ed596a60d5c5a1439f486cc4d4da24f&oe=5EA6E996,27,27,11,,,,2267751879781375250,"I have been struggling on what to post on my social media. It's not that I don't have content to share, I just feel like we could all use some encouragement right now🥰. I want to share that God is always with you, He will never leave you. Times when I am lonely or afraid I know He is always there beside me and that gives me so much peace. In these uncertain times, times when we don't have the answers and things are out of our control, look to God. He is our protector and our refuge. I am praying that God will protect you and your family and that this will pass just as quickly as it has come on. I am praying that He gives you peace that surpasses all understanding. If you need prayer, please leave a comment or message me and I will add it to our prayer list. ""I have told you these things, so that in me you may have peace. In this world you will have trouble, but take heart! I have overcome the world."" John 16:33 🙌
AMEN!!! #simplychicfurnitureandinteriors #simplychic #simplychicfurniture #letgoandletgod #peace #prayer #comfort #healourland #corona #coronavirus #jesusistheanswer #love #centralcoast #nipomo #california",false,false,"{""id"":""922979559"",""slug"":""simply-chic-furniture-interiors"",""has_public_page"":true,""name"":""Simply Chic Furniture & Interiors""}",True,922979559,Simply Chic Furniture & Interiors,simply-chic-furniture-interiors,,,202189231,simplychicfurniture805,B94rFHRF90S,"1,584,557,112",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/c0.26.570.570a/90086100_902144516884233_945016307004320879_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=AxDddCKYgE0AX9j2Y_w&oh=9fc14858657babb326d4549e48ebc2d9&oe=5E9FB0B9,false
"Mar 18, 2020 @ 21:22:22.824",1,GraphImage,2iqG73ABCuLPJKLpot1O,insta_data-2020.02.26-000001,,_doc,Image may contain: shoes,false,0,false,872,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90029496_151303736352383_1788210109103317834_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ygmpVps1znAAX8G-CH9&oh=59da87c61b9061b18df448a64e25d176&oe=5E9CD137,3,3,1,,,,2267751891131589510,"Coolest PLACE YOU SHOULD BE coming for YOUR HEADWEAR, Tell A FRIEND, Bring A FRIEND...NEW ARRIVALS on DECK‼️‼️⚠️COME see us or ONLINE at WWW.SNAPBACKLANE.COM...THANKS‼️
•
#SNEAKERS #SOCKS #STRAPBACKS #SBL #MEN #WOMEN #SNAPBACKS#headwear#hats #Boutique#Store#NORFOLK#757#NC#VA#STREETWEAR#URBANFASHION#FOREIGN#CALIFORNIA#SITW#NoRFOLK#SITW#Nsu#odu#smallbusiness#DRIP#SALE#MAGAZINE#BlackEnterprise#WOMENSMONTH",false,false,"{""id"":""215855341"",""slug"":""norfolk-virginia"",""has_public_page"":true,""name"":""Norfolk, Virginia""}",True,215855341,"Norfolk, Virginia",norfolk-virginia,,,663940510,sbl_snapback_lane,B94rFR1nmOG,"1,584,557,113",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c138.0.1163.1163a/s640x640/90029496_151303736352383_1788210109103317834_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ygmpVps1znAAX8G-CH9&oh=9cf0cca6bff0c7ff4124df08e42ab1bf&oe=5EA63684,false
"Mar 18, 2020 @ 21:22:22.056",1,GraphVideo,2CqG73ABCuLPJKLpn91O,insta_data-2020.02.26-000001,,_doc,,false,0,false,937,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89941414_209111136992479_859364324820507472_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=7r0PEglkucAAX_KImh5&oh=dd0914548af9e146fb33e18e5f4120bc&oe=5E755169,97,97,52,,,,2267751805568328452,I feel like it's been raining for weeks. It's finally a nice beautiful day outside. But here's a video of Tato trying to catch some rain drops 😂🤣 He normally hates the rain.,false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,11711118759,mr.potato.19,B94rECJpqME,"1,584,557,115",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/89941414_209111136992479_859364324820507472_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=7r0PEglkucAAX_KImh5&oh=75f702ce6b2793bed55b2f639dcdf79f&oe=5E752AFC,false
"Mar 18, 2020 @ 21:22:21.071",1,GraphVideo,1SqG73ABCuLPJKLpm911,insta_data-2020.02.26-000001,,_doc,,false,0,false,801,640,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90041138_237931800726352_8504041245413594546_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ttbfOOVzecYAX9GO8IC&oh=8b72d16291d444996c431bbae32f7036&oe=5E74EF97,4,4,0,,,,2267751590205216201,"Follow  like share page ਜੇ vadia ਲੱਗਿਆ ਤਾਂ #sidhumoosewala #babbumaan #karnaujla #deolarash #deol #veetbaljit #mankirtaulakh #punjabisong #punjabitiktok #sippygill #endgallbaat
#jattlife #jattblike #jattlifestyle #pindaale #photography #jattbelike #jattwaad_shoot #jattwadi_soch #sirra #kaim #jattz #thuglifejattz #sardari #sardariforever #pendu #california #punjab #ludhiana #chandigarh",false,true,"{""id"":""432923438"",""slug"":""ludhiana-"",""has_public_page"":true,""name"":""Ludhiana - ਲੁਧਿਆਣਾ""}",True,432923438,Ludhiana - ਲੁਧਿਆਣਾ,ludhiana-,,,5703274489,shanjattz,B94rA5lAlXJ,"1,584,557,117",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c0.68.540.540a/90041138_237931800726352_8504041245413594546_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ttbfOOVzecYAX9GO8IC&oh=0020590cd6a3488cee8aace088648d1d&oe=5E750F9D,false
"Mar 18, 2020 @ 21:22:17.839",1,GraphImage,tSqG73ABCuLPJKLpjt3V,insta_data-2020.02.26-000001,,_doc,Image may contain: drink and indoor,false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89946049_220918989022610_7169627937350475511_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=pzEF0KVLoY4AX-MuIfX&oh=2e9e12618fe261ddc2e7d6d70e7dca60&oe=5E9F7281,16,16,1,,,,2267752201793812746,Black Shark Views: @RuffinoWines #Mimosas with OJ x Mango x Sliced Strawberries & My Favorite College in the whole world  @morehouse1867 #tshirt x #MorehouseMan.,false,false,"{""id"":""213819997"",""slug"":""vancouver-british-columbia"",""has_public_page"":true,""name"":""Vancouver, British Columbia""}",True,213819997,"Vancouver, British Columbia",vancouver-british-columbia,,,6304491289,blacksharkvancouver,B94rJzKh7kK,"1,584,557,150",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/89946049_220918989022610_7169627937350475511_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=pzEF0KVLoY4AX-MuIfX&oh=02f28027598ac5e9885c2d232165eb5a&oe=5E9B238D,false
"Mar 18, 2020 @ 21:22:13.491",1,GraphImage,ryqG73ABCuLPJKLpfd3Z,insta_data-2020.02.26-000001,,_doc,Image may contain: night and outdoor,false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90090259_1853162321488008_5561036329287718990_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=qHNgeTCxMJEAX8fOdbU&oh=12a19729ec6553643556c72b2dca33fb&oe=5EA26BC3,13,13,0,,,,2267752282860824215,"Lightbulbs and Raindrops
-
I loved the vibe this picture gave me, it almost feels like it could have been taken in some country like Italy or Spain but no just here in my SoCal backyard. Rain makes every picture better .
.
.
#california #streetphotographers #relaxyoureincali #justgoshoot #traveldestination #travelphotoblog #architecture #nightphotography #nikonphoto
#travelthetown #neonphotography #PicOfTheDay #Aesthetics #PhotographyIsLife #photographer #photography #city #streetstyle
#travelphotography",false,false,"{""id"":""214292059"",""slug"":""santa-ana-california"",""has_public_page"":true,""name"":""Santa Ana, California""}",True,214292059,"Santa Ana, California",santa-ana-california,,,14408383119,tall.tale.travels,B94rK-qgCaX,"1,584,557,160",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90090259_1853162321488008_5561036329287718990_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=qHNgeTCxMJEAX8fOdbU&oh=c2e5ba18ea15433f58daaa5ef30df0ff&oe=5EA50467,false
"Mar 18, 2020 @ 21:22:11.630",1,GraphImage,qiqG73ABCuLPJKLpdt2U,insta_data-2020.02.26-000001,,_doc,"Image may contain: ocean, sky, outdoor, nature and water",false,0,false,708,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90085967_515485179396151_3294692485675388080_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=c67Gx58dqqMAX8xJUg9&oh=514ddcbd81d29694f34368c8f612a55b&oe=5EA2BEA8,20,20,2,,,,2267752350750155238,Even the surfers are doing it. #socialdistancing #manhattanbeach #manhattanbeachpier #california #socal #instasurf #surf #surfer #surfing #beach #beachlife #ocean,false,false,"{""id"":""742734608"",""slug"":""the-pier-manhattan-beach"",""has_public_page"":true,""name"":""The Pier, Manhattan Beach""}",True,742734608,"The Pier, Manhattan Beach",the-pier-manhattan-beach,,,238093455,reniew63,B94rL95BSHm,"1,584,557,168",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c248.0.944.944a/s640x640/90085967_515485179396151_3294692485675388080_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=c67Gx58dqqMAX8xJUg9&oh=df3ccd6c3002dc26b10ee0b48db5de2f&oe=5E9CDBE3,false
"Mar 18, 2020 @ 21:22:09.584",1,GraphImage,jCqG73ABCuLPJKLpbt2W,insta_data-2020.02.26-000001,,_doc,Image may contain: sky and outdoor,false,0,false,816,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90092224_205304520907270_7338416665731003623_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ks3PNC4SGIUAX8tc7ZF&oh=f70467123671c022747c4e2c1cc584db&oe=5EA06654,4,4,0,,,,2267752435904578423,Thank you to our Client for choosing Baker Inspection Group for your home inspection needs in Patterson this morning. #homeinspector #homeinspection #realty #realestate #realtor #cvar #centralvalleyrealestate #california #californiarealestate #californiarealtor #patterson #pattersonrealty #pattersonrealestate and #pattersonhomeinspector #pattersonhomeinspection #centralvalleyhomeinspector #centralvalleyhomeinspection #pest #internachi #baker4life #escrow,false,false,"{""id"":""239716594"",""slug"":""patterson-california"",""has_public_page"":true,""name"":""Patterson, California""}",True,239716594,"Patterson, California",patterson-california,,,47790948,bakerinspectiongroup,B94rNNMnoN3,"1,584,557,178",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c149.0.924.924a/s640x640/90092224_205304520907270_7338416665731003623_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ks3PNC4SGIUAX8tc7ZF&oh=390803376ed75020b4fa5c0638fbc217&oe=5E9B1104,false
"Mar 18, 2020 @ 21:22:06.705",1,GraphSidecar,hSqG73ABCuLPJKLpY91X,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky and outdoor",false,0,false,810,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90032457_331967451095545_2706280482701570576_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=-CtHy56QLfcAX8SWCMB&oh=49f2b0495b6bd7ae6c265cf01b9b99a1&oe=5E9DA457,117,117,13,,,,2267752536390629016,"Got this one in before the quarantine. A huge wall that was a blast to paint, the last video shows the scale. Thanks to @localcolorsj @the_exd for making this a reality. @evergreenvalleycc @kellymoorepaint
.
.
.
.
#sanjoseart #evergreenvalleycollege #california #californiaartist #muralart #muralartist #californiamurals #johnbarrick #green #sanjose",false,false,"{""id"":""213070948"",""slug"":""san-jose-california"",""has_public_page"":true,""name"":""San Jose, California""}",True,213070948,"San Jose, California",san-jose-california,,,4924992,sharperthanany,B94rOqyDfaY,"1,584,557,190",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/90032457_331967451095545_2706280482701570576_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=-CtHy56QLfcAX8SWCMB&oh=382ed73b36530010feff3ed40e38973a&oe=5E9D0EEA,false
"Mar 18, 2020 @ 21:22:05.727",1,GraphImage,gyqG73ABCuLPJKLpX92F,insta_data-2020.02.26-000001,,_doc,Image may contain: text,false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89966743_3914666555225294_2700672449309344615_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=5vBL-nItJNAAX-pX0qS&oh=2ff80724eedcc00e613e83494e839f8b&oe=5E9D9047,3,3,0,,,,2267752575372089803,"Servicio a domicilio *Gratis*💚🧡 pedido por WhatsApp 312 100 2001
.
.
.
.
.
.
.

Estamos ubicados en Prolongación Hidalgo #925 🗺📍 En plaza hacienda ☎ 311-13-13 y 323-71-42 🗺📍 Av. Benito Juárez #961 Local 5 Villa de Álvarez, Colima.☎ 307-40-61¡Los esperamos! 📝Consulta nuestro menú en: www.sushimoto.com.mx

#sushi #sushimoto #rollo #colima #banana #sushilovers #comida #bananalovers #bananaroll #sushitime #japanfood #empanizado #avocado #ajonjoli #filadelfia #california #Yakimeshi #Arroz #servicioadomicilio",false,false,"{""id"":""416981667"",""slug"":""sushi-moto"",""has_public_page"":true,""name"":""Sushi Moto""}",True,416981667,Sushi Moto,sushi-moto,,,3595965934,sushi.moto,B94rPPFh9nL,"1,584,557,195",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89966743_3914666555225294_2700672449309344615_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=5vBL-nItJNAAX-pX0qS&oh=1b71cec964c7d9a676ab83a374655eef&oe=5EA5ED7D,false
