@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 17, 2020 @ 20:26:46.080",1,GraphImage,JSct6nABCuLPJKLpXCcn,insta_data-2020.02.26-000001,,_doc,"Photo by Karissa in Riverside, California. Image may contain: cloud, sky, mountain, outdoor and nature",false,0,false,810,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90046829_220283719027380_8251314779158120950_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=C2TdDQ3tGzAAX-yVAjF&oh=d21f9f6d3a612ca96a5f0abd3ab50d35&oe=5E9A9971,29,29,0,,,,2267043631144049745,"Nothing to say, just amazed by a view once again ⛰😍
-
-

#nature #naturelovers #landscape #landscapephotography #photography #naturephotography #view #scenery #mountains #sky #skyline #clouds #california #positivevibes #ipulledoverforthis #ruralexposures #spring #trb_rural #skyporn #mountain #explore #wanderlust #mountain #spring",false,false,"{""id"":""214328178"",""slug"":""riverside-california"",""has_public_page"":true,""name"":""Riverside, California""}",True,214328178,"Riverside, California",riverside-california,,,2805030200,karissa.s__,B92KCvUpxxR,"1,584,472,682",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c179.0.1081.1081a/s640x640/90046829_220283719027380_8251314779158120950_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=C2TdDQ3tGzAAX-yVAjF&oh=eedefe278a5713b3b07586e4164e634e&oe=5E9AC863,false
"Mar 17, 2020 @ 20:26:45.705",1,GraphImage,JCct6nABCuLPJKLpWiew,insta_data-2020.02.26-000001,,_doc,"Photo by Alessio Di Dato in Ercolano with @lakers, and @lakersscene. Image may contain: 1 person, closeup",false,0,false,"1,333","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89961869_258224458525146_9041289036867376390_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=dY0waRO2w14AX8-HwbP&oh=11c4203baf5cc5869742f6e9f41b0d22&oe=5EA39386,16,16,0,,,,2267043682591665016,• ᏞᎪ • 🌇🏀🥊 @lakers #training #kobe #kobebryant #lakers #lakersnation #losangeles #california #la #usa #american #italy #italia #napoli #naples #home #iorestoacasa #quarantine #entrenamiento #hombre #boxing #boxe #boxeo #fighter #basket #nba #covid_19 #coronavirus #italian #style #man,false,false,"{""id"":""244458236"",""slug"":""ercolano"",""has_public_page"":true,""name"":""Ercolano""}",True,244458236,Ercolano,ercolano,,,369363752,alessiodd,B92KDfPK2t4,"1,584,472,688",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.108.925.925a/s640x640/89961869_258224458525146_9041289036867376390_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=dY0waRO2w14AX8-HwbP&oh=1167f9c2918a38062b9b569e97114645&oe=5EA4D888,false
"Mar 17, 2020 @ 20:26:44.872",1,GraphImage,Iict6nABCuLPJKLpVydw,insta_data-2020.02.26-000001,,_doc,"Photo by Markus Rauchenberger in Malibu, California. Image may contain: ocean, sky, outdoor, water and nature",false,0,false,720,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89848381_212850596441324_619084897887763717_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=rJfm7gPd5BIAX9clJE5&oh=c912d74664667d39289da8ac79aecd96&oe=5E9D6078,2,2,0,,,,2267043756511955918,"Another shot of my road trip exactly five years ago
#america #roadtrip #california",false,false,"{""id"":""213873866"",""slug"":""malibu-california"",""has_public_page"":true,""name"":""Malibu, California""}",True,213873866,"Malibu, California",malibu-california,,,1415754328,markusrauchenberger,B92KEkFKYvO,"1,584,472,697",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/89848381_212850596441324_619084897887763717_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=rJfm7gPd5BIAX9clJE5&oh=c6c879419a56f4cae777ac177198118d&oe=5E9F1D46,false
"Mar 17, 2020 @ 20:26:44.489",1,GraphImage,ISct6nABCuLPJKLpVSfw,insta_data-2020.02.26-000001,,_doc,"Photo by A b b e e  R o c h a in San Diego, California. Image may contain: 1 person, standing",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90092287_3539982716075856_4405109677364293513_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Vq5NOz9fiDIAX_th_sK&oh=e04cc07ac1ddb731c559cec01a1a9db6&oe=5E9BEAF1,16,16,1,,,,2267043789587565108,"COMMENT A 💛 IF YOU’RE READY TO STEP INTO YOUR ROLE MODEL MINDSET. ⠀
⠀
Calling all optimists,⠀
Calling all dream seekers,⠀
Calling all comedians,⠀
Calling all teachers,⠀
Calling all influencers,⠀
Calling all joy seekers,⠀
Calling all protectors. ⠀
⠀
People are looking to you, what do you want them to see? 💛💛💛 .
.
.
.
.
.
#rolemodel #positivity #optimism #joy #femaleempowerment #intention #intentionalliving #intentional #visionary #dreamseekers #protectyourenergy #empowerment #empoweredwomenempowerwomen #empoweredwoman #positiveaffirmations #positivevibesonly #california #californiadreaming #sandiego",false,false,"{""id"":""212983635"",""slug"":""san-diego-california"",""has_public_page"":true,""name"":""San Diego, California""}",True,212983635,"San Diego, California",san-diego-california,,,362473036,abbeerocha,B92KFC4n0o0,"1,584,472,701",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.169.1349.1349a/s640x640/90092287_3539982716075856_4405109677364293513_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Vq5NOz9fiDIAX_th_sK&oh=b4698f2387bc8ef06d31dfc9a8ac19d2&oe=5E9DB0C5,false
"Mar 17, 2020 @ 20:26:42.073",1,GraphImage,Hyct6nABCuLPJKLpTCeA,insta_data-2020.02.26-000001,,_doc,"Photo by Margaux Lou in Hollywood Sign. Image may contain: tree, plant, sky, mountain, outdoor and nature",false,0,false,810,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89919203_147478970067770_8368919896618691749_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WZM83g7ifYQAX_BBNpX&oh=f47a85e5095a535d6ffb1571bede7297&oe=5E9E7661,12,12,0,,,,2267043797556812325,It’s all about green and blue 🌿🏞 #hollywood #hollywoodsign #hike #usa #westcoast #california #westcoast #travelphotography #sky #view #vsco,false,false,"{""id"":""213343614"",""slug"":""hollywood-sign"",""has_public_page"":true,""name"":""Hollywood Sign""}",True,213343614,Hollywood Sign,hollywood-sign,,,904828801,_margauxlou,B92KFKToFol,"1,584,472,702",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/89919203_147478970067770_8368919896618691749_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WZM83g7ifYQAX_BBNpX&oh=f4430d44560767e33ee4ef6cbb7063ae&oe=5E9B6020,false
"Mar 17, 2020 @ 20:26:41.650",1,GraphImage,Hict6nABCuLPJKLpSifZ,insta_data-2020.02.26-000001,,_doc,"Photo by A L L Y in MyEmpire. Image may contain: one or more people, people standing, ocean, beach, sky, outdoor, nature and water",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89849842_137543031017189_3962774480392478108_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=q6_v7Gtf0fsAX-Ma1Mm&oh=955c7013f50e616e2aebb6ed5e78828a&oe=5EA37913,32,32,0,,,,2267043815598595109,"In a time where everyone feels so confined I feel 𝘚𝘖 𝘍𝘙𝘌𝘌...⁣
⁣
⁣
One thing that I can say is I’m so proud that I started when I did!⁣
⁣
5 months ago I didn’t know what I was saying yes to. I didn’t realize the impact it was going to have on me, there was no way I thought I’d be where I’m at right now!⁣
⁣
I want to show you all who have been watching that 𝐓𝐇𝐈𝐒 𝐈𝐒 𝐏𝐎𝐒𝐒𝐈𝐁𝐋𝐄 & is actually so much fun, you forget your “working” 🤪⁣
⁣
Here’s your reminder to-⁣
𝐓𝐚𝐤𝐞 𝐭𝐡𝐚𝐭 𝐫𝐢𝐬𝐤 ⁣
𝐆𝐨 𝐰𝐢𝐭𝐡 𝐰𝐡𝐚𝐭 𝐲𝐨𝐮𝐫 𝐡𝐞𝐚𝐫𝐭 𝐰𝐚𝐧𝐭𝐬⁣
𝐑𝐞𝐦𝐨𝐯𝐞 𝐨𝐭𝐡𝐞𝐫𝐬 𝐨𝐩𝐢𝐧𝐢𝐨𝐧𝐬 𝐟𝐫𝐨𝐦 𝐲𝐨𝐮𝐫 𝐝𝐞𝐜𝐢𝐬𝐢𝐨𝐧𝐬 ⁣
𝐓𝐫𝐲 𝐬𝐨𝐦𝐞𝐭𝐡𝐢𝐧𝐠 𝐧𝐞𝐰 ⁣
⁣
My team and I excited to show you what you never thought was possible! ✨⁣
⁣
⁣
#monat #socialselling #monatmarketpartner #bossbabe #beachbabe #workfromwifi #california #boymama #tooblessedtobestressed",false,false,"{""id"":""754034098102292"",""slug"":""myempire"",""has_public_page"":true,""name"":""MyEmpire""}",True,754034098102292,MyEmpire,myempire,,,247929179,ally.petty,B92KFbHABwl,"1,584,472,704",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89849842_137543031017189_3962774480392478108_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=q6_v7Gtf0fsAX-Ma1Mm&oh=7d7d2eb9cd02c4e5f95c807dddeadde0&oe=5EA1BEA4,false
"Mar 17, 2020 @ 20:26:41.228",1,GraphImage,HSct6nABCuLPJKLpSScz,insta_data-2020.02.26-000001,,_doc,"Photo by Lady Akali Flat in Pleasure Point, California.",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90085935_198128868142258_4712284330431398598_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ij1aCEtX9JUAX_u7s6m&oh=3d1e2e4de88962bd40138913e4b7d2c2&oe=5EA76552,5,5,0,,,,2267043870552689474,Preparing for the possibility of a forced staycation at House of Lady Akali Flat. #hysteria #quarantine #covid_19 #supplies #wine #winetasting #food #santacruz #california,false,false,"{""id"":""213328287"",""slug"":""pleasure-point-california"",""has_public_page"":true,""name"":""Pleasure Point, California""}",True,213328287,"Pleasure Point, California",pleasure-point-california,,,25101677406,ladyakaliflat,B92KGOShQtC,"1,584,472,710",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90085935_198128868142258_4712284330431398598_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ij1aCEtX9JUAX_u7s6m&oh=a0041b23cdc63fe3f03f6d59d29905b2&oe=5E9AC1C1,false
"Mar 17, 2020 @ 20:26:39.634",1,GraphImage,GSct6nABCuLPJKLpQif5,insta_data-2020.02.26-000001,,_doc,"Photo by Kristin Griffin🌸 in Solana Beach, California. Image may contain: ocean, sky, cloud, outdoor, nature and water",false,0,false,"1,078","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90085966_798912510605372_8601382834719504749_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CA501dgJ6O8AX8sdkHd&oh=007167226dceb9bab0e2d1645c495eeb&oe=5E9EBDA3,10,10,0,,,,2267044002791720207,#California #pacificocean #pacific #westcoast #californiadreamin #ilovenature #distancing #nature #onewithnature,false,false,"{""id"":""215479047"",""slug"":""solana-beach-california"",""has_public_page"":true,""name"":""Solana Beach, California""}",True,215479047,"Solana Beach, California",solana-beach-california,,,145009561,kristin_griffin_,B92KIJclIUP,"1,584,472,726",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c1.0.1438.1438a/s640x640/90085966_798912510605372_8601382834719504749_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CA501dgJ6O8AX8sdkHd&oh=e7bea3c4060b72771b560bba065b4456&oe=5EA53F48,false
"Mar 17, 2020 @ 20:26:38.111",1,GraphImage,FSct6nABCuLPJKLpPScG,insta_data-2020.02.26-000001,,_doc,"Photo by Adventures of Tiberius Blue in Newport Beach, California. Image may contain: dog and outdoor",false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90350341_2502911343360038_6033633601376408806_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=3f83zZpLqe0AX8YY1Ir&oh=ad955617ef0824964b352c25377ca105&oe=5EA29A3F,37,37,2,,,,2267044042871561052,"did u bring my treats........😎 #rhodesianridgebacklove #rhodesianlove #dogsofinstagramworld #dogsofinstagram #akcrhodesianridgeback #akc #africanlionhound #socaldogs #dogsofcalifornia #ridgebacklovers #rhodesianridgeback #rhodesianridgebacksofinstagram #rhodesianridgebackpuppy #rhodesian #rhodesianridgebacksofinstagram #ilovenewportbeach #california #newportbeach #socaldogs #socalpuppy #iloveridgebacks
#california #californianature #socaldogs #dogoftheday #doglovers #hikingwithdogs #hikingwithfriends #dogs_of_world_  #dog_of_instagram #projectrr #lionhound #rhodesianridgebackuniverse",false,false,"{""id"":""213413990"",""slug"":""newport-beach-california"",""has_public_page"":true,""name"":""Newport Beach, California""}",True,213413990,"Newport Beach, California",newport-beach-california,,,8495935754,adventuresoftiberiusblue,B92KIuxhltc,"1,584,472,731",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90350341_2502911343360038_6033633601376408806_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=3f83zZpLqe0AX8YY1Ir&oh=a90e7832a3c0a6e52ad9822db5baf45c&oe=5EA6159B,false
"Mar 17, 2020 @ 20:26:37.658",1,GraphVideo,FCct6nABCuLPJKLpOydB,insta_data-2020.02.26-000001,,_doc,,false,0,false,640,640,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89835112_593668337852270_3603847202291039429_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Ky2LnWc-hvQAX8W-B3o&oh=c7d35c3801c6eb2156044c787b9d066d&oe=5E73AB04,7,7,0,,,,2267044006172392153,"@Masterpsychicjada go follow 👈🏼 Hello my name is Jada I have over 30 years experience I am a master certified psychic that was gifted to answer all problems of life. 💫

Are you feeling tired lonely confused 🤷🏻‍♀️🤷🏽‍♂️ lost direction is something holding you back have you found your soulmate are you having issues with your love find out if he\she loves 💑 you or maybe things don’t feel right I will guide you in the right path to avoid every day confusion🌪

Through my Egyptian Readings you will never have to stress no more discover what you were looking for in one car do you need a chakra healing or to rebalance or just peace of mind✨
..
*Marriage
*Divorce
*Anxiety
*Soulmate
*Twin 🔥 flames
*Speration
*Chakra healing
*Spiritual blocks removed⚫️
*Reuniting lovers💑
*Energy Readings
*Love❤️Readings
*Tarot Readings
*Egyptian Readings
Have you seen number patterns
111/555/888/222/444**
Call now for more info DM me if you are international 011  what’s app 413-445-1515 I offered many readings we can choose the right one for you call now☎️
...
.
💫 PRIVATE AND CONFIDENTIAL
.
.
#twinflame #psychic #love #clairvoyant #tarotcards
#australia #soulmate #psychicreadings #psychicreading
#california #relationshipgoals #sweden #tarot #lightworker #spirituality #entrepreneur #healer #psychicreader #relationshipexpert #angelguidereadings #thirdeye #crystals #tarotreadings #divorce #dubai #breakups #horoscope  #psychicreader #psychicsofinstagram",false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,2263184352,spiritual.cure,B92KIMmFXrZ,"1,584,472,732",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89835112_593668337852270_3603847202291039429_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Ky2LnWc-hvQAX8W-B3o&oh=c7d35c3801c6eb2156044c787b9d066d&oe=5E73AB04,false
"Mar 17, 2020 @ 20:26:36.774",1,GraphSidecar,_Cct6nABCuLPJKLpNybN,insta_data-2020.02.26-000001,,_doc,"Photo by 𝑭𝒓𝒆𝒅 𝑯𝒆𝒓𝒔𝒉𝒆𝒚 on March 17, 2020. Image may contain: dog, outdoor and nature",false,0,false,810,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89853845_218678965882783_5455185953728839907_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=ZXuHVmdKw5EAX94up7e&oh=83b84f52b5ee2ebff09b0185f833ea63&oe=5EA14853,12,12,0,,,,2267044070706510075,I had a great time visiting my sisters and grandparents to bad I have to leave tomorrow hopefully I get to visit again #dogfamily #visitcalifornia #california #dogadventures #roadtrip #followforfollowback #shoutoutforshoutout #likeforlikes #dogs #photooftheday #dogsofinstagram #puppy #dog #puppiesofinstagram #dogstagram #instadog #puppylove #pet #pets #love #dogoftheday #doglover #animals #dogsofinsta #ilovemydog #beagle #petstagram #dogs_of_instagram #bluetick #animal,false,false,"{""id"":""229313582"",""slug"":""twentynine-palms-california"",""has_public_page"":true,""name"":""Twentynine Palms, California""}",True,229313582,"Twentynine Palms, California",twentynine-palms-california,,,6752148016,freddie_hershey,B92KJIsnfj7,"1,584,472,734",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/89853845_218678965882783_5455185953728839907_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=ZXuHVmdKw5EAX94up7e&oh=8c04acfd74f6260d4a747ac415ccbd77&oe=5E9E4F12,false
"Mar 17, 2020 @ 20:26:35.814",1,GraphImage,-ict6nABCuLPJKLpNCYO,insta_data-2020.02.26-000001,,_doc,"Photo by jasonne in Chico, California. Image may contain: tree, grass, outdoor and nature",false,0,false,720,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90089151_809382356232503_379911521813851104_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=yjunZp71PIIAX8Pdj8X&oh=17e4b0ca429b2ad2590282f04b03c86b&oe=5EA26F9A,12,12,0,,,,2267044166275971132,"Some fun in the rain!
#rei #among_the_wild #optoutside #natgeo #natgeoyourshot #nikon #nikond5600 #nikonphotography #nikonusa #nikon100 #nikonembassador #california #landscape #northerncalifornia #heelernation #heelersofinstagram #hikingwithheelers #dogsofinstgram #dogsthathike #heelergram #australiancattlemoments #zukespets #ruffwear #badheeler #petsofinstagram #petphotography #cali #blueheelersofinstagram #lightroom @ruffwear",false,false,"{""id"":""217855307"",""slug"":""chico-california"",""has_public_page"":true,""name"":""Chico, California""}",True,217855307,"Chico, California",chico-california,,,250899137,jasonne8322,B92KKhtADg8,"1,584,472,746",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c240.0.960.960a/s640x640/90089151_809382356232503_379911521813851104_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=yjunZp71PIIAX8Pdj8X&oh=c09a056961790933ce4ad60137d60e66&oe=5EA1D2A6,false
"Mar 17, 2020 @ 20:26:30.172",1,GraphImage,8Cct6nABCuLPJKLpHiYD,insta_data-2020.02.26-000001,,_doc,"Photo by Sachin Daga in Alameda, California. Image may contain: outdoor, nature and water",false,0,false,845,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89859947_253966685638465_5436390976288794676_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=WZsYcQkZ5WIAX8NMyWj&oh=5558b082328d28655df5d4e69d1d021a&oe=5EA0C239,19,19,2,,,,2267044395050534066,"Reworked most of the foreground last week. Reposting oil and acrylic on canvas .
.
.
.
.
.
.
#landscape #paintings #oilpainting  #snow #mountains #snowmountain #winter #knife #oilpaintings #knifepainting #knifepaintings #artoninstagram #artoninsta #landscapepainting #artgallery #artist #artblog #oilpaintoncanvas #landscapepaintings #artsy #artjournal #artlover #california #joyofpainting #doitfortheprocess #studiosessions #mountainlife #lakes",false,false,"{""id"":""216100169"",""slug"":""alameda-california"",""has_public_page"":true,""name"":""Alameda, California""}",True,216100169,"Alameda, California",alameda-california,,,10621774026,artbyarchitect,B92KN2xBwSy,"1,584,472,773",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c156.0.1127.1127a/s640x640/89859947_253966685638465_5436390976288794676_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=WZsYcQkZ5WIAX8NMyWj&oh=d5c7d023be654c92def1685f38841a21&oe=5EA0659A,false
"Mar 17, 2020 @ 20:26:29.300",1,GraphImage,7ict6nABCuLPJKLpGiac,insta_data-2020.02.26-000001,,_doc,"Photo by Tara Witt Ambassador of bronze in California with @moonlit_mermaid. Image may contain: 1 person, sunglasses, possible text that says 'Happy Saint Patrick's Day!'",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89839390_908173096282825_4913294169894688948_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=3ohGXy7G0C8AX8wsu82&oh=6924fc7ae626c55d0e88149f2c562b8f&oe=5E9FC476,12,12,0,,,,2267044427583475743,"Don't be #green with #tan #envy 💚Be #bronzed and #beautiful with a @moonlit_mermaid faux #glow 🤩

#happystpatricksday #LoveYourTan #mermaidtan #moonlitmermaid #sunless #healthy #skin #california #girl #pinchproof 🍀",false,false,"{""id"":""255700994"",""slug"":""california"",""has_public_page"":true,""name"":""California""}",True,255700994,California,california,,,353652957,moonlit_mermaid,B92KOVEJFAf,"1,584,472,777",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89839390_908173096282825_4913294169894688948_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=3ohGXy7G0C8AX8wsu82&oh=a1cfec21ab8f823ebedfb0425389876d&oe=5EA67693,false
"Mar 17, 2020 @ 20:26:28.927",1,GraphImage,7Sct6nABCuLPJKLpGSYm,insta_data-2020.02.26-000001,,_doc,"Photo by Pizzeria 🍕 Downtown Los Banos in Los Banos, California. Image may contain: 1 person, outdoor",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/89940397_630147844198678_1874051858854663528_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=5cQGJy-drjwAX_uXkEX&oh=a0f435793c94fd519bfa2a96598d6587&oe=5E9EC697,4,4,0,,,,2267044452354062033,"We're open and we are delivering. Give us a call! You can also come and dine in for our Lunch Buffet from until 2pm & our NEW Dinner Buffet that starts at 4pm until we close at 8pm!

All of your favorite Specialty Pizzas & our Fresh Salad Bar!

#LosbanosPizza #Littlediamondspizza #LosBanosCa #losbanos #DowntownLosBanos #MercedCa #Pizzalover #Turlock #SantaNella #Gustine #Atwater #DosPalos #localpizza #calipizza #Pizzeria #Pizzaplace #California #CentralValley #MercedCounty #Merced #sanluisreservoir #Doordash #Orderpizzaonline #patterson #pattersonca #casadefruta #pizzadelivery",false,false,"{""id"":""213717785"",""slug"":""los-banos-california"",""has_public_page"":true,""name"":""Los Banos, California""}",True,213717785,"Los Banos, California",los-banos-california,,,14812788268,littlediamondspizza,B92KOsIlXbR,"1,584,472,780",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/89940397_630147844198678_1874051858854663528_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=5cQGJy-drjwAX_uXkEX&oh=48af0de92040d7cd0e343a1302599bf9&oe=5E9B7E85,false
"Mar 17, 2020 @ 20:26:27.557",1,GraphImage,6ict6nABCuLPJKLpEybM,insta_data-2020.02.26-000001,,_doc,"Photo by Anne ✨ in San Francisco, California.",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89862657_621075045117699_5526776476119022460_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=cKry2ccaXa0AX8P0yMh&oh=9159eeab03e1021e8dc62783caac11aa&oe=5E9D14A1,26,26,0,,,,2267044579333036939,"Chillin’ or whatevuuuh. 
Please stay home and keep safe my friends! .
📷 konica c35 efp
🎞 colorplus 200 @ 100 -

#35mm #35mmfilm #konicac35ef #konica #infilmwetrust #staybrokeshootfilm #filmcommunity #filmwave #nowherediary #filmcrew #filmshooterscollective #filmfeed #filmphotograph #filmgrain #grainisgood #grainnotpixels #filmshooters #filmonly #filmisalive #baeareafilm #kodak #colorplus200 #Ishootfilm #analogphotography #analogvibes #konicac35 #filmisnotdead #california #sanfrancisco #makemeseemag",false,false,"{""id"":""44961364"",""slug"":""san-francisco-california"",""has_public_page"":true,""name"":""San Francisco, California""}",True,44961364,"San Francisco, California",san-francisco-california,,,27706278300,lvlynn_film,B92KQiZHtuL,"1,584,472,795",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89862657_621075045117699_5526776476119022460_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=cKry2ccaXa0AX8P0yMh&oh=34cdb3f1dfd711a4a7fa36a46f992735&oe=5EA24816,false
