@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 18, 2020 @ 20:57:01.191",1,GraphSidecar,Vypv73ABCuLPJKLpasJt,insta_data-2020.02.26-000001,,_doc,"Image may contain: one or more people, people standing, sky, tree, shoes, child and outdoor",false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90407457_108658713944935_2436579832860954076_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=pgwMLdL4meIAX91CXnP&oh=7aab842e4d287d28ea1de07ec1c36bac&oe=5EA099F5,14,14,0,,,,2267801806007808080,"𝐸𝑣𝑒𝑟𝑦𝑡ℎ𝑖𝑛𝑔 𝑦𝑜𝑢 𝑤𝑎𝑛𝑡 𝑡𝑜 𝑏𝑒, 𝑦𝑜𝑢 𝑎𝑙𝑟𝑒𝑎𝑑𝑦 𝑎𝑟𝑒, 𝑦𝑜𝑢’𝑟𝑒 𝑠𝑖𝑚𝑝𝑙𝑦 𝑜𝑛 𝑡ℎ𝑒 𝑝𝑎𝑡ℎ 𝑜𝑓 𝑑𝑖𝑠𝑐𝑜𝑣𝑒𝑟𝑖𝑛𝑔 𝑖𝑡 🎀 #california #roadtrip #palmsprings #thatpinkdoor",false,false,"{""id"":""297897263962970"",""slug"":""that-pink-door"",""has_public_page"":true,""name"":""That Pink Door""}",True,297897263962970,That Pink Door,that-pink-door,,,214894909,loannna,B942bosFbBQ,"1,584,563,063",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90407457_108658713944935_2436579832860954076_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=pgwMLdL4meIAX91CXnP&oh=502c50047237bd028118ad00f050a528&oe=5E9E5F66,false
"Mar 18, 2020 @ 20:57:00.682",1,GraphImage,VSpv73ABCuLPJKLpaMJw,insta_data-2020.02.26-000001,,_doc,"Image may contain: 3 people, people standing and indoor",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/81828630_519458075638831_7164551545690260570_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=N4q4UrqZabMAX9F2VRr&oh=0d15d2e0454a6cd18a5b8a0d41d76fd5&oe=5EA31131,55,55,1,,,,2267801853655963693,"Well, well, well, look who’s married now! 😏🥳❤️ I wish you both wisdom, faith and encouragement for each other and just a lot of fun! 🥰🥳 #married #loveyou #california #secretwedding #wedding",false,false,"{""id"":""213995077"",""slug"":""costa-mesa-california"",""has_public_page"":true,""name"":""Costa Mesa, California""}",True,213995077,"Costa Mesa, California",costa-mesa-california,,,326243047,juliakruppa,B942cVEItgt,"1,584,563,069",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/81828630_519458075638831_7164551545690260570_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=N4q4UrqZabMAX9F2VRr&oh=975424e010e02e2f11d53d2733454c8e&oe=5E9D7BFA,false
"Mar 18, 2020 @ 20:56:59.874",1,GraphSidecar,Uypv73ABCuLPJKLpZcJI,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, mountain, cloud, outdoor and nature",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89967092_2237425429886617_7986586162101822365_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=F_L5aFm1WuEAX9z0Ad3&oh=7d2fc8d7a294b38241788e60fd0a1c01&oe=5EA404A6,4,4,0,,,,2267801886438318169,"Places like this can put life into perspective.
.
.
.
#crater #california  #deathvalley #samyang #panorama #sonyphotogrpahy #sony #newplaces #adventure #exploremore #adventuretime #craters #nature #volcanos #bluesky #sonyphotogrpahy #a6000 #photography",false,false,"{""id"":""249659515"",""slug"":""ubehebe-crater"",""has_public_page"":true,""name"":""Ubehebe Crater""}",True,249659515,Ubehebe Crater,ubehebe-crater,,,13101517717,theskylineprecision,B942czmHeBZ,"1,584,563,073",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89967092_2237425429886617_7986586162101822365_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=F_L5aFm1WuEAX9z0Ad3&oh=021e68d84093e9247bbe920c56907d07&oe=5EA38C1C,false
"Mar 18, 2020 @ 20:56:59.429",1,GraphSidecar,Oipv73ABCuLPJKLpY8KK,insta_data-2020.02.26-000001,,_doc,Image may contain: shoes,false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90087506_134265558134589_8793231384446909418_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=wqdp53tHkEgAX_JDlKt&oh=4b665e7f5a2faedd01fb2f7880ac0130&oe=5E9D653C,1,1,0,,,,2267801898323187757,"💘Best price free shipping
💗 High quality 
#ukraine #russia#serbia #romania🇹🇩#montenegro#norvege#moscow#paris#milanofashion#albania#latvia #Kosova#estonian #petersburg#kyiv#newyorkfashion#california#hirvatistan #репликалюкс #брендреплика #odessa #harkov #bulgaria #germany🇩🇪 #belarus #georgia🇬🇪 #usa🇺🇸 #greece#england",false,false,"{""id"":""100797764843063"",""slug"":""shopping-mall-niksic"",""has_public_page"":true,""name"":""Shopping Mall Nikšić""}",True,100797764843063,Shopping Mall Nikšić,shopping-mall-niksic,,,30187697944,lunadesign2020,B942c-qgpgt,"1,584,563,074",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90087506_134265558134589_8793231384446909418_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=wqdp53tHkEgAX_JDlKt&oh=ad63876da235a3bbc0545d36a6119fd2&oe=5E9FC6D9,false
"Mar 18, 2020 @ 20:56:58.203",1,GraphImage,Nypv73ABCuLPJKLpXsLB,insta_data-2020.02.26-000001,,_doc,"Photo by Jen Galo in San Francisco, California.",false,0,false,"1,077","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89966744_671851473628231_1901635199924880683_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=y9NeAuTa5-MAX_FSzpH&oh=4cdacce749e4bd961b051486a08492b1&oe=5EA057EB,2,2,0,,,,2267801925840205200,"Because when you’re on lockdown in Little Italy, it’s the wine we stock up on.
#coronageddon #2020 #italian #northbeachsf #sanfrancisco #california",false,false,"{""id"":""44961364"",""slug"":""san-francisco-california"",""has_public_page"":true,""name"":""San Francisco, California""}",True,44961364,"San Francisco, California",san-francisco-california,,,7449742339,my.imajenation,B942dYSpvWQ,"1,584,563,078",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c2.0.1436.1436a/s640x640/89966744_671851473628231_1901635199924880683_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=y9NeAuTa5-MAX_FSzpH&oh=cf3e0bbe39c3768a5fcce1261397b509&oe=5EA53E5D,false
"Mar 18, 2020 @ 20:56:57.786",1,GraphSidecar,Nipv73ABCuLPJKLpXcIg,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud and outdoor",false,0,false,"1,049","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90092220_234655297673880_480773754725350922_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=iWvUycCVE0gAX9AlNfo&oh=0b795fd9174aeb087fd865a1ddf8c49e&oe=5EA2EA8E,190,190,4,,,,2267802018106504509,"Ridge Mountain Residence designed by @eyrcarchitects ,located in Palm Spring and Photographed by @joefletcherphoto .
#palmsprings #architecture #house #desert #California #steel #the_usa_projects",false,false,"{""id"":""214702257"",""slug"":""palm-springs-california"",""has_public_page"":true,""name"":""Palm Springs, California""}",True,214702257,"Palm Springs, California",palm-springs-california,,,6718382220,the_usa_projects,B942euOJvU9,"1,584,563,089",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c12.0.874.874a/s640x640/90092220_234655297673880_480773754725350922_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=iWvUycCVE0gAX9AlNfo&oh=88c462db527a350eae4ff88e6257859f&oe=5EA68BC8,false
"Mar 18, 2020 @ 20:56:57.305",1,GraphImage,NSpv73ABCuLPJKLpW8I_,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud, tree, plant, grass, outdoor and nature",false,0,false,720,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90023294_1541828082649705_1689231810872963584_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=cAPWN0AQxrMAX_uxqil&oh=1587695fb7cc9aaf7253963b1cb947d8&oe=5EA72159,8,8,0,,,,2267802024848459441,"San Francisco 📍
•
•
•
•
#SanFrancisco #ig_sanfrancisco #sanfranciscophotography #sanfranciscocity #cityphotography  #streetphotography #streetpicture #ic_architecture #icu_architecture #jj_architecture #picoftheday #creative_architecture #arkiromantix #tv_architectural #lookingup_architecture #unlimitedcities #arquitecturamx #excellent_structure  #california #streetsofsf #igerssf #sonyimages #ig_mood 
#Sony #SonyAlpha #Sonya6600 #AlphaCollective",false,false,"{""id"":""44961364"",""slug"":""san-francisco-california"",""has_public_page"":true,""name"":""San Francisco, California""}",True,44961364,"San Francisco, California",san-francisco-california,,,1325849918,ben.dylan,B942e0gAQax,"1,584,563,089",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c240.0.960.960a/s640x640/90023294_1541828082649705_1689231810872963584_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=cAPWN0AQxrMAX_uxqil&oh=47d81677420ff013bad2c53c8403b609&oe=5EA280F9,false
"Mar 18, 2020 @ 20:56:56.916",1,GraphVideo,NCpv73ABCuLPJKLpWcK6,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89823360_1162360354142923_8705903572118279410_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=4alI4KfMP3kAX_ZlS-x&oh=6248c486c6db4432987867cd5279ed8b&oe=5E751CAE,2,2,0,,,,2267801293145600242,"Check my store 😊

Prospect-inc.com. 👈🏽👈🏽 #womens #mens #teens #kids #shopping #retail #daily #ig #business #onlineshopping #worldwide #miami #broward #california #newyorkcity",false,true,"{""id"":""222456037"",""slug"":""pembroke-pines-florida"",""has_public_page"":true,""name"":""Pembroke Pines, Florida""}",True,222456037,"Pembroke Pines, Florida",pembroke-pines-florida,,,32178833371,_prospect_inc,B942ULDHXDy,"1,584,563,094",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89823360_1162360354142923_8705903572118279410_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=4alI4KfMP3kAX_ZlS-x&oh=0df5a7b6c3f4db8e44dabcb6ca6cf6a4&oe=5E74D214,false
"Mar 18, 2020 @ 20:56:55.786",1,GraphVideo,MSpv73ABCuLPJKLpVcJQ,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89964255_114728383482177_7905706914123204387_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=5G5uS-4WTpsAX8CBjG_&oh=f09dc1be843f09475111920f498efc9c&oe=5E7534AB,13,13,3,,,,2267801742003371055,"✨ .
.
.
.
.
.
#lifestyleblogger #travelblogger #traveldiaries #lifestyleblog #travelphotographer #blogger #bloggerstyle #exploretocreate #wanderlust #travelcalifornia #vsco #photooftheday  #positivevibes #positivity #palmtrees #summer #california #beach #sunset #discoverunder50k
#aesthetic #selfcare #aesthetictumblr #discoverunder1k #morningfeelings #espresso #neutralstyle #minimalisticstyle #summervibes #wfh",false,true,"{""id"":""213941548"",""slug"":""seattle-washington"",""has_public_page"":true,""name"":""Seattle, Washington""}",True,213941548,"Seattle, Washington",seattle-washington,,,13119204141,navreenkg,B942atFH3wv,"1,584,563,098",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89964255_114728383482177_7905706914123204387_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=5G5uS-4WTpsAX8CBjG_&oh=03ab52ffd305f75efbf90ffd6c0ce082&oe=5E7508CE,false
"Mar 18, 2020 @ 20:56:52.598",1,GraphImage,MCpv73ABCuLPJKLpSMLc,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, standing, sky and outdoor",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/54248069_996210250572362_270265976985841618_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=_7AlTa7GSkUAX_texAo&oh=54cf190831ebe69daea10230ddfca395&oe=5EA755DB,148,148,6,,,,2005574182431328563,Every moment is important to me #california,false,false,"{""id"":""393510349"",""slug"":""eua-california"",""has_public_page"":true,""name"":""EUA - Califórnia""}",True,393510349,EUA - Califórnia,eua-california,,,5973240432,nunezz.jair,BvVOxfKg4kz,"1,553,303,095",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/54248069_996210250572362_270265976985841618_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=_7AlTa7GSkUAX_texAo&oh=b784690942c6f07e316b9ab1a6c88f64&oe=5E9EEAA8,false
"Mar 18, 2020 @ 20:56:51.701",1,GraphImage,Lipv73ABCuLPJKLpRcJb,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, sunglasses",false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/84850365_149046332803132_1116992370781205551_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=fR5Q-oNAQxcAX8ZYXEW&oh=b1de893a17dbc353fb68b35fb038b366&oe=5E9B920E,289,289,4,,,,2246922566977758206,"⠀
𝗡𝘂𝗻𝗰𝗮 𝘃𝗼𝗹𝘃𝗲𝗿𝗮́𝘀 𝗮 𝗰𝗮𝘀𝗮 𝗰𝗼𝗺𝗽𝗹𝗲𝘁𝗮𝗺𝗲𝗻𝘁𝗲 𝗽𝗼𝗿𝗾𝘂𝗲 𝗽𝗮𝗿𝘁𝗲 𝗱𝗲 𝘁𝘂 𝗰𝗼𝗿𝗮́𝘇𝗼𝗻 𝘀𝗶𝗲𝗺𝗽𝗿𝗲 𝗲𝘀𝘁𝗮𝗿𝗮́ 𝗲𝗻 𝗼𝘁𝗿𝗮 𝗽𝗮𝗿𝘁𝗲. 
𝗘𝘀𝘁𝗲 𝗲𝘀 𝗲𝗹 𝗽𝗿𝗲𝗰𝗶𝗼 𝗾𝘂𝗲 𝗽𝗮𝗴𝗮𝘀 𝗽𝗼𝗿 𝗹𝗮 𝗿𝗶𝗾𝘂𝗲𝘇𝗮 𝗱𝗲 𝗮𝗺𝗮𝗿 𝘆 𝗰𝗼𝗻𝗼𝗰𝗲𝗿 𝗴𝗲𝗻𝘁𝗲 𝗱𝗲 𝗼𝘁𝗿𝗮𝘀 𝗽𝗮𝗿𝘁𝗲𝘀 𝗱𝗲𝗹 𝗺𝘂𝗻𝗱𝗼.
#DanielaDiGennaroTravels ✈ 🌎 ⠀
⠀
⠀
⠀

#fashion #street #style #streetstyle #model #actress #modellife #sunglasses #fashionmanagement #losangeles #la #california #cali #californiaphotographer #photography #photographer #shooting
#shootingday #picoftheday #stylish #nyc #travel #travelaroundtheworld #hairstyle #nails #travelphotography #trip #fashionblogger",false,false,"{""id"":""347571915875317"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California.""}",True,347571915875317,"Los Angeles, California.",los-angeles-california,,,2427121220,daniela.di.gennaro,B8urCuChKP-,"1,582,074,064",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.150.1200.1200a/s640x640/84850365_149046332803132_1116992370781205551_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=fR5Q-oNAQxcAX8ZYXEW&oh=fa3aef50d1e254ca19b1c2d3a25626e1&oe=5E9CB892,false
"Mar 18, 2020 @ 20:56:50.833",1,GraphImage,Kypv73ABCuLPJKLpQcL3,insta_data-2020.02.26-000001,,_doc,"Image may contain: one or more people, tree, snow and outdoor",false,0,false,"1,349","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/87693250_138365171000304_1594408254288327907_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=9FBeEeB65eIAX_noOru&oh=a001d533a1a21345f7a2be60cc25afe6&oe=5EA2ECB4,209,209,25,,,,2256111981798149834,"Good morning June Lake ❄️
Fresh powder 🌨 + barefoot 👣
❁
❁
❁
❁
❁
❁
❁
❁

#travel#traveltheworld#worldtraveller #travelblog#traveltagged#wearetravelgirls#luxurytravel#beautifuldestinations#dametraveler#speechlessplaces#sheisnotlost#americanstyle#womenthatexplore#girlsborntotravel#darlingescapes#femmetravel#girlslovetravel#beautifulseasia#mariefeandjakesnowpreset#iamtb#beautifuldestinations#homesweethome#sunset#mountains#mountainlife#winter#california#junelake",false,false,"{""id"":""38533802"",""slug"":""double-eagle-resort-june-lake-california"",""has_public_page"":true,""name"":""Double Eagle Resort, June Lake, California""}",True,38533802,"Double Eagle Resort, June Lake, California",double-eagle-resort-june-lake-california,,,104985337,theflirtingmermaid,B9PUeTglM7K,"1,583,169,528",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.160.1285.1285a/s640x640/87693250_138365171000304_1594408254288327907_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=9FBeEeB65eIAX_noOru&oh=812ed36973fb47253f3c007aa47383e6&oe=5EA05A42,false
"Mar 18, 2020 @ 20:56:50.326",1,GraphImage,Kipv73ABCuLPJKLpP8L7,insta_data-2020.02.26-000001,,_doc,"Image may contain: one or more people, mountain, sky, outdoor, nature and water",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/88970975_652291385537597_8893904305559646986_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=gVBJoR_dMxIAX8tWRLi&oh=469552c2f768753eb7cdef4f22fe6f3c&oe=5E9E0CA8,196,196,10,,,,2257103146592883895,"Swan dance by June Lake 🦢❄️
❁
❁
❁
❁
❁
❁
❁
❁

#travel#traveltheworld#worldtraveller #travelblog#traveltagged#wearetravelgirls#luxurytravel#beautifuldestinations#dametraveler#speechlessplaces#sheisnotlost#americanstyle#womenthatexplore#girlsborntotravel#darlingescapes#femmetravel#girlslovetravel#exploreasia#beautifulseasia#mariefeandjakesnowpreset#iamtb#beautifuldestinations#homesweethome#sunset#mountains#mountainlife#winter#california#junelake",false,false,"{""id"":""832665770253458"",""slug"":""june-lake"",""has_public_page"":true,""name"":""June Lake""}",True,832665770253458,June Lake,june-lake,,,104985337,theflirtingmermaid,B9S11pqFdS3,"1,583,287,684",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.162.1296.1296a/s640x640/88970975_652291385537597_8893904305559646986_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=gVBJoR_dMxIAX8tWRLi&oh=5c92482782c2538db84a102db51e6d21&oe=5EA705B1,false
"Mar 18, 2020 @ 20:56:49.889",1,GraphVideo,KSpv73ABCuLPJKLpPsJH,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89059759_491404478220716_3536404111529813038_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=TtjJwuviye4AX-V4YSW&oh=6c8fce07862d844572de3de0d3e1bd23&oe=5E75255E,35,35,0,,,,2260521306843876582,"""She could not have asked for a more perfect day. The sun was shining, the humidity was low. There was a slight breeze. The water was a silvery blue. It was a bright, beautiful, early, autumn day. Perfect.""
Sharon Brubaker

#lagunabeach #california #usa #beach #sea #pacificocean #ocean  #orangecounty #ontheroad  #landscapevideo #discoverearth #mytravelgram  #letsgosomewhere #explore  #summer #travel #beautifuldestinations  #naturevideo #instagood #traveler #wanderlust #photo #instatravel #travelgram #travelvideo #videooftheday #amazing #passionpassport #myvideo #bestvideooftheday",false,true,"{""id"":""691080"",""slug"":""crescent-bay"",""has_public_page"":true,""name"":""Crescent Bay""}",True,691080,Crescent Bay,crescent-bay,,,468506721,mandmgeolocated,B9e_CbdoYzm,"1,583,695,204",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89059759_491404478220716_3536404111529813038_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=TtjJwuviye4AX-V4YSW&oh=826a80971427792352fac47d30fc45b9&oe=5E74E805,false
"Mar 18, 2020 @ 20:56:49.477",1,GraphVideo,ECpv73ABCuLPJKLpPMKq,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89475597_1029018194138375_6430617610037984827_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=j9ctsP8fxdMAX_AT3nf&oh=3f077b7a6f0ff191dd47491c0ad935ea&oe=5E74DCFC,49,49,0,,,,2262518471007103522,"""I usually like to throw on some flip flops and go to a really nice lunch in Venice, or Santa Monica, or stay in and cook dinner.""
Ben Savage

#sunset #santamonica #santamonicastatebeach #santamonicabeach #california #usa #beach #pacificocean  #ontheroad  #landscapevideo #discoverearth #mytravelgram  #letsgosomewhere #explore  #summer #travel #beautifuldestinations  #naturevideo #instagood #traveler #wanderlust #photo #instatravel #travelgram #travelvideo #videooftheday #amazing #passionpassport #myvideo #bestvideooftheday",false,true,"{""id"":""250752883"",""slug"":""santa-monica-los-angeles"",""has_public_page"":true,""name"":""Santa Monica Los Angeles""}",True,250752883,Santa Monica Los Angeles,santa-monica-los-angeles,,,468506721,mandmgeolocated,B9mFI_iI2oi,"1,583,933,291",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89475597_1029018194138375_6430617610037984827_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=j9ctsP8fxdMAX_AT3nf&oh=1390194e2357270667fc1843509d98aa&oe=5E74B046,false
"Mar 18, 2020 @ 20:56:48.662",1,GraphImage,Dipv73ABCuLPJKLpOcJ8,insta_data-2020.02.26-000001,,_doc,"Photo by Justin Chau in Santa Barbara, California with @vsco, @sony, @sonyalpha, @vscocollective, @street.grammers, and @sonyalphagallery.",false,0,false,"1,348","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89966953_228624548540653_2731092904665431524_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=lx9lsJA1zR8AX_5nSvL&oh=9420a63409b2a7d8bd91c60ea3d08a43&oe=5E9C0A07,220,220,6,,,,2265458940749736518,"Posting for a semblance of normalcy.
I have such a blast with street photography in the city. You get to play with the environment so much more - more interesting shadows, more architecture, and different perspectives, both photographically and in terms of the people you meet. 
Santa Barbara was beautiful. It felt like a crime not to be holding a camera here. 
________
.
.
.
.
#latergram
#courthouse #santabarbara #california
#spicollective #streetphotographerscommunity #spi_reflections #lightandshadow #bnw #bnwphotography #bnw_greatshots #bnw_captures #bmwmood #moodygrams #agameoftones #moodnation #urbanphotography #urbanjungle #concretejungle #urbanphotogallery #urbanstreetphotogallery #perspectivephotography #perspective 
#sony #sonyalpha #a6000 #a6100 #shotonsony #vsco #vscocollective",false,false,"{""id"":""213047202"",""slug"":""santa-barbara-california"",""has_public_page"":true,""name"":""Santa Barbara, California""}",True,213047202,"Santa Barbara, California",santa-barbara-california,,,32860654,jjcyouknowme,B9whudYnupG,"1,584,283,772",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.179.1440.1440a/s640x640/89966953_228624548540653_2731092904665431524_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=lx9lsJA1zR8AX_5nSvL&oh=252567a38b1e8bd0426aedb9da7c3ab2&oe=5E9D88FA,false
"Mar 18, 2020 @ 20:56:48.240",1,GraphImage,DSpv73ABCuLPJKLpN8LV,insta_data-2020.02.26-000001,,_doc,"Image may contain: one or more people, people standing, mountain, sky, outdoor and nature",false,0,false,607,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89860770_3001600669903690_1540921841221835054_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=rezIdX1lb8AAX9yGKtt&oh=9f5714a8ffa8a29942c3ea83c0bc5c40&oe=5EA5D694,228,228,4,,,,2266855080670233957,"#life is not a problem to solve but a reality that needs to be experienced.
x
#travel #california #losangeles #freedom #sky #view #cali #goodtime #holiday #usa #instago #vacation #america #photography #positivevibes #inspiration #words #igers #photooftheday #potd #trip #happy #day #wanderlust #mountains #nature #love #free",false,false,"{""id"":""906292113096140"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,906292113096140,"Los Angeles, California",los-angeles-california,,,5509879314,lucas.performance,B91fK-Ao4Vl,"1,584,450,205",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/c236.0.607.607a/89860770_3001600669903690_1540921841221835054_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=rezIdX1lb8AAX9yGKtt&oh=0a6b01fafea295b98772ef0fb3e93eb7&oe=5EA6FFF6,false
