@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 18, 2020 @ 23:56:35.081",1,GraphImage,pCsT8HABCuLPJKLpz4bu,insta_data-2020.02.26-000001,,_doc,"Photo by Site Safety, LLC in Site Safety, LLC.",false,0,false,"1,315","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89871808_138489884349718_8796119716940931060_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=HDHrwTDNZm0AX-NJDM6&oh=17e11b318b023eb4f94da6e63563fa5e&oe=5EA17033,14,14,0,,,,2267194350394111047,"Please see a letter from our President of Site Safety regarding the temporary office closure for all offices.

#safety #training #safetyfirst #firesafety #construction #safetyalways #safetyatwork #sitesafety #safetyprofessionals #safetymanagement #trainingcourses #safetytraining #healthandsafety #courses #trainingcenter #womeninconstruction #newyork #florida #california #workplacesafety #safetyculture #injuryprevention #besafe",false,false,"{""id"":""285080503"",""slug"":""site-safety-llc"",""has_public_page"":true,""name"":""Site Safety, LLC""}",True,285080503,"Site Safety, LLC",site-safety-llc,,,1583933624,sitesafety,B92sT_kA3RH,"1,584,490,649",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.100.923.923a/s640x640/89871808_138489884349718_8796119716940931060_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=HDHrwTDNZm0AX-NJDM6&oh=905fba97681e05f49865315d539f4167&oe=5E9EFB07,false
"Mar 18, 2020 @ 23:56:34.667",1,GraphImage,oysT8HABCuLPJKLpzoZQ,insta_data-2020.02.26-000001,,_doc,"Image may contain: 2 people, closeup",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89932592_1108290192857479_8184810003832241244_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=3nArSQuEo5cAX9lcLOo&oh=ac5f2d3383ed23225727ae63ae417fb0&oe=5E9DD355,7,7,0,,,,2267194357543561920,"#flashback .
#Repost @roxannesbar
• • • • •
Views from Wonderland: Part 2
Thank you to everyone who made it out this year for @whisky_wonderland @roxannes. Don’t worry we’re all still recovering too. We hope you enjoyed yourselves, and we’ll see you next year. .
.
.
.
.
.
.
.
.
.
.
#roxannesbar #roxannescrew #cocktails #holidays #holidayfun  #livemusic #californiaheights #california  #newyears #longbeachnightlife #nightlife #bars #drinks #longbeach #newheights #longbeachbars #rarewhiskies #topshelf #games #familyfun #whiskey #whisky #finespirits #bourbon #rye #whiskywonderland #2020",false,false,"{""id"":""594362"",""slug"":""roxannes"",""has_public_page"":true,""name"":""Roxanne's""}",True,594362,Roxanne's,roxannes,,,20435809928,whisky_wonderland,B92sUGOJ2rA,"1,584,490,650",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89932592_1108290192857479_8184810003832241244_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=3nArSQuEo5cAX9lcLOo&oh=f0eb1ccb612b6affb787c734697a7deb&oe=5E9BF9EF,false
"Mar 18, 2020 @ 23:56:33.851",1,GraphImage,oSsT8HABCuLPJKLpy4Yh,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, closeup",false,0,false,774,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90240198_925254697898430_4173545240452176993_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=JgXahBQiu-MAX_BuI33&oh=2b8e251596db1ac4aafae81e6f349523&oe=5E9DD335,40,40,1,,,,2267194430689864014,"Just helped a client apply for a $1.5 Million dollar #lifeinsurance policy over the phone🍀 His plan will also includes #livingbenefits which means he can take cash 💰 out of his policy to pay for all of his expenses in case he gets diagnosed with a major illness or terminal illness & also if he has a serious accident✅ If you only have a policy through work and are worried about losing your benefits because of a layoff send me a message we can help 📲 
___________
#lifeinsurance #protection #family #life #kansas #wichita #bakersfield #california #lifeagent #insurance #safety #peaceofmind #security #getprotected #love #hope #faith #wichitaentrepreneurs #green #coronavirus #wealthtransfer #opportunity #thebestisyettocome",false,false,"{""id"":""264218539"",""slug"":""kansas"",""has_public_page"":true,""name"":""Kansas""}",True,264218539,Kansas,kansas,,,32691088,loveelina,B92sVKWA2lO,"1,584,490,659",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c203.0.1033.1033a/s640x640/90240198_925254697898430_4173545240452176993_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=JgXahBQiu-MAX_BuI33&oh=469ccbeeff5243a9e21d3c44a293a2be&oe=5E9CDB04,false
"Mar 18, 2020 @ 23:56:31.389",1,GraphImage,misT8HABCuLPJKLpwYaD,insta_data-2020.02.26-000001,,_doc,Photo by Johana Vasco in Fresno Ca.,false,0,false,562,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89858535_137662597668360_8012933968499271254_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=HZFgDc5O8-oAX9SUZKv&oh=338c9e3dd7c38f665fad32063621120b&oe=5E9AF160,2,2,0,,,,2267194661278195546,"Pink...🥇#Impactlife
🔋Energía
➖Perdida de peso y tallas
🚫Sin cólicos
⭕Regulador hormonal y metabólico
🚫Elimina acné, estrías y celulitis
🚫Elimina miomas y quistes
☑No es un producto milagro solo es un producto diseñado y pensado en la mujer

PIDE INFORMACIÓN 📲📲
+573057436653 •
•
•
____________________________________
 #colicos #hormonas #fe meninas #siluetas #mujeres #salud #bienestar #nutricion #instagood #follow4followback #usa🇺🇸 #mexico🇲🇽 #paterson #newjersey #nevada #newyork #California #texas🇨🇱 #austin #indiana #sacramento #santaana #fresnoca #oakland #bakersfield  #longbeach #riverside #Irvine #palmsprings",false,false,"{""id"":""780186165"",""slug"":""fresno-ca"",""has_public_page"":true,""name"":""Fresno Ca""}",True,780186165,Fresno Ca,fresno-ca,,,5468421449,impactlife_je,B92sYhGJh9a,"1,584,490,686",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/c90.0.540.540a/89858535_137662597668360_8012933968499271254_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=HZFgDc5O8-oAX9SUZKv&oh=a0c27993977bc07778f541f84e989e76&oe=5E9C6132,false
"Mar 18, 2020 @ 23:56:31.013",1,GraphSidecar,mSsT8HABCuLPJKLpwIYL,insta_data-2020.02.26-000001,,_doc,Image may contain: jewelry,false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75477046_3060207834000477_757100693637181019_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=uuGFXgStiEMAX-Zt06D&oh=6bad153c822330253c8376764420b416&oe=5EA3F40F,1,2,0,,,,2267194658096815727,"*MORE COLORS AVAILABLE*

#pakistanijewelry #pakistaniwedding #pakistaniwedding #pakistani #streetstyle #pakistanistreetstyle #india #indianjewelry #california #corona",false,false,"{""id"":""255700994"",""slug"":""california"",""has_public_page"":true,""name"":""California""}",True,255700994,California,california,,,31522853889,easternwear_,B92sYeIhh5v,"1,584,490,686",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/75477046_3060207834000477_757100693637181019_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=uuGFXgStiEMAX-Zt06D&oh=2c5aee3d66c0c0fc1477992c520cddbb&oe=5EA2CC9C,false
"Mar 18, 2020 @ 23:56:30.090",1,GraphImage,lysT8HABCuLPJKLpvIZv,insta_data-2020.02.26-000001,,_doc,"Photo by @kaliwooddesigns in Pierce College with @topanga_vintage_market, and @pierce_college.",false,0,false,"1,083","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/87425773_2609528375972157_1121200050056301029_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=BcS-_CKbotAAX8k6PR2&oh=c4aa48b1d49fc0c58734ffcc2470e6ad&oe=5EA22791,31,31,0,,,,2267194673229477351,"** ATTENTION **
Due to this horrible virus taking over the world, @topanga_vintage_market made a very safe decision to cancel this months flea market for everyone's safety. Every bit that we can do to prevent the spread of this helps. To all our followers please stay safe for yourself and others. Life is too precious.

#kaliwooddesigns
#kwd #california #woodworking #fleamarket #world #staystrong  #staysafe #healthylifestyle #health #clean #coronavirus #sick #stayhomechallenge #washyourhands #igdaily #igers #igaddict #america #igtravel #igreads #followtrain #followforfollowback #covid_19 #nurse #love #smile #bekind #peace #care",false,false,"{""id"":""1391896"",""slug"":""pierce-college"",""has_public_page"":true,""name"":""Pierce College""}",True,1391896,Pierce College,pierce-college,,,4575805353,kaliwooddesigns,B92sYsOgDXn,"1,584,490,687",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.1.1080.1080a/s640x640/87425773_2609528375972157_1121200050056301029_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=BcS-_CKbotAAX8k6PR2&oh=626feb14bcbe606e00214427af7d16e5&oe=5E9BE16D,false
"Mar 18, 2020 @ 23:56:28.826",1,GraphVideo,fCsT8HABCuLPJKLpt4aA,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90088737_712118986206558_7028938185325638472_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=X_sIeuAYxbEAX9H87K2&oh=33f92f85578c1dae56017bebf4d05e72&oe=5E750AE8,7,7,2,,,,2267194530591493680,"Joshua Tree! .
.
#joshuatreenationalpark #joshuatree #goprohero8 #gopro #wanderlust #california",false,true,"{""id"":""212930591"",""slug"":""joshua-tree-national-park"",""has_public_page"":true,""name"":""Joshua Tree National Park""}",True,212930591,Joshua Tree National Park,joshua-tree-national-park,,,203348368,dangeraech,B92sWnYnU4w,"1,584,490,692",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90088737_712118986206558_7028938185325638472_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=X_sIeuAYxbEAX9H87K2&oh=c4941eb54a4af696ebed18573dc989e2&oe=5E74DA4D,false
"Mar 18, 2020 @ 23:56:27.074",1,GraphImage,eCsT8HABCuLPJKLpsIao,insta_data-2020.02.26-000001,,_doc,"Image may contain: 2 people, shoes, beard, sky and outdoor",false,0,false,810,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/75477046_518311082432765_8295321272149908654_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=9UTi_udFfC4AX_1X2D9&oh=251bc7219b09b71aa45dbb3958af38a7&oe=5E9CCF9F,37,37,4,,,,2267194758015745824,"Being “normal” with hubby in LA. .
.
.
.
.
#santamonicabeach #california #travel #roadtrip #USA",false,false,"{""id"":""228282277185005"",""slug"":""santa-monica-pier"",""has_public_page"":true,""name"":""Santa Monica Pier""}",True,228282277185005,Santa Monica Pier,santa-monica-pier,,,26559968759,whatttupv,B92sZ7MJ_8g,"1,584,490,698",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/75477046_518311082432765_8295321272149908654_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=9UTi_udFfC4AX_1X2D9&oh=4f2e3fd91a310aa5438f5a022315de0d&oe=5E9D60E0,false
"Mar 18, 2020 @ 23:56:25.416",1,GraphImage,dCsT8HABCuLPJKLpqoYu,insta_data-2020.02.26-000001,,_doc,Image may contain: text,false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90094191_1096405687364916_5479035408171280319_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=wIL-4VwB_KMAX8a2zP-&oh=7eca500c18d9cb6dc338918f46c46338&oe=5E9C49E5,35,35,2,,,,2267194852032736525,Coming at you Friday!!! New music video for Tequila!  #newmuaic #newsinhle #musicvideo @dielaughingrecords @blackstaramps @christina_hellflower @kingkan13 @alec_smack,false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,1600614343,thehellflowersband,B92sbSwAW0N,"1,584,490,709",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90094191_1096405687364916_5479035408171280319_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=wIL-4VwB_KMAX8a2zP-&oh=eae237f87b5e601395ae27b24a330d35&oe=5EA619A1,false
"Mar 18, 2020 @ 23:56:25.011",1,GraphImage,cysT8HABCuLPJKLpqIaY,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, sleeping and baby",false,0,false,810,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89865161_107449504222933_1548833615186699984_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=WiERwQu7azAAX-T_9AT&oh=bdbd895db5e2d361106561540d094a03&oe=5EA2D449,33,33,3,,,,2267194861042834801,"𝕐𝕠𝕦 𝕒𝕣𝕖 𝕥𝕙𝕖 𝕡𝕠𝕥 𝕠𝕗 𝕘𝕠𝕝𝕕 𝕒𝕥 𝕥𝕙𝕖 𝕖𝕟𝕕 𝕠𝕗 𝕞𝕪 𝓇𝒶𝒾𝓃𝒷𝑜𝓌 🍀🌈
.
.
.
.
. 
#luckoftheirish #stpatricksday #firststpatricksday #rainbow #potofgold #california #luck #myluckycharm🍀 #kissme #love #littleleprechaun #green #sanfrancisco #westcoast #stpattysday #irish #littleone",false,false,"{""id"":""216100169"",""slug"":""alameda-california"",""has_public_page"":true,""name"":""Alameda, California""}",True,216100169,"Alameda, California",alameda-california,,,198547930,bellesonthewall,B92sbbJDJ1x,"1,584,490,710",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/89865161_107449504222933_1548833615186699984_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=WiERwQu7azAAX-T_9AT&oh=3572b470d12a46977be78c57d82f3ed2&oe=5E9AEB08,false
"Mar 18, 2020 @ 23:56:24.612",1,GraphVideo,cisT8HABCuLPJKLpp4YK,insta_data-2020.02.26-000001,,_doc,,false,0,false,422,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/89941409_207151067270617_925980699107755588_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=C3duWRZPMLkAX-aL2Oh&oh=096eedcadfc5f8f6a44fba2837ad798d&oe=5E74D296,6,6,0,,,,2267194135245354692,"🗣🎙
.
.
.
#rap #hiphop #newmusic #newrapper
#westcoasthiphop #rnb #mexico
#newartist #newmusic #la  #losangeles #newyorkcity #toronto #uk #georgia
#atlanta #miami #singers #songwriting #songwriter #memphis #atlanta #michigan #jamaica #riodejaneiro #italy #california  #detroit #dallas #lasvegas #houston",false,true,"{""id"":""228143767"",""slug"":""los-angeles-marathon"",""has_public_page"":true,""name"":""Los Angeles Marathon""}",True,228143767,Los Angeles Marathon,los-angeles-marathon,,,1785676373,la_drizzle,B92sQ3MJfbE,"1,584,490,711",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/c157.0.406.406a/89941409_207151067270617_925980699107755588_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=C3duWRZPMLkAX-aL2Oh&oh=560d7138400d43d1b8a3912e52d00163&oe=5E7545CA,false
"Mar 18, 2020 @ 23:56:23.602",1,GraphImage,cCsT8HABCuLPJKLpo4YY,insta_data-2020.02.26-000001,,_doc,"Image may contain: tree, sky, plant, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/83915634_211213743292590_1565571370624506403_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=9-KMgarDBYAAX-pUMuw&oh=9a800d858a9b38da32fddc1948879fe2&oe=5EA01648,14,14,1,,,,2267194993137431098,#inallthiscraziness #stillenjoyinglife #sunnydays☀️ #california #palmtrees #enjoythelittlethings #enjoythemoment,false,false,"{""id"":""213321244"",""slug"":""huntington-beach-california"",""has_public_page"":true,""name"":""Huntington Beach, California""}",True,213321244,"Huntington Beach, California",huntington-beach-california,,,1928593119,lumi.dita,B92sdWKgDI6,"1,584,490,726",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/83915634_211213743292590_1565571370624506403_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=9-KMgarDBYAAX-pUMuw&oh=ffde96170c849983a661ff8f049c1822&oe=5EA25BDB,false
"Mar 18, 2020 @ 23:56:23.186",1,GraphImage,bysT8HABCuLPJKLpoYZ4,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, outdoor, nature and water",false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89958101_100748408215323_7237148809272236018_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=NlUSUT5DhJQAX8wTqFb&oh=7dadffd4faeded1af147e978a9f743b6&oe=5EA6623F,42,42,3,,,,2267195011349446977,"Inhaled the music 
#pacificcoast #pchroadtrip #california #carmel #ocean #santalucia #mountains #view #familytrip #ripdad",false,false,"{""id"":""84752777"",""slug"":""carmel-california"",""has_public_page"":true,""name"":""Carmel, California""}",True,84752777,"Carmel, California",carmel-california,,,2153936950,sun_jah,B92sdnIBYFB,"1,584,490,728",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89958101_100748408215323_7237148809272236018_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=NlUSUT5DhJQAX8wTqFb&oh=253caa7d38824292da1fd39fe8bee30f&oe=5EA2BCAC,false
"Mar 18, 2020 @ 23:56:22.766",1,GraphImage,bisT8HABCuLPJKLpn4bU,insta_data-2020.02.26-000001,,_doc,"Image may contain: 2 people, people standing and outdoor",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90091098_243964489971577_5381523352849439207_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=5BBpweHY4usAX8Yz4Yr&oh=d6aa3a556706214a823c7d0b30ef1182&oe=5E9C3166,64,64,0,,,,2267195010745316309,"Congratulations to my good friends the Hall family on closing on their new home! I’m excited for Brooklyn to paint her room the Galaxy color she’s been telling you 1000x a day and for Owen to maintain the lawn in that big ol backyard you guys have 😂. Thank you for trusting in me and buying with Cy to make your family’s dream come true. •
•
#BuyCy #TeamMulitalo #Realtor #mortgagebroker #CalHFA #21dayClose #sacramento #california #realestate #realty #househunting #newhome #creditrepair #firsttimehomebuyer #forsale #property #whatsyourstatus #downtown #westsacramento #keys #thekeytoyourfuture #nextchapter #entrepreneur #listing #agent #downtown #igers #marketing #branding",false,false,"{""id"":""213560588"",""slug"":""west-sacramento-california"",""has_public_page"":true,""name"":""West Sacramento, California""}",True,213560588,"West Sacramento, California",west-sacramento-california,,,216908744,cymulitalo,B92sdmkAzPV,"1,584,490,728",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90091098_243964489971577_5381523352849439207_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=5BBpweHY4usAX8Yz4Yr&oh=21d875c2aa24e611f1c022bc49bbed40&oe=5E9BB0D3,false
"Mar 18, 2020 @ 23:56:22.395",1,GraphVideo,bSsT8HABCuLPJKLpnoZh,insta_data-2020.02.26-000001,,_doc,,false,0,false,937,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90066879_1652858104851943_7604716262857065579_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=2vbr-I4od5EAX9xDfzm&oh=2374da58eefc53d991a4aad51f1ea34b&oe=5E74C60D,303,303,13,,,,2267193868477264050,We will come out of this stronger🙏🏽#Wholesome,false,true,"{""id"":""100278171437598"",""slug"":""barcelona-spain"",""has_public_page"":true,""name"":""Barcelona, Spain""}",True,100278171437598,"Barcelona, Spain",barcelona-spain,,,501715907,thecalidoc,B92sM-vh_Cy,"1,584,490,730",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/90066879_1652858104851943_7604716262857065579_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=2vbr-I4od5EAX9xDfzm&oh=53cb53047149d8442d1935f6d975849a&oe=5E755120,false
"Mar 18, 2020 @ 23:56:19.688",1,GraphVideo,TisT8HABCuLPJKLpk4bO,insta_data-2020.02.26-000001,,_doc,,false,0,false,937,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89921485_1095005820853018_4917721826287734402_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dPtx4ONueGgAX8t7P_w&oh=5b3350d5dc2ab5eea983d0c5e04cd11e&oe=5E752A85,144,144,4,,,,2267194527370715602,Reminding bro Grizzo to always wash his hands!!! 💦💦💦,false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,7524463347,grizzthepoopboy,B92sWkYpCHS,"1,584,490,745",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/89921485_1095005820853018_4917721826287734402_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dPtx4ONueGgAX8t7P_w&oh=efbb67e684f15a579100230341037ac7&oe=5E74B398,false
"Mar 18, 2020 @ 23:56:19.277",1,GraphVideo,TSsT8HABCuLPJKLpkoYz,insta_data-2020.02.26-000001,,_doc,,false,0,false,336,640,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/89918769_515901635776398_6185957316626363454_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=0Bu_Yy-bU4IAX_o2No-&oh=dce8380dd6c62f8d9031abdc5a3dec8b&oe=5E750D59,35,35,1,,,,2267195008354473084,"That time @b4ngb4ng_la blessed up Ox City! 🏆
•
•
•
•
•
#GermFree #TheGuttedCigar #805 #805events #805HipHop #California #HipHop #MsBangBangLA #Art #Marijuana #Cannabis #Indie #Music #CaAllDay #Ventura #Oxnard #bakersfield #VenturaCounty #LosAngeles #OxCity #BoomBap #alternativeHipHop #Culture #cannabiscommunity #ForTheCreators #fortheculture",false,true,"{""id"":""218135156"",""slug"":""oxnard-california"",""has_public_page"":true,""name"":""Oxnard, California""}",True,218135156,"Oxnard, California",oxnard-california,,,31315901040,theguttedcigarco,B92sdkVgdR8,"1,584,490,750",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/c152.0.336.336a/89918769_515901635776398_6185957316626363454_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=0Bu_Yy-bU4IAX_o2No-&oh=c33337c1354dea1066c5b7dd6495eb45&oe=5E752BA4,false
"Mar 18, 2020 @ 23:56:18.347",1,GraphImage,SysT8HABCuLPJKLpjoaQ,insta_data-2020.02.26-000001,,_doc,Image may contain: sky and outdoor,false,0,false,"1,281","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89835116_517515952516612_1498296097710861443_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Pbqm8UWiWDQAX9ukGhO&oh=ddb3df7db1d322bd845635db170f9b24&oe=5EA09429,158,158,3,,,,2267195284884883088,"Missing LA... and In’n’Out Burger 🙊😍 Who else loves Los Angeles?! 💗 📸 by @debodoes
.
.
.
.
.
.
#losangelesphotography #losangeles #losangelesphotography #la #innout #innoutburger #losangelesfoodie #losangelesfood #lax #lafoodie #laeats #losangeles_city #losangelescalifornia #losangelesfashion #california #cali",false,false,"{""id"":""142302359518016"",""slug"":""lax"",""has_public_page"":true,""name"":""LAX""}",True,142302359518016,LAX,lax,,,6515584429,glowingskin_sydney,B92shl4AQaQ,"1,584,490,760",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.134.1440.1440a/s640x640/89835116_517515952516612_1498296097710861443_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Pbqm8UWiWDQAX9ukGhO&oh=0f657d64d202ea1bf663748f02e485db&oe=5E9BCC72,false
