@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 19, 2020 @ 00:31:07.785",1,GraphSidecar,0ysz8HABCuLPJKLpcK1v,insta_data-2020.02.26-000001,,_doc,"Photo shared by Jafo on March 17, 2020 tagging @nbcla, @latimes, @cityofsantaclarita, @abc7la, @cbsla, and @jafodesigns.",false,0,false,"1,077","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89932237_653458755466880_4928544772361961997_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-8ACuaIlws8AX_FxHKR&oh=bf1000882b2e91a6f2bb67f8db2cef43&oe=5EA46525,15,15,0,,,,2267106148744221562,This is the beginning #kingfish #fish #king #la #laart #laartist #cali #caliart #california #artistsoninstagram #instaartoftheday #instagram #original #originalart #jafo #jag #jafodesigns #justanotherfreshoriginal #fresh #art #sharpie #krylon #spaypaint #workinprogress,false,false,"{""id"":""214576377"",""slug"":""valencia-santa-clarita-california"",""has_public_page"":true,""name"":""Valencia, Santa Clarita, California""}",True,214576377,"Valencia, Santa Clarita, California",valencia-santa-clarita-california,,,6727366436,jafodesigns,B92YQfYANN6,"1,584,480,135",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c1.0.1437.1437a/s640x640/89932237_653458755466880_4928544772361961997_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-8ACuaIlws8AX_FxHKR&oh=032ef7eec3f19077630efd18f0a9d736&oe=5EA13117,false
"Mar 19, 2020 @ 00:31:07.314",1,GraphSidecar,0isz8HABCuLPJKLpbq2Y,insta_data-2020.02.26-000001,,_doc,"Photo by LOST COAST INK💉 on March 17, 2020.",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90406098_242203103604885_8310692447866819179_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=o72A97sTbykAX-w-Hwv&oh=bf48e6da1e0e3f80087ed5dd83892998&oe=5E9F2523,14,14,1,,,,2267106151219272580,"Finally Getting A Chance To Post Some Of The Work From This Past Weekend! Starting With This Group Post Of Our Friday The 13th Special We Did! Was Once Again A Big Hit!
•
SWIPE To See Pics & Vids Of Some Of The $50 Flash Art Tattoos That Were Done On Friday The 13th!
•
Did A Zombie Rick Zanchez, A Traditional Heart & Banner That Said “Whiskey”, A Micro Jason Mask To Match One He Had On The Other Side Of His Collarbone, The Outline Of CA W/ A Redwood In It, A Set Of Zombie Heart Hands, A Bottle Of Poison & A Mandalorian Symbol!
•
Thank You To Everyone Who Came Out And Stay Tuned For Our Next Special! As Always, Thank You For Choosing Lost Coast Ink! 🙌
•
#LostCoastInk #Zay #FridayThe13th #Special #Tattoo #Tattoos #TattooShop #FlashArt #RickAndMorty #Traditional #Whiskey #JasonVorhees #Zombie #Poison #Mandalorian #Fortuna #California #Humboldt #CA #ForTheCulture",false,false,"{""id"":""937016388"",""slug"":""lost-coast-ink"",""has_public_page"":true,""name"":""Lost Coast Ink""}",True,937016388,Lost Coast Ink,lost-coast-ink,,,2114144846,lostcoastzay,B92YQhrhxuE,"1,584,480,135",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90406098_242203103604885_8310692447866819179_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=o72A97sTbykAX-w-Hwv&oh=3c630e552d641fa5d99e7b4deb50bb17&oe=5EA25F94,false
"Mar 19, 2020 @ 00:31:05.980",1,GraphImage,zysz8HABCuLPJKLpaa1i,insta_data-2020.02.26-000001,,_doc,Image may contain: 2 people,false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90091275_514911626112194_1925270833073241315_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=rJ8jpa3KlNkAX-efaB1&oh=72c8bed29b284a52e8860341b26c570c&oe=5EA32BE9,783,783,15,,,,2267106181327082469,"@raiders have signed another former @dallascowboys in Jeff Heath. 
Gruden and Marinelli at it again. (Follow @silverandblackfever )
For Updates, News, Rumors, And Discussions on all things Raiders!

#justwinbaby #raidernation #raiders #oakland #lasvegas #LA #california #oaklandraiders #lasvegasraiders #laraiders #rn4l #nfl #afcwest #chiefs #patrickmahomes #tombrady #chargers #broncos #patriots #derekcarr #joshjacobs #afc #football #pro #sports #explorepage #collegefootball #ncaa #nfldraft #nflcombine",false,false,"{""id"":""212901056"",""slug"":""las-vegas-nevada"",""has_public_page"":true,""name"":""Las Vegas, Nevada""}",True,212901056,"Las Vegas, Nevada",las-vegas-nevada,,,8013677838,silverandblackfever,B92YQ9uF9Pl,"1,584,480,138",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90091275_514911626112194_1925270833073241315_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=rJ8jpa3KlNkAX-efaB1&oh=e9a21a597585ac5b7e32f4f619b0deb2&oe=5E9F7C0C,false
"Mar 19, 2020 @ 00:31:05.122",1,GraphImage,zSsz8HABCuLPJKLpZq0I,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, outdoor and nature",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89940997_212037626703120_5585038819372481177_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=c4hKVXX4XEwAX8wYsWH&oh=268068877604f346a3915ca09ca2a60f&oe=5EA2F08E,25,25,0,,,,2267106242461856697,#stop #empty #street #emptystreets #blue #bluesky #clouds #white #perspective #coronavirus #covid_19 #strangetimes #losangeles #california,false,false,"{""id"":""214007272"",""slug"":""marina-del-rey-california"",""has_public_page"":true,""name"":""Marina del Rey, California""}",True,214007272,"Marina del Rey, California",marina-del-rey-california,,,182629121,french90292,B92YR2qAnO5,"1,584,480,146",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89940997_212037626703120_5585038819372481177_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=c4hKVXX4XEwAX8wYsWH&oh=8005eda06f5aee625168d4af024974b9&oe=5E9CFBC7,false
"Mar 19, 2020 @ 00:31:03.251",1,GraphImage,yisz8HABCuLPJKLpXq25,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, outdoor, nature and water",false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90094208_2624304857841613_3726321138035558155_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=j8xhtk3aZ10AX_uK-B6&oh=bf7c69b0acbd00bf797b2aceaa05ba70&oe=5EA4774D,2,2,0,,,,2267106332480238011,AWV #any #weather #view #city #skyline #california #views #getty #la #sunshine #lighting #photography #top,false,false,"{""id"":""988302"",""slug"":""griffith-observatory"",""has_public_page"":true,""name"":""Griffith Observatory""}",True,988302,Griffith Observatory,griffith-observatory,,,1290294671,emsrossy,B92YTKfhfG7,"1,584,480,156",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90094208_2624304857841613_3726321138035558155_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=j8xhtk3aZ10AX_uK-B6&oh=2ac3941ae14f37722ff69a80eab0a0a7&oe=5EA47B89,false
"Mar 19, 2020 @ 00:31:02.283",1,GraphImage,yCsz8HABCuLPJKLpWq3w,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, screen",false,0,false,"1,098","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89860769_522237282027058_1487773735062422641_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=cD61qfuf1R4AX-tHGlu&oh=8b740fa8d2fb9b85c54e364917d47c4f&oe=5EA04155,31,31,0,,,,2267106393357845843,Class on my laptop #bssm2 #redding #california #onlineclass #stillgood #refreshing #comeonbill #lovemyschool #cornavirusMUSTleaveNOW,false,false,"{""id"":""220390004"",""slug"":""redding-california"",""has_public_page"":true,""name"":""Redding, California""}",True,220390004,"Redding, California",redding-california,,,226015952,yohei0305,B92YUDMHIVT,"1,584,480,164",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.12.1440.1440a/s640x640/89860769_522237282027058_1487773735062422641_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=cD61qfuf1R4AX-tHGlu&oh=83aefda554e5a66518b4967de2291080&oe=5E9B136D,false
"Mar 19, 2020 @ 00:31:00.305",1,GraphVideo,wisz8HABCuLPJKLpU603,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90051797_886136148490338_2215859687995796819_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zELGwuSPEqIAX8tYCql&oh=d7fbc9c964c6bfc2063be0a7a70172ac&oe=5E75318F,148,148,15,,,,2267106514856664831,𝔑𝔬𝔲𝔳𝔢𝔞𝔲,false,true,"{""id"":""135873540416469"",""slug"":""la-luz-tattoo"",""has_public_page"":true,""name"":""La Luz Tattoo""}",True,135873540416469,La Luz Tattoo,la-luz-tattoo,,,240720199,rennietattoo,B92YV0WAV7_,"1,584,480,194",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90051797_886136148490338_2215859687995796819_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zELGwuSPEqIAX8tYCql&oh=70625c37e9480ec9cc16dda76469a0d9&oe=5E7507EC,false
"Mar 19, 2020 @ 00:30:59.782",1,GraphVideo,pysz8HABCuLPJKLpUa0r,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90020828_570676187134715_7516965279950542736_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ua-r7bsnnSEAX9tX0U-&oh=598215da30d3c8db8bfd842f2b62f5aa&oe=5E752264,8,8,0,,,,2267105939599722515,👀👀🤫 #property #newjersey #california #travel #money #belief #faith #technology #business #limitless #positivemindset #garyveechallenge #tiktok #cash #entrepreneur #realestate #memes,false,true,"{""id"":""213196090"",""slug"":""jersey-city-new-jersey"",""has_public_page"":true,""name"":""Jersey City, New Jersey""}",True,213196090,"Jersey City, New Jersey",jersey-city-new-jersey,,,14324776793,buyeveryproperty,B92YNcmBQgT,"1,584,480,195",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90020828_570676187134715_7516965279950542736_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ua-r7bsnnSEAX9tX0U-&oh=fd42cc6874c952634f40d1da98e2b94e&oe=5E74D981,false
"Mar 19, 2020 @ 00:30:59.357",1,GraphImage,pisz8HABCuLPJKLpT62D,insta_data-2020.02.26-000001,,_doc,"Image may contain: bicycle, outdoor and nature",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89851921_4163760040316880_7461452930444483735_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=v1VndvuCr-4AX96qaww&oh=85840ada26275a62f70ba11f28509b6e&oe=5EA027B0,21,21,0,,,,2267106665065549140,"Away from Walmart, Newport Beach #mountainbiking #travel #bicycling #spring #nature #biketrail #specializedbikes #bike #flowers #chillin #newportbeach #carbonbike #adventure  #sunset #paradise #tropical #urlaub #travel  #culture  #hiking #meer #tropical #urlaub #positive #mountainbiking #kalifornien #mountain #outdoors #reisen #california #international #worldtraveler #sonnenuntergang",false,false,"{""id"":""213413990"",""slug"":""newport-beach-california"",""has_public_page"":true,""name"":""Newport Beach, California""}",True,213413990,"Newport Beach, California",newport-beach-california,,,4730823875,travelxplr,B92YYAPJw1U,"1,584,480,196",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89851921_4163760040316880_7461452930444483735_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=v1VndvuCr-4AX96qaww&oh=6636dd83b3e74fd8959246e81f4233ba&oe=5E9A9A74,false
"Mar 19, 2020 @ 00:30:58.966",1,GraphSidecar,pSsz8HABCuLPJKLpTa38,insta_data-2020.02.26-000001,,_doc,"Image may contain: 2 people, sky and outdoor, possible text that says 'S RANITE NORTH EDUCAT RIDGE INTERME'",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90052150_302662940708178_7030581191718954617_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=6zP5-NMPq4YAX_gJ6lA&oh=74baaefa78bf6600ba0e757e80fc87ac&oe=5E9E1F90,8,8,2,,,,2267106666304631264,"Day 2: The school asked all students to clear out their lockers, pick up their instruments and laptops today.  So that was our field trip today. There is still quite a bit of staff working on campus. •••••••••• I pray you are all doing well and God surrounds you with his love and peace. •••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••#day2 #faith #hope #love #godlove #lovegod #peace #fresnoca #fresnocalifornia #california #schoolshutdown #schoolisout #mamilife #grateful",false,false,"{""id"":""213429027"",""slug"":""fresno-california"",""has_public_page"":true,""name"":""Fresno, California""}",True,213429027,"Fresno, California",fresno-california,,,8171567041,brwnnbee,B92YYBZAfHg,"1,584,480,196",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90052150_302662940708178_7030581191718954617_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=6zP5-NMPq4YAX_gJ6lA&oh=3aec9c9028bad1a9f2f1e93db66bf7dd&oe=5E9DC727,false
"Mar 19, 2020 @ 00:30:58.542",1,GraphImage,pCsz8HABCuLPJKLpTK1U,insta_data-2020.02.26-000001,,_doc,Image may contain: text,false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90087753_855836548217949_487352283344426262_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=Ux2rVxCg528AX8WULa0&oh=49b269432f7e5f03a2e15bc50f806fae&oe=5E9C5AEA,18,18,0,,,,2267106729471135073,"Reminder during this difficult time🙏🏽 •
•
•
•
•
•
•
#nomudnolotus #theartoftransformingsuffering #thichnhathanh #readersofinstagram #coronastrong #blogger #bloggersofinstagram #puppiesofinstagram #dogsofinstagram #style #lifestyle #home #decor #california #frenchie #frenchbulldog #coffee #art #tattoo #cartoon #drawing #catsofinstagram #mainecoon #tabbycat #plants",false,false,"{""id"":""263259685"",""slug"":""orange-county-california"",""has_public_page"":true,""name"":""Orange County, California""}",True,263259685,"Orange County, California",orange-county-california,,,29173098358,livingwithhayl,B92YY8OBk1h,"1,584,480,204",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90087753_855836548217949_487352283344426262_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=Ux2rVxCg528AX8WULa0&oh=615bc719b24c7382eb9ebd0f4d27ebc9&oe=5E9D20BC,false
"Mar 19, 2020 @ 00:30:58.113",1,GraphImage,oysz8HABCuLPJKLpSq2m,insta_data-2020.02.26-000001,,_doc,Image may contain: 1 person,false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90087614_2602512403294236_2293561341518171637_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rsRYlqatdrUAX8iPs2g&oh=6907fdea97a35433d63503fef0dcc89b&oe=5EA74AFC,517,517,0,,,,2267106749857562357,@19fortyla Luxury Cannabis Brand now available @atrium_topanga 🛍 #cannabis #wellness #health #thc #cbd #california @deuslabs🔬@bruce_r_oficial 🧑🏼‍💻,false,false,"{""id"":""216304646"",""slug"":""woodland-hills-california"",""has_public_page"":true,""name"":""Woodland Hills, California""}",True,216304646,"Woodland Hills, California",woodland-hills-california,,,6812415267,deuslabs,B92YZPNJn71,"1,584,480,206",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90087614_2602512403294236_2293561341518171637_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rsRYlqatdrUAX8iPs2g&oh=dc8daf95599bbfd9d0f292a6df3309b3&oe=5E9A6F3A,false
"Mar 19, 2020 @ 00:30:56.585",1,GraphVideo,nysz8HABCuLPJKLpRK2v,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89968683_139450087584766_2536304970767941456_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=k-C-Z2Q9HeUAX-cm_3T&oh=d106c5fa61c1b7f122aec429318c0aab&oe=5E74DACC,14,14,1,,,,2267106537457971478,Social distancing......,false,true,"{""id"":""137242643"",""slug"":""santa-monica-california"",""has_public_page"":true,""name"":""Santa Monica, California""}",True,137242643,"Santa Monica, California",santa-monica-california,,,2321287371,sxektn,B92YWJZJfEW,"1,584,480,212",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89968683_139450087584766_2536304970767941456_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=k-C-Z2Q9HeUAX-cm_3T&oh=cf2fbcea83c0fca20dc12b6c7bc0a6c0&oe=5E74FFA9,false
"Mar 19, 2020 @ 00:30:56.169",1,GraphImage,nisz8HABCuLPJKLpQ60O,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud, bridge, ocean, outdoor and water",false,0,false,720,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89847174_263406464652471_4089427826132597936_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=t-ef2BcP8e0AX-GHt1t&oh=24eb3408681953d622bb7825064f5fc8&oe=5E9C6CA9,16,16,2,,,,2267106810907562418,"Sunset at Santa Monica Pier 🌇
#roadtrip #california #usa #nature #yosemite #passionpassport #artofvisuals #lensbible #stayandwander #wildernessstones #roamtheplanet #earthoffical #electric_shotz #moodygrams #beautifuldestinations #earthfocus #exploringglobe #discovereearth #wondermore #voyaged #sonyalpha #highway1 #landscape #earthpix #folkscenery #folkmagazine #mountainstories #behindthelens #agameoftones #losangeles @stayandwander @agameoftones @artofvisuals @yosemitenps @folkscenery  @sony @sonyalphasclub",false,false,"{""id"":""137242643"",""slug"":""santa-monica-california"",""has_public_page"":true,""name"":""Santa Monica, California""}",True,137242643,"Santa Monica, California",santa-monica-california,,,31588950920,travelshotz94,B92YaIEA5Gy,"1,584,480,213",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c240.0.960.960a/s640x640/89847174_263406464652471_4089427826132597936_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=t-ef2BcP8e0AX-GHt1t&oh=fa7b9696aed03941dd3fdd9e067301f6&oe=5EA33F8C,false
"Mar 19, 2020 @ 00:30:53.975",1,GraphSidecar,mSsz8HABCuLPJKLpOq19,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, closeup",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90182305_776291632897805_8363815729422383111_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=OYdn4PTmG5kAX9-j0Ia&oh=8d4b4587c3164610a16b95ba508d8c34&oe=5EA67D7E,50,50,2,,,,2267106962674514624,The Luck of the Irish isn’t so Lucky💰🍀 #stpatricksday #tuesday #green #gold #sfx #spfx #coins #money #luck #irish #2020 #makeup #beauty #mua #austin #texas #california,false,false,"{""id"":""212964995"",""slug"":""austin-texas"",""has_public_page"":true,""name"":""Austin, Texas""}",True,212964995,"Austin, Texas",austin-texas,,,1519545971,timelessbeautybylainie,B92YcVaB3rA,"1,584,480,232",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90182305_776291632897805_8363815729422383111_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=OYdn4PTmG5kAX9-j0Ia&oh=acdfdb4404b97c2f0e6697f641b45350&oe=5EA50DC9,false
"Mar 19, 2020 @ 00:30:53.115",1,GraphSidecar,lysz8HABCuLPJKLpN60h,insta_data-2020.02.26-000001,,_doc,Image may contain: plant and outdoor,false,0,false,888,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90087601_120997209503355_9151207894914739953_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=47DIs-uRjgAAX-GUVpy&oh=30a242c60938747f1ec8665d518c786d&oe=5E9F042F,244,244,5,,,,2267107022183049520,"It’s Takeout Tuesday! 🤗
In order to comply with CDC guidelines, our restaurant is available for #takeout ONLY. Our Fruit Stand, Chevron station & RV Park/Inn are still open. Link in bio for hours ☝️#casadefruta #fruitstand #casaderestaurant #chevron #casaderv #coronavirus #covid_19 #quarantine #california",false,false,"{""id"":""683834"",""slug"":""casa-de-fruta"",""has_public_page"":true,""name"":""Casa de Fruta""}",True,683834,Casa de Fruta,casa-de-fruta,,,671213749,casadefruta,B92YdM1A6kw,"1,584,480,239",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c127.0.1185.1185a/s640x640/90087601_120997209503355_9151207894914739953_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=47DIs-uRjgAAX-GUVpy&oh=1fdef22df9a20dd185dd427fabf897a1&oe=5E9D92A6,false
"Mar 19, 2020 @ 00:30:52.659",1,GraphVideo,lisz8HABCuLPJKLpNa1Z,insta_data-2020.02.26-000001,,_doc,,false,0,false,640,640,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90094160_196307678266194_7120371105759451566_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-2fMSz8c3m8AX_HEJjO&oh=6cdc55510ebd8f2f50c6185e61bab7c5&oe=5E74C2D4,27,27,0,,,,2267102566534143591,📶Errbody talking bout dat RONA...and my black ass over here tryna bring PIMP C back! 🏁💪🏾 #rippimpc #htown #music #art #rap #south #tennessee #lifeisgood #lifeisalright #slimthugga #killakyleon #2chainz #atlanta #miami #houston #nyc #corona #beats #memphis #nashville #california #philly #tx,false,true,"{""id"":""216097203"",""slug"":""clarksville-tennessee"",""has_public_page"":true,""name"":""Clarksville, Tennessee""}",True,216097203,"Clarksville, Tennessee",clarksville-tennessee,,,143767043,the_tommyshepard,B92XcXLpN5n,"1,584,480,239",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90094160_196307678266194_7120371105759451566_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=-2fMSz8c3m8AX_HEJjO&oh=6cdc55510ebd8f2f50c6185e61bab7c5&oe=5E74C2D4,false
"Mar 19, 2020 @ 00:30:51.531",1,GraphImage,kisz8HABCuLPJKLpMK3w,insta_data-2020.02.26-000001,,_doc,"Image may contain: mountain, cloud, sky, outdoor and nature",false,0,false,720,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90089879_595147444411183_3255128643947586251_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=juHuygQyfBwAX8LFQ9j&oh=2756c41e134a4df3d5a7e9f161506bfe&oe=5E9A4C25,184,184,4,,,,2267107121019941792,"Only in darkness can we glimpse the fullest light our soul carries for us.
-Angie Weiland-Crosby
.
.
#california #adventurephotographer  #californialove #halfdome #neverstopcreating #naturephotography #theoutbound #yosemite #storm #chooseadventure #winter #beautifuldestinations #nationalparkgeek #followyourpassion #savelands #mountains #nationalpark #nationalparks #nationalparklove #geologyrocks #exploretocreate #findyourpark  #landscapephotography #welivetoexplore #darkness #nps #usinterior #stayandwander",false,false,"{""id"":""213012122"",""slug"":""yosemite-national-park"",""has_public_page"":true,""name"":""Yosemite National Park""}",True,213012122,Yosemite National Park,yosemite-national-park,,,3663392016,nicolewilliams208,B92Yeo4JvOg,"1,584,480,250",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/90089879_595147444411183_3255128643947586251_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=juHuygQyfBwAX8LFQ9j&oh=4e9b609dead38cfa7c2234322474c7f5&oe=5E9B1911,false
"Mar 19, 2020 @ 00:30:51.098",1,GraphVideo,kSsz8HABCuLPJKLpL61A,insta_data-2020.02.26-000001,,_doc,,false,0,false,937,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89940123_537209480544071_8721851996351999313_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=18ug_-6nDcIAX_DJDH0&oh=436947f64a4fbb210af83a73a5860360&oe=5E74CBA0,2,2,0,,,,2267106959203132540,"🗣🎙
.
.
.
#rap #hiphop #newmusic #newrapper
#westcoasthiphop #rnb #mexico
#newartist #newmusic #la  #losangeles #newyorkcity #toronto #uk #georgia
#atlanta #miami #singers #songwriting #songwriter #memphis #atlanta #michigan #jamaica #riodejaneiro #italy #california  #detroit #dallas #lasvegas #houston",false,true,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,1785676373,la_drizzle,B92YcSLHmR8,"1,584,480,255",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/89940123_537209480544071_8721851996351999313_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=18ug_-6nDcIAX_DJDH0&oh=4a3c98411b9cd2e16cf057c682a802f1&oe=5E74CAB4,false
