@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 18, 2020 @ 21:50:20.285",1,GraphVideo,cyqg73ABCuLPJKLpOvzj,insta_data-2020.02.26-000001,,_doc,,false,0,false,937,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90090183_657614165004079_8407461610706092485_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=KzarOhGLc7gAX9rJ1AN&oh=6218980f2634643b832adf10f2f0e35b&oe=5E74F746,381,381,8,,,,2267685064527462975,"Böl obsession 🎾 .
.

Music: Last Summer
Musician: @iksonofficial
.
.
#tennis #tennisgirl #tennisball #wilson #wilsondogs #wilsontennis #samoyed #samoyedo #samoyedsofinstagram #tenniscourt #covid19 #coronavirus #coronatime #samoyedclub #samoyedpage #cutedog #wetdogwednesday #rainydays #rainydaysneversaygoodbye #barked",false,true,"{""id"":""106202606077064"",""slug"":""san-francisco-bay-area"",""has_public_page"":true,""name"":""San Francisco Bay Area""}",True,106202606077064,San Francisco Bay Area,san-francisco-bay-area,,,5514935764,nubethesamoyed,B94b40tnkI_,"1,584,549,346",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.90.720.720a/s640x640/90090183_657614165004079_8407461610706092485_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=KzarOhGLc7gAX9rJ1AN&oh=d16198707afc8fc650b084ec639cf9de&oe=5E74F152,false
"Mar 18, 2020 @ 21:50:15.530",1,GraphImage,UCqg73ABCuLPJKLpKPxQ,insta_data-2020.02.26-000001,,_doc,Image may contain: plant,false,0,false,"1,254","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90055244_109462790518983_7904036952668054679_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=CPVedmTJkJQAX-Yc-ke&oh=6c7ea7d419bcbe0fb233d989b785eb59&oe=5EA5D246,53,53,6,,,,2267689361522823435,"Since many of you have graciously inquired about ordering baked goods while we huddle down in our homes... Here is the menu! 💕 .
.
(Santa Clarita & Ventura areas. Delivery or Pickup through WHO and CDC guidelines. $8 delivery charge for Ventura County Areas, sorry I live in the boonies of SCV!) .
.
.
.

#pastry #baking #dessert #eatlocal #seasonal #craftbeer #california #beer #stonebrewing #ipa #cooking #cheflife #chef #smallbuisness #organic #instagood #instadaily #wine #art #travel #instafood #photooftheday #catering #event #love #nofilter  #bread #coronavirus",false,false,"{""id"":""214576377"",""slug"":""valencia-santa-clarita-california"",""has_public_page"":true,""name"":""Valencia, Santa Clarita, California""}",True,214576377,"Valencia, Santa Clarita, California",valencia-santa-clarita-california,,,144196166,anmairi,B94c3WmgBEL,"1,584,549,659",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.116.1440.1440a/s640x640/90055244_109462790518983_7904036952668054679_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=CPVedmTJkJQAX-Yc-ke&oh=e23d2e4ecf25092d3352edc14c1e834b&oe=5EA42955,false
"Mar 18, 2020 @ 21:50:14.682",1,GraphSidecar,Tiqg73ABCuLPJKLpJfwA,insta_data-2020.02.26-000001,,_doc,Image may contain: 1 person,false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/82406326_147768586711213_1335351881360753846_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=gnYd-E93v18AX9H3d2w&oh=a1e3e7a073ffd94d77cadee6dcd4d73f&oe=5EA63266,17,17,0,,,,2267689783429786028,"Pase lo que pase siempre serás mi bebé 🥰💫🐣
*
*
*
#summer #verano #piscina #relax #nice #instagirls #santiago #santiagodechile  #nice #relajo #woman #followme #carpediem #sanbernardo #santiago #viñadelmar #laserena #arica #chile #chilegram #istagirls #sanfelipe #newyork #california #lasvegas #españa #bella #mexico #gold #blondehair",false,false,"{""id"":""896255305"",""slug"":""el-quisco"",""has_public_page"":true,""name"":""El Quisco""}",True,896255305,El Quisco,el-quisco,,,4009986878,emili.constaza,B94c9fiHWms,"1,584,549,709",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/82406326_147768586711213_1335351881360753846_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=gnYd-E93v18AX9H3d2w&oh=c365d0a608f61e890f447ed0e3b2c436&oe=5EA356F5,false
"Mar 18, 2020 @ 21:50:14.224",1,GraphSidecar,TSqg73ABCuLPJKLpI_w2,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud, tree, plant and outdoor",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90028426_211069790130041_1453195310439265909_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=2WKRKCj8AiwAX-YW0OW&oh=8b05aaa96c8b88f6dcd36f5b22d65148&oe=5E9BE490,15,15,2,,,,2267689789914635364,Uploading Consistently From Now 😅 Which angle do you prefer? Comment 1 or 2 #stopcorona #happyvibes,false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,428176873,travelwteale,B94c9lkpFxk,"1,584,549,710",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90028426_211069790130041_1453195310439265909_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=2WKRKCj8AiwAX-YW0OW&oh=85a4227a3bdaac5dfd381b2eccb4f8db&oe=5EA72003,false
"Mar 18, 2020 @ 21:50:13.303",1,GraphImage,Syqg73ABCuLPJKLpH_yd,insta_data-2020.02.26-000001,,_doc,"Image may contain: one or more people, people standing and outdoor",false,0,false,720,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90089634_1070176420009743_3063456061753162807_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=QkbUghxrkz8AX-jKs44&oh=8617e82a10e4e3b510bb0e7a132ce19d&oe=5E9A84E9,3,3,0,,,,2267689876501941930,"@trillvato.worldwide 
The Brotherhood
🚨
🚨
🚨
🚨
🚨
#americanfabric #climatechangeisreal #vintage #cotton #miamivintagewear #miami #london #coralgables #worldart #atl #newyork #minnesota #texas #california #uk #colombia #ecofriendly #wynwood #miamidesigndistrict #art #ecoartist #miamiart #fashion #environmentdesign #southbeach #travel #china #material #ecofashion #globalwarming",false,false,"{""id"":""212930463"",""slug"":""south-beach-miami"",""has_public_page"":true,""name"":""South Beach, Miami""}",True,212930463,"South Beach, Miami",south-beach-miami,,,21861431398,trillvato.worldwide,B94c-2Npc6q,"1,584,549,720",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c240.0.960.960a/s640x640/90089634_1070176420009743_3063456061753162807_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=QkbUghxrkz8AX-jKs44&oh=fd7b7579509ac0d49874141732a5df29&oe=5EA6A737,false
"Mar 18, 2020 @ 21:50:12.480",1,GraphSidecar,SSqg73ABCuLPJKLpHPxm,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, outdoor",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90045990_192289425530376_7848233148383302620_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=JqSwSDACYXwAX86dc-l&oh=0a7b3098a7ad29fb5fb16e848221f112&oe=5E9D92AF,19,19,0,,,,2267689895837157138,Coffee of David James Kennedy 🙈🙊😎 one of my dreams ! And YES !! They are OPEN !!!! ANGELS AND AIRWAVES #davidkennedy #jamescoffeeco #coffee #sandiego #california #usa #holiday #trip #littleitaly #angelsandairwaves #czech #boy #czechboy #awesome #amazing,false,false,"{""id"":""2532429890400618"",""slug"":""james-coffee-co"",""has_public_page"":true,""name"":""James Coffee Co""}",True,2532429890400618,James Coffee Co,james-coffee-co,,,481446522,lukin_dostal,B94c_IOHccS,"1,584,549,723",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90045990_192289425530376_7848233148383302620_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=JqSwSDACYXwAX86dc-l&oh=85d611b1b5281a82ea1a0d41fcd54f90&oe=5EA4BE18,false
"Mar 18, 2020 @ 21:50:11.619",1,GraphImage,Ryqg73ABCuLPJKLpGfwJ,insta_data-2020.02.26-000001,,_doc,"Photo by 718 Tax & Financial Services in Southeast Jacksonville, Jacksonville, Florida.",false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90092291_2930192690336374_3619772017281612303_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=yw68Fb61wuMAX-n1VhZ&oh=7110f7e89e210aa0fde6403feaa8f821&oe=5EA3E905,2,2,0,,,,2267689918838681381,"718 Tax Services will keep you informed and be here to schedule your virtual tax preparation.
.
.
904.233.7808 📲
Follow us @seveneighteen_tax .
.
#florida #louisiana #alabama #texas #savannah #southcarolina #iowa #california #newmexico #taxseason #taxes #april15 #2020 #marchmadness #march #april #smallbusinessowner #smallbusiness",false,false,"{""id"":""594165324"",""slug"":""southeast-jacksonville-jacksonville-florida"",""has_public_page"":true,""name"":""Southeast Jacksonville, Jacksonville, Florida""}",True,594165324,"Southeast Jacksonville, Jacksonville, Florida",southeast-jacksonville-jacksonville-florida,,,11840860098,seveneighteen_tax,B94c_dpHS8l,"1,584,549,725",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90092291_2930192690336374_3619772017281612303_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=yw68Fb61wuMAX-n1VhZ&oh=02e4ce25cf2062bce34e2f9cded35369&oe=5EA5F3C1,false
"Mar 18, 2020 @ 21:50:10.655",1,GraphImage,RCqg73ABCuLPJKLpFfxF,insta_data-2020.02.26-000001,,_doc,"Image may contain: one or more people, possible text that says 'IF YOU HAVE A PROBLEM AND CAN'T SOLVE IT, AFFIRM QUIETLY: ""INFINITE INTELLIGENCE WITHIN ME CASTS LIGHT ON THIS PROJECT."" Joseph Murphy (1898 898-1981)'",false,0,false,640,640,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89949434_1090530567981233_8022275544543320633_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=eZKnCgOQ-R0AX8OUdDA&oh=aaedede90a14adc8479d27b9a6ec046c&oe=5EA3EA47,72,72,2,,,,2267689981432880898,"""""IF YOU Have A Problem & Can't Solve It, AFFIRM QUIETLY: """"""INFINITE INTELLIGENCE WITHIN ME🙏🏻🙏🏻 CAST LIGHT 💡ON THIS PROJECT"""""" Joseph Murphy #nevillegoddard @manifestation_influencer_coach #manifestationinfluencer #influencer #instagram #instagood #photooftheday #moodoftheday #styleoftheday #consciousness #canada #covid_19 #california #chicago #smallbusiness #singer #subconscious #success #love #london #latina #luxury #lawofattraction #quantumphysics #entrepreneurlife #psychology #prayer #boston #billionaire #bible",false,false,"{""id"":""212928653"",""slug"":""miami-beach-florida"",""has_public_page"":true,""name"":""Miami Beach, Florida""}",True,212928653,"Miami Beach, Florida",miami-beach-florida,,,199281117,manifestation_influencer_coach,B94dAX8BN8C,"1,584,549,733",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/89949434_1090530567981233_8022275544543320633_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=eZKnCgOQ-R0AX8OUdDA&oh=aaedede90a14adc8479d27b9a6ec046c&oe=5EA3EA47,false
"Mar 18, 2020 @ 21:50:09.424",1,GraphImage,KSqg73ABCuLPJKLpEPx2,insta_data-2020.02.26-000001,,_doc,"Photo by Dogs Lover in Los Angeles, California.",false,0,false,759,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90091697_549780105957553_73600422372329404_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=jiTeRsRJvHcAX9puNz3&oh=cd40736d464e7a601f81d706a33063e5&oe=5EA685DC,417,417,0,,,,2267690017179032822,"Yaaaaa😃😃.
.
Follow me:@alisha_prety

Follow us also cat page👇👇
@catufu
.
.
.

Credit @corgiexotic
#corgi #corgisofinstagram #corgipuppy #corgination #corgigram #corgibutt #corgilover #corgi_nation #corgi_ig #corgiofinstagram  #california #corgidog  #corgimoments #corgifamily #newyork #corgipower #corgipup #corgilovers #corgi_smile #corgirules #corgiclub #corgidogs #corgitown #puppylove🐶 #puppy🐶 #puppyfun #puppypower #puppycorgi #alisha_prety #cutepuppypics",false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,7383479884,alisha_prety,B94dA5Op9z2,"1,584,549,737",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.4.733.733a/s640x640/90091697_549780105957553_73600422372329404_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=jiTeRsRJvHcAX9puNz3&oh=b7792f20f435ec5239a5e35aaeccf93d&oe=5E9ED8BA,false
"Mar 18, 2020 @ 21:50:09.046",1,GraphImage,KCqg73ABCuLPJKLpDvz8,insta_data-2020.02.26-000001,,_doc,Photo by R E B E C C A in The Last Bookstore.,false,0,false,810,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90044553_194267981872118_1640255959283573638_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=CyRFl73Yt4IAX-ss28a&oh=ab81af00d83547804bae8b9043d4bebb&oe=5E9F518E,12,12,0,,,,2267690048693936641,"*latergram* Top down view of #thelastbookstore .
.
.
.
.
.
#getoutstayout #adventureculture #optoutside #bookstoresaremyhappyplace #goodtimesoutside #letsgoplaces #liveyouradventure #theydidnthavemybook #california #discovertheroad #getoutstayout #travelphotography #instatravel #travelgram #traveler #hittheroad #nomad #lifeontheroad #itsthetinythings #americanadventure #liveyouradventure #getoutthere #losangeles #neverstopexploring #travelingcouple #wanderlust #thelastbookstorela #findyouraway #exploremore #wanderfolk",false,false,"{""id"":""791867733"",""slug"":""the-last-bookstore"",""has_public_page"":true,""name"":""The Last Bookstore""}",True,791867733,The Last Bookstore,the-last-bookstore,,,184972438,becca_pannell,B94dBWlFyIB,"1,584,549,741",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/90044553_194267981872118_1640255959283573638_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=CyRFl73Yt4IAX-ss28a&oh=c67aebd80ddd7a2b151bac0d90c4e18a&oe=5E9C10CF,false
"Mar 18, 2020 @ 21:50:06.638",1,GraphImage,Iiqg73ABCuLPJKLpBfyT,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud, outdoor and nature",false,0,false,720,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90145637_159921418807832_1580748689920498458_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=MXdjKsiuhd8AX9_EMHU&oh=ddd540bf841cfe77ed02658f65f692aa&oe=5E9C713A,22,22,0,,,,2267690329403030656,Il paesaggio che vorrei #america #landscape #americanview #monumentvalley #california #monumentvalleynavajotribalpark #tribal #utah,false,false,"{""id"":""240967498"",""slug"":""monument-valley"",""has_public_page"":true,""name"":""Monument Valley""}",True,240967498,Monument Valley,monument-valley,,,33913657,iloila,B94dFcAp_yA,"1,584,549,774",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c239.0.961.961a/s640x640/90145637_159921418807832_1580748689920498458_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=MXdjKsiuhd8AX9_EMHU&oh=7c37fadc9757a5b78bd0b9d5ed0763a4&oe=5EA4B768,false
"Mar 18, 2020 @ 21:50:06.240",1,GraphImage,ISqg73ABCuLPJKLpBPwG,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, house, tree and outdoor",false,0,false,735,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90094444_1012190932499879_1268616778193810394_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=1MJYhTuV0B8AX92NJCR&oh=9fdf99a83e1e6109eaffff81eee37956&oe=5EA0EEB9,32,32,0,,,,2267690373635676118,"🇺🇸 USA - San Francisco

#sanfrancisco #usa #roadtrip #trip #travel #traveler #amazing #house #houses #unitedstates #unitedstatesofamerica #cali #california",false,false,"{""id"":""44961364"",""slug"":""san-francisco-california"",""has_public_page"":true,""name"":""San Francisco, California""}",True,44961364,"San Francisco, California",san-francisco-california,,,29146751393,road_triplovers,B94dGFNIJfW,"1,584,549,780",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c230.0.980.980a/s640x640/90094444_1012190932499879_1268616778193810394_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=1MJYhTuV0B8AX92NJCR&oh=9074269904df3227a3783c8d0e08b468&oe=5EA0D596,false
"Mar 18, 2020 @ 21:50:05.464",1,GraphVideo,Hyqg73ABCuLPJKLpAPz-,insta_data-2020.02.26-000001,,_doc,,false,0,false,640,640,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/82772335_146724643281383_9138454781618336242_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hX_xjCJEaooAX_DUnSy&oh=187b5104d3ad9ac9a2f10843520ce15f&oe=5E7526C0,1,1,0,,,,2267689129294951159,"⫷ᴀʀɪsᴛᴏғʟᴏᴡ ɴᴇᴛᴡᴏʀᴋ ᴛᴠ⫸
Happy Womens Month 
ΛЯISTӨFLӨЩ ПΣTЩӨЯΚ
ẞ®ÃⁿD🔝ÃmẞÄ§§ΛdÕɹ$
LeVeL ZeRo eNT
M💓RÈ💎L💓VÈ💎
ñ🚫💎HÄTÈ💎
ñÄTÌ🌍ñ💎
#aristoflownetworktv 
#lodon #california #newyork #cbs  #NewZealand #veniceitaly #venice #brazil #scotland #niarobi #losangeles  #island #hawaii #tvonetv #vevo #927theblock #1079fm #radioonelife #worldunity #tidal #cleveland #atlanta #houston #texas #radiomagazine #billboardmagazine #billboard #foxtv",false,true,"{""id"":""107925660712225"",""slug"":""aristoflow-network-tv"",""has_public_page"":true,""name"":""Aristoflow Network TV""}",True,107925660712225,Aristoflow Network TV,aristoflow-network-tv,,,1315602539,warfaredaflame,B94cz-Uo_L3,"1,584,549,782",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/82772335_146724643281383_9138454781618336242_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hX_xjCJEaooAX_DUnSy&oh=187b5104d3ad9ac9a2f10843520ce15f&oe=5E7526C0,false
"Mar 18, 2020 @ 21:50:03.452",1,GraphSidecar,Giqf73ABCuLPJKLp-fwi,insta_data-2020.02.26-000001,,_doc,,false,0,false,640,640,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90344481_131225911777934_1030614394722985851_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=XOZPmH3RjdgAX-7U8gE&oh=a1356bd8a4ac7217fbac4072d45c0226&oe=5E751288,3,3,1,,,,2267690436347050251,@realdlhughley Thank you for sharing! 💛#mistakenidentity #policebrutality #excessiveforce #sacramento #california #why #unnecessary #smh #toomuch #bullies #hateful #_thedailyfix #Fixers,false,false,"{""id"":""225556908"",""slug"":""sacramento-state-capital-of-ca"",""has_public_page"":true,""name"":""Sacramento - State Capital of CA.""}",True,225556908,Sacramento - State Capital of CA.,sacramento-state-capital-of-ca,,,28385908661,_thedailyfix,B94dG_nBDkL,"1,584,549,787",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90344481_131225911777934_1030614394722985851_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=XOZPmH3RjdgAX-7U8gE&oh=a1356bd8a4ac7217fbac4072d45c0226&oe=5E751288,false
"Mar 18, 2020 @ 21:50:02.963",1,GraphImage,GSqf73ABCuLPJKLp9_w4,insta_data-2020.02.26-000001,,_doc,Image may contain: text,false,0,false,750,750,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90090182_143205540376089_8112526054436475434_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=ccRhh-B9zEsAX99yN31&oh=fda06a50c6dc4770fe8171f7e468569a&oe=5E9CF385,1,1,0,,,,2267690474123240393,"¡Envíenos sus impuestos mientras está seguro en casa!

#salinas #salinasca #tax #taxes #impuestos #business #california #taxservice #trucking #transportation #loads #it  #networking #vacation #vacations #831couponcommunity #831 #831valleyjeeps #8319927099 #moneygram #money #salinasvalley #salinascalifornia #salinas831 #carodeosalinas #refundadvance #reembolso #repost #virus #corona",false,false,"{""id"":""216576756"",""slug"":""salinas-california"",""has_public_page"":true,""name"":""Salinas, California""}",True,216576756,"Salinas, California",salinas-california,,,27224862049,kltsystems,B94dHiypyPJ,"1,584,549,792",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90090182_143205540376089_8112526054436475434_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=ccRhh-B9zEsAX99yN31&oh=ce7e8de3505d9c011dc47baab86d49cf&oe=5E9A7620,false
"Mar 18, 2020 @ 21:50:02.556",1,GraphVideo,GCqf73ABCuLPJKLp9fyi,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90179918_3161690303844036_3532328551683285877_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=G4LxvaX3lf0AX86wAul&oh=dc59d778d313be2a9bfeb74c82248cb4&oe=5E74EDA4,21,21,1,,,,2267690049507482406,"Clothing Co. ®️
————————————————————————
Stockton’s Finest Clothing Co. The Finest Innovative Apparel Products, Experiences And Services To Empower, Inspire, Uplift Our City And Athletes, Entrepreneurs, Artists. To Be Legendary, Fear Less & Do More. ————————————————————————
Clothing Curated: By @stocktons209sfinest 
Website: Stocktonsfinestclothing.com 📲: 209-808-4997 ———————————————————————— EXCLUSIVE GYM COLLECTION SPORTS BRA————————————————————————Sizes Available Small-Xl  COMING SOON ————————————————————————
#California #209 #StoctkonCa #GymWear #StocktonTrue #StocktonsFinestClothingCo #Exclusive #PortCity #Gym #Sports #Ootd  #SportGirl #Athlete #Empowerment  #CityWear #Design #FashionShow #Class #Style #Fitstagram #StreetWear #ClothingCompany #InstaMood #Igers #Ss20 #NoLimits #Finest #Apparel #Branding #Streetstyle ————————————————————————
Together We Can UpLift Out City 🎬",false,true,"{""id"":""213400304"",""slug"":""stockton-california"",""has_public_page"":true,""name"":""Stockton, California""}",True,213400304,"Stockton, California",stockton-california,,,9225931124,stocktons209sfinest,B94dBXVlNsm,"1,584,549,794",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90179918_3161690303844036_3532328551683285877_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=G4LxvaX3lf0AX86wAul&oh=43502b3f06cf4f3f925d3d308f8fcbb5&oe=5E752B5E,false
"Mar 18, 2020 @ 21:50:01.707",1,GraphVideo,Fiqf73ABCuLPJKLp8vxR,insta_data-2020.02.26-000001,,_doc,,false,0,false,750,750,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90179918_3161690303844036_3532328551683285877_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=G4LxvaX3lf0AX86wAul&oh=dc59d778d313be2a9bfeb74c82248cb4&oe=5E74EDA4,16,16,0,,,,2267690531424602410,"Clothing Co. ®️
————————————————————————
Stockton’s Finest Clothing Co. The Finest Innovative Apparel Products, Experiences And Services To Empower, Inspire, Uplift Our City And Athletes, Entrepreneurs, Artists. To Be Legendary, Fear Less & Do More. ————————————————————————
Clothing Curated: By @stocktons209sfinest 
Website: Stocktonsfinestclothing.com 📲: 209-808-4997 ———————————————————————— EXCLUSIVE GYM COLLECTION SPORTS BRA————————————————————————Sizes Available Small-Xl  COMING SOON ————————————————————————
#California #209 #StoctkonCa #GymWear #StocktonTrue #StocktonsFinestClothingCo #Exclusive #PortCity #Gym #Sports #Ootd  #SportGirl #Athlete #Empowerment  #CityWear #Design #FashionShow #Class #Style #Fitstagram #StreetWear #ClothingCompany #InstaMood #Igers #Ss20 #NoLimits #Finest #Apparel #Branding #Streetstyle ————————————————————————
Together We Can UpLift Out City 🎬",false,true,"{""id"":""213400304"",""slug"":""stockton-california"",""has_public_page"":true,""name"":""Stockton, California""}",True,213400304,"Stockton, California",stockton-california,,,1579715682,cuetolex,B94dIYKFIkq,"1,584,549,798",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90179918_3161690303844036_3532328551683285877_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=G4LxvaX3lf0AX86wAul&oh=43502b3f06cf4f3f925d3d308f8fcbb5&oe=5E752B5E,false
