@timestamp,@version,__typename,_id,_index,_score,_type,accessibility_caption,comments_disabled,created_at,did_report_as_spam,dimensions.height,dimensions.width,display_url,edge_liked_by.count,edge_media_preview_like.count,edge_media_to_comment.count,fact_check_information,fact_check_overall_rating,gating_info,id,insta_description,is_restricted_pending,is_video,location,location.has_public_page,location.id,location.name,location.slug,media_preview,message,owner.id,owner.username,shortcode,taken_at_timestamp,text,thumbnail_src,viewer_has_liked
"Mar 18, 2020 @ 23:26:12.669",1,GraphImage,iSv473ABCuLPJKLpAWUj,insta_data-2020.02.26-000001,,_doc,"Image may contain: bridge, sky and outdoor",false,0,false,720,"1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89925051_2576975672543413_8002949980939728257_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=bU9Lis99os8AX_hm7tD&oh=673195389992d19c869b1533866859be&oe=5E9FD0A2,70,70,0,,,,2267277035722673492,The incredibly beautiful San Francisco 🌁 #sanfrancisco #sanfransisco #sanfran #goldengatebridge #goldengate #goldengatebridge🌉 #california #sanfranciscoworld #sanfranciscolife #sanfranciscobay #bayarea #goldengatepark #tall #tallguys #tallguy #tallman #tallmen #sonycamera #sonycameras #sonyrx100 #sonyrx100m4,false,false,"{""id"":""16839381"",""slug"":""golden-gate-bridge"",""has_public_page"":true,""name"":""Golden Gate Bridge""}",True,16839381,Golden Gate Bridge,golden-gate-bridge,,,392939781,6foot8daniel,B92_HORpo1U,"1,584,500,506",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c240.0.960.960a/s640x640/89925051_2576975672543413_8002949980939728257_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=bU9Lis99os8AX_hm7tD&oh=c48d4f5f22a0335c206932512ab0f587&oe=5EA4F902,false
"Mar 18, 2020 @ 23:26:11.863",1,GraphImage,hyv373ABCuLPJKLp_WX9,insta_data-2020.02.26-000001,,_doc,"Image may contain: 2 people, shoes",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90031813_216933266351446_3556309739698715559_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=sqU9A4JwhZgAX-LCKfL&oh=8da2cdf1a3aeb316e1992b05907d57e0&oe=5E9BB3EF,232,232,13,,,,2267277079158380266,Finding magic in the moment. I can get used to this desert life ✨🌵,false,false,"{""id"":""213457678"",""slug"":""joshua-tree-california"",""has_public_page"":true,""name"":""Joshua Tree, California""}",True,213457678,"Joshua Tree, California",joshua-tree-california,,,38153401,alexsmithshares,B92_H2untbq,"1,584,500,511",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90031813_216933266351446_3556309739698715559_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=sqU9A4JwhZgAX-LCKfL&oh=2710fec62be3826e7466cc7e6e8c1156&oe=5EA3BF7C,false
"Mar 18, 2020 @ 23:26:11.006",1,GraphImage,hCv373ABCuLPJKLp-mWj,insta_data-2020.02.26-000001,,_doc,"Image may contain: 2 people, eyeglasses",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89864850_205930823966906_1400794078414878536_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=KGmUiFVeI4cAX8-2G-B&oh=c7925fbb2846de524ea48d0d2bdc55c1&oe=5E9DB647,7,7,1,,,,2267277145177306009,"#stpatricksday drink to honor your ancestors I #write to honor mine. How powerful this book shall be against #kingjames #bible #religion oppression of #scotland #Galbraith loss of our #pagan ways to #christianity. Greatest book I will write, that will never be read, only to be appreciated after I'm dead...cheers! #Amazon #culvercity #losangeles #hollywood #california #greatestauthorofmygeneration #authorsofinstagram #writersofinstagram @chrisssytina #c4jforever #jasonmitchiner #jasonwilliammitchiner #GAOMG #ancestry",false,false,"{""id"":""213420290"",""slug"":""culver-city-california"",""has_public_page"":true,""name"":""Culver City, California""}",True,213420290,"Culver City, California",culver-city-california,,,32143160,nakedauthor,B92_I0Np7OZ,"1,584,500,519",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/89864850_205930823966906_1400794078414878536_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=KGmUiFVeI4cAX8-2G-B&oh=0d8187c8f5851383ea82336783cfac3e&oe=5EA028F0,false
"Mar 18, 2020 @ 23:26:10.554",1,GraphImage,gyv373ABCuLPJKLp-GXf,insta_data-2020.02.26-000001,,_doc,Image may contain: 2 people,false,0,false,"1,080","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90026623_101825788082125_7224164455748026675_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=2o9WIAR9474AX-3zIr4&oh=9c406d4ebe39cf3dc1c096bdb997d13d&oe=5E9BE527,"2,264","2,264",49,,,,2267277162305780798,The virus ain’t stopping dad from taking pictures with people who say... “hey! You’re my dad golfing!!” 😂🙌🏽 thanks Brandon for saying what’s up,false,false,"{""id"":""213485983"",""slug"":""napa-california"",""has_public_page"":true,""name"":""Napa, California""}",True,213485983,"Napa, California",napa-california,,,8953221072,mydadgolfing,B92_JEKl3w-,"1,584,500,521",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90026623_101825788082125_7224164455748026675_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=2o9WIAR9474AX-3zIr4&oh=bbdebe7242e162f7b8c18e6ac7a1b954&oe=5E9CC092,false
"Mar 18, 2020 @ 23:26:07.961",1,GraphImage,Ziv373ABCuLPJKLp7mW_,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, cloud, bridge and outdoor",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90094438_108211057341941_657342362221895219_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WB_xaUgXENAAX89EyNG&oh=371085b541f4ad675a491055d73de33d&oe=5E9E62B9,43,43,2,,,,2267277386054496101,"Heading towards golden destination! #morningtraffic #goldengatebridge #goldengate #goldengatephotography #goldengatephotos #goldengatesfo #goldenmemories #sanfrancisco #sanfranciscobay #sanfranciscolife #sanfranciscophotography #sfo #california #lovecalifornia #californiatrip #usadiaries🇺🇸 📍Golden Gate Bridge, San Francisco, CA ❤️",false,false,"{""id"":""321848522"",""slug"":""golden-gate-bridge-san-francisco-california-usa"",""has_public_page"":true,""name"":""Golden Gate Bridge, San Francisco, California, Usa""}",True,321848522,"Golden Gate Bridge, San Francisco, California, Usa",golden-gate-bridge-san-francisco-california-usa,,,2334865597,abhi_lens,B92_MUjDe9l,"1,584,500,548",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90094438_108211057341941_657342362221895219_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WB_xaUgXENAAX89EyNG&oh=ee64ff963f0422641f6833022c3cecd4&oe=5E9B53E7,false
"Mar 18, 2020 @ 23:26:07.545",1,GraphSidecar,ZSv373ABCuLPJKLp7WUf,insta_data-2020.02.26-000001,,_doc,Image may contain: outdoor,false,0,false,810,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89948986_2692220797730987_3583615449855732267_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=xCeSA6qqAdUAX-jwZf7&oh=1754e9549f6190504d37ca9584e0ef02&oe=5E9D515C,66,66,1,,,,2267277393740082605,"Tag em if you know them 
#California#Oakland#inlandempire#losangeles#stlouis#detroit#kansascity#miami#florida#chicago#newyork#newmexico#mexico#texas#lasvegas#coast2coast#westcoast#eastcoast#freights#benched#graffiti#photography#graff#graffporn#art#spray#spraypaint#trains#stickers#taggers",false,false,"{""id"":""213051194"",""slug"":""oakland-california"",""has_public_page"":true,""name"":""Oakland, California""}",True,213051194,"Oakland, California",oakland-california,,,6449160239,c.90951,B92_MbtJq2t,"1,584,500,549",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/89948986_2692220797730987_3583615449855732267_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=xCeSA6qqAdUAX-jwZf7&oh=14940948f4167983e972fb1e109afafd&oe=5EA3007C,false
"Mar 18, 2020 @ 23:26:05.810",1,GraphImage,YSv373ABCuLPJKLp5mVY,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, car and outdoor",false,0,false,"1,080","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90435631_2788883394525354_4333072938621716375_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=8sUp84iSQIEAX-mbmN8&oh=7ef9ac90097d2c645768c0b3a0640a3b&oe=5EA721C4,6,6,0,,,,2267277497145418877,"❤️
5:36pm
2/4/2020
#sunset #sunsetlover #california",false,false,"{""id"":""213221157"",""slug"":""calabasas-california"",""has_public_page"":true,""name"":""Calabasas, California""}",True,213221157,"Calabasas, California",calabasas-california,,,25449694628,iheartsunsets_,B92_N8AluR9,"1,584,500,561",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90435631_2788883394525354_4333072938621716375_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=8sUp84iSQIEAX-mbmN8&oh=9b35355acaf426c2caf9188046939bbc&oe=5E9BD000,false
"Mar 18, 2020 @ 23:26:04.151",1,GraphImage,XSv373ABCuLPJKLp32Xd,insta_data-2020.02.26-000001,,_doc,Image may contain: one or more people and closeup,false,0,false,"1,080","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90043375_114763960144680_6716860472040903037_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=97_T3QN0vYsAX-oVGhq&oh=cc501db5807f7df5252ff1a6416fca70&oe=5E9A4E3A,7,7,1,,,,2267277601877571180,"law layer + highlight 👍

#海外美容室 #hair#cut#haircolor #men's cut #海外美容師募集 ##美容室#海外ヘアサロン #海外ヘアサロン求人 #ヘアサロン #美容師 #美容師募集 #美容師海外就職#スタイリスト募集 #ヘア#海外美容師 #海外美容師さんと繋がりたい #海外美容師さん #海外美容師になる#California#西海岸#アメリカ",false,false,"{""id"":""213995077"",""slug"":""costa-mesa-california"",""has_public_page"":true,""name"":""Costa Mesa, California""}",True,213995077,"Costa Mesa, California",costa-mesa-california,,,1593534165,arukashair,B92_PdjHLZs,"1,584,500,573",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/s640x640/90043375_114763960144680_6716860472040903037_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=97_T3QN0vYsAX-oVGhq&oh=bc3262aa85f9d61e870b3f530b69e3b5&oe=5EA3AD8D,false
"Mar 18, 2020 @ 23:26:03.563",1,GraphImage,XCv373ABCuLPJKLp3WWR,insta_data-2020.02.26-000001,,_doc,"Image may contain: 1 person, standing and outdoor",false,0,false,640,640,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90337946_116036793347086_6959780953452681464_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ao08wBMBg98AX96MkG6&oh=517706b3030a88526c8a284eb260782e&oe=5E9FEE5A,9,9,0,,,,2267277690083786153,"Head over to decrimca.org and buy a t-shirt for only $20. Support the 2020 initiative to decriminalize magic mushrooms in California by purchasing a shirt while supplies last. Sign up for their newsletter to stay informed about the campaign strategy or sign up as a volunteer to officially be involved. Psychedelic Club of San Mateo supports the citizen led initiative to decriminalize nature 100% of the way.
#decrimca #decriminalizenature #magicmushrooms  #psilocybin #tshirt #california #2020",false,false,"{""id"":""217373176"",""slug"":""san-mateo-california"",""has_public_page"":true,""name"":""San Mateo, California""}",True,217373176,"San Mateo, California",san-mateo-california,,,22355222399,psychedelicsanmateo,B92_QvsnL2p,"1,584,500,584",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90337946_116036793347086_6959780953452681464_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ao08wBMBg98AX96MkG6&oh=517706b3030a88526c8a284eb260782e&oe=5E9FEE5A,false
"Mar 18, 2020 @ 23:26:02.343",1,GraphImage,WSv373ABCuLPJKLp2GXN,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, mountain, outdoor and nature",false,0,false,810,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/89856140_640194839887613_6720255595464714939_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=biohOrNsygcAX_HaqJM&oh=6433b5871574d03fd709f1927966dfe8&oe=5E9E2547,18,18,0,,,,2267277794648299930,"It hailed a little today 🌧

#nature #landscape #carmelvalley #california #spring #rain #skylovers #cloudporn #nofilter #vsco #ultrawideangle #iphonography #smalltownliving #countrylife",false,false,"{""id"":""235067921"",""slug"":""carmel-valley-village-california"",""has_public_page"":true,""name"":""Carmel Valley Village, California""}",True,235067921,"Carmel Valley Village, California",carmel-valley-village-california,,,2107857973,bobby_pfeiffer,B92_SRFJJma,"1,584,500,596",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/89856140_640194839887613_6720255595464714939_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=biohOrNsygcAX_HaqJM&oh=ebd8139bed1770e313f303512c472168&oe=5E9A6806,false
"Mar 18, 2020 @ 23:26:01.575",1,GraphImage,Viv373ABCuLPJKLp1WXX,insta_data-2020.02.26-000001,,_doc,"Image may contain: sky, mountain, nature and outdoor",false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90031307_1111076789243773_1985436663150994942_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=2bv_mP--Rx0AX8oDgbc&oh=4eb867ba2c98c0a38425b876627751b0&oe=5E9DF46E,50,50,4,,,,2267277824200452195,"Going outside while avoiding people - a skill I've perfected!
.
.
.
.
.
.
.
.
.
.
#socialisolation #hiking #walking #staysafe #ventura #arroyoverde #nikonz6 #nikon #naturephotography #landscapephotography #landscapes #sunsets #sunsetlight #evening #visitventura #arroyoverdepark #venturacounty #california #isolation #cows #nature #winterlight #sunset #depthoffield #warmlight",false,false,"{""id"":""205844"",""slug"":""arroyo-verde-park"",""has_public_page"":true,""name"":""Arroyo Verde Park""}",True,205844,Arroyo Verde Park,arroyo-verde-park,,,1551293472,cameronhurdus,B92_Ssmlqhj,"1,584,500,600",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/90031307_1111076789243773_1985436663150994942_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=2bv_mP--Rx0AX8oDgbc&oh=5e15387b97e65c9866ad886601753c58&oe=5EA5AB79,false
"Mar 18, 2020 @ 23:25:58.395",1,GraphSidecar,Nyv373ABCuLPJKLpyWVh,insta_data-2020.02.26-000001,,_doc,Image may contain: car and outdoor,false,0,false,809,"1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/90319255_2569847626606552_9138521932789121037_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=P4vHeg0bZEkAX-px1PQ&oh=23269030f95c06f83c5df30fed51be7d&oe=5E9AB564,129,129,3,,,,2267277986210158622,"I don't even know what to say about you my boy because actions speaks louder than words so ill let them see it for themselves, but one thing I can say is I'm glad your here. A car can be replaced, you can't. #teammembertuesdays

Ig: @blk_gt86 
______________________________

#mistubishi #evolution #evox #toyota #frstrd #86 #family #familybeforecarclub #bounceback #fanaticzfamily #teamfanaticz #fanaticz #socal #car #carclubs #california #losangeles #fastandfurious #inlandempire #safetyfirst 
______________________________

President: @itzjstacivic 
VP: @frannkiiexo
1st Lady: @drazey
Chief of Staff: @devan.jpg
Chapter Lead: @sputnick_the_mouse
Sponsors:
@namerrs
@canos_tireshop 
Always Recruiting DM for details",false,false,"{""id"":""212999109"",""slug"":""los-angeles-california"",""has_public_page"":true,""name"":""Los Angeles, California""}",True,212999109,"Los Angeles, California",los-angeles-california,,,7690842985,teamfanaticz,B92_VDfHpge,"1,584,500,619",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c123.0.736.736a/s640x640/90319255_2569847626606552_9138521932789121037_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=P4vHeg0bZEkAX-px1PQ&oh=619bd8ff262509c5535ae8c4d1868974&oe=5EA2592A,false
"Mar 18, 2020 @ 23:25:57.893",1,GraphSidecar,Niv373ABCuLPJKLpx2Vr,insta_data-2020.02.26-000001,,_doc,Image may contain: food,false,0,false,"1,350","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90180514_109388743855935_6152539390068678942_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=1KkOjgdatS8AX9qlvzX&oh=a8bd704b8e6d15c7712fa3871272b668&oe=5E9B3D4A,9,9,0,,,,2267278030760477029,Alfredo for #stpatricksday2020 dinner in #templecity #sgv #costco #happystpatricksday2020 #happystpatricksday #california #sgvalley #happysaintpatricksday #happysaintpatricksday2020 #saintpatricksday2020 #eastsangabriel #losangeles #losangelescounty #sangabrielvalley,false,false,"{""id"":""227522039"",""slug"":""temple-city-california"",""has_public_page"":true,""name"":""Temple City, California""}",True,227522039,"Temple City, California",temple-city-california,,,6807445124,brandon33045499,B92_Vs-hoFl,"1,584,500,624",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/90180514_109388743855935_6152539390068678942_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=1KkOjgdatS8AX9qlvzX&oh=4a66aa5e04508adafba9f08388a95f65&oe=5E9AF8D9,false
"Mar 18, 2020 @ 23:25:55.949",1,GraphImage,Miv373ABCuLPJKLpv2XT,insta_data-2020.02.26-000001,,_doc,Image may contain: plant,false,0,false,"1,349","1,080",https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/84077498_219876319162376_4599849873594066826_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=EwgBa5mgB6YAX9rL3Rv&oh=387fd0daf4b8a3b1bab17d6b0cf38e90&oe=5E9B7ED8,34,34,0,,,,2267278080968363242,🦋🦋#butterflynails #visalianails #california#handpainted,false,false,"{""id"":""228796209"",""slug"":""visalia-california"",""has_public_page"":true,""name"":""Visalia, California""}",True,228796209,"Visalia, California",visalia-california,,,3679100747,feesnailsv,B92_WbvJgzq,"1,584,500,630",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.175.1406.1406a/s640x640/84077498_219876319162376_4599849873594066826_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=EwgBa5mgB6YAX9rL3Rv&oh=ea55670c322c1fa9ae3c70f53efe2eea&oe=5E9AFC57,false
"Mar 18, 2020 @ 23:25:54.776",1,GraphImage,Lyv373ABCuLPJKLpu2U-,insta_data-2020.02.26-000001,,_doc,"Image may contain: cloud, sky, tree, plant, outdoor, nature and water",false,0,false,810,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/90049572_238692040592981_4180123448019321034_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6wGzBAR1K3cAX_GtP0z&oh=17cd403fad428a22497c29d6c81e99d2&oe=5E9A7D15,23,23,1,,,,2267278234108440918,"Today’s reflections. .
.
.
#losgatos #beingwithmydaughter #thinkpositive #stayhealthy #freshair #clouds #santaclaracounty #california #home @s.silvaaa #walkinginthesunshine",false,false,"{""id"":""213241807"",""slug"":""los-gatos-california"",""has_public_page"":true,""name"":""Los Gatos, California""}",True,213241807,"Los Gatos, California",los-gatos-california,,,19281874,leslieautery,B92_YqXAjFW,"1,584,500,649",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/90049572_238692040592981_4180123448019321034_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6wGzBAR1K3cAX_GtP0z&oh=6e129a9fe95ba012ed113a180dbb6011&oe=5E9C49AA,false
"Mar 18, 2020 @ 23:25:54.366",1,GraphImage,Liv373ABCuLPJKLpuWWk,insta_data-2020.02.26-000001,,_doc,"Image may contain: ocean, sky, cloud, water, beach, bridge, outdoor and nature",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/89956852_2602107500113733_3455179387103678438_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=T0D-4kwW2DEAX-wJokL&oh=43e36ad4e57a30ea586a68e0b1a3ac05&oe=5E9C889B,51,51,3,,,,2267278337986323307,#scripps #memorial #beach 🌊 @visitcalifornia #california #sand @lajolla.ca #pier #waves #lajolla ✈ #bestoftheday @travelandleisure #amazing @depths.of.earth #beautiful #water 💧 #reflection #bridge @bestvacations #under #architecture @beautifuldestinations #scrippspier #photography 📸 #sony @sonyalpha @sony #vacation 🛩 #travel 🌎 #explore 🏗 #adventure #discover 🌁 #visit #beautifuldestinations #beautifulshot @worldtravelpics,false,false,"{""id"":""536808008"",""slug"":""ucsd-sio-scripps-pier"",""has_public_page"":true,""name"":""Ucsd Sio Scripps Pier""}",True,536808008,Ucsd Sio Scripps Pier,ucsd-sio-scripps-pier,,,239919760,neils_preciouspixels,B92_aLGnONr,"1,584,500,661",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/89956852_2602107500113733_3455179387103678438_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=T0D-4kwW2DEAX-wJokL&oh=1c797b87a2e114b799fc1f70eddeb9bd&oe=5EA2293F,false
"Mar 18, 2020 @ 23:25:53.968",1,GraphSidecar,LSv373ABCuLPJKLpuGUW,insta_data-2020.02.26-000001,,_doc,"Image may contain: 2 people, beard and closeup",false,0,false,"1,350","1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/90337950_691637321597712_5724505683062349431_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Qv2B15Cc5nsAX8_Mj5Y&oh=c393fecac85228d46b15b8b2842eb86c&oe=5E9F8039,33,33,1,,,,2267278352850901228,"Not exactly what we were expecting for our visit to San Diego, but making the most of it. .
.
.
#wehrintheworld #wehrintheworldtravel #sandiego #california #socialdistancing #makingmemories #permanentvacation #socialdistancing #ilovemyfriends #couplewhotravel #liveyourbestlife #onedayatatime #chronicpainwarrior #makeeverydaycount #homesweethome #familytime #whatawonderfulworld",false,false,"{""id"":""212983635"",""slug"":""san-diego-california"",""has_public_page"":true,""name"":""San Diego, California""}",True,212983635,"San Diego, California",san-diego-california,,,7082382940,wehrintheworldtravel,B92_aY8nFjs,"1,584,500,663",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/90337950_691637321597712_5724505683062349431_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Qv2B15Cc5nsAX8_Mj5Y&oh=33805d63a0a8cecbd46d27827f81a5c5&oe=5EA73135,false
"Mar 18, 2020 @ 23:25:53.490",1,GraphImage,LCv373ABCuLPJKLptmU4,insta_data-2020.02.26-000001,,_doc,"Photo by Interior Design in California with @vsco, @architecture_hunter, @interiordesignmag, @architectanddesign, @unumdesign, @themintyproject, and @interiorandthebeach.",false,0,false,"1,349","1,080",https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/e35/90086106_2772740686167345_2965453031281471281_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=9XNwGGSvbd8AX_r_mtL&oh=9564e85743d5fe1a57af041266e522c3&oe=5E9D7572,31,31,0,,,,2267278428013340509,"by @thismintymoment 
#landscape #archilovers #adventure #arquitecture #travelgram #nature #minimal #interiordesign #instalike #tbt #architecturephotography #architectureporn #wanderlust #life #view #followme #swag #travel #unum #vsco #california #us #minty #project #concrete #form #minimalist #frame #buildings #brutalist",false,false,"{""id"":""255700994"",""slug"":""california"",""has_public_page"":true,""name"":""California""}",True,255700994,California,california,,,7771969026,interiorandthebeach,B92_be8pCdd,"1,584,500,672",,https://scontent-frt3-2.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c0.115.926.926a/s640x640/90086106_2772740686167345_2965453031281471281_n.jpg?_nc_ht=scontent-frt3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=9XNwGGSvbd8AX_r_mtL&oh=cd416024652e328e16d64bf949aa4244&oe=5E9C5BC2,false
"Mar 18, 2020 @ 23:25:47.242",1,GraphSidecar,DSv373ABCuLPJKLpnWXQ,insta_data-2020.02.26-000001,,_doc,Image may contain: one or more people and outdoor,false,0,false,810,"1,080",https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/69829950_168839497602838_7665154579839294633_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=FTmX9d1OQgwAX_Kk41c&oh=8387440b7a5692e83ab4b29055dfb005&oe=5E9FDDA1,89,89,0,,,,2144859305264947376,"🇺🇸27Sep2019
언니 차 뽑았다 널 데리러 가
Baby Let's ride.
빨리나와
.
.
.
.
#America #USA #Tourist #Traveler #Travelgram #Traveling #Journey #Trip #Travellife #Ilovetravel #Instatravel #Photography #Travelphotography #Worldtraveler #Aroundtheworld #Travelblogger #Instatraveling #Travel #Vacation #Travelbug #Traveldiaries #Nofliter #California #Losangeles #LA #Disneyland",false,false,"{""id"":""177225332298625"",""slug"":""disney-land"",""has_public_page"":true,""name"":""Disney Land""}",True,177225332298625,Disney Land,disney-land,,,6019493573,sjlbm5,B3EEiyXgiCw,"1,569,907,175",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/sh0.08/e35/c180.0.1080.1080a/s640x640/69829950_168839497602838_7665154579839294633_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=FTmX9d1OQgwAX_Kk41c&oh=283b7e99580a273f93715065730b2b55&oe=5E9CDBE0,false
