owner.id,location.id,taken_at_timestamp,hashtag1,hashtag2,hashtag3,hashtag4,hashtag5,hashtag6,hashtag7,hashtag8,hashtag9,hashtag10
2087122662,227925660,1564038728,palmademallorca,mallorca,canpikafort,oliviamatusevich,travelling,travelmore,inspiration,отдыхсдетьми,0,0
5599197103,17326249,1564038924,черноеморе,отдых,море,роща,0,0,0,0,0,0
5990283195,504362304,1564039008,базалюдмила,рыбалка,отдыхсдетьми,отдыхсудобствами,0,0,0,0,0,0
12298837180,14613520,1564039101,краснодарскийкрай,кубань,краснодар,геленджик,Криница,отпуск,отпуск2019,отдыхвКринице,отдых,отдыхсемьёй
4801122896,308143906330419,1564039146,первыйбатутныйцентрвкраснойполяне,0,0,0,0,0,0,0,0,0
4055222120,216327709,1564039184,0,0,0,0,0,0,0,0,0,0
7839088381,213742796,1564039224,0,0,0,0,0,0,0,0,0,0
7839088381,20318843,1564039247,ольгинка,гостевойдомверуся,отельверуся,гостевойдом_Веруся,verusya_hotel,мореморе,отдыхнаморе,отдыхуморя,мамочки,мамочкивдекрете
2057009206,221061681,1564039319,анапалазурная,anapalazurnayahotel,мореанапа,анапа,анапаотель,отельанапа,anapahotel,hotel,отельсбассейном,отельслифтом
1724817701,1702897836600517,1564039351,0,0,0,0,0,0,0,0,0,0
7882203856,498347871,1564039381,ясяандреевна,дети,отдыхсдетьми,море,лето,summer,sea,0,0,0
3437846529,258642444,1564039452,житьздорово,отдыхсдетьми,море,турция,красивыевидырядом,тепло,0,0,0,0
7839088381,368190127257171,1564039482,ольгинка,гостевойдомверуся,отельверуся,гостевойдом_Веруся,verusya_hotel,мореморе,отдыхнаморе,отдыхуморя,мамочки,мамочкивдекрете
13788281014,266545106,1564039506,0,0,0,0,0,0,0,0,0,0
4650554020,213074632,1564039515,отдыхвсочи,отелисочи,випотдых,пятьзвезд,комфортныйотдых,отдыхсдетьми,семейныйотдых,гдеотдохнутьвсочи,сочи2019,свисотельсочи
585576731,228339195,1564039587,многодетныенадаче,дима_таня_алена_грибники,многодетныенаотдыхе,многодетные,грибы,грибочки,длядуши,relax,тихаяохота,тихаяохота2019
1469333068,215337211,1564039675,юрмала,улицайомаса,jurmala,балтика,балтийскоеморе,латвия,latvia,riga,рига,стараярига
869210055,229207612,1564039720,kaliningrag,zoo,childrens,калинград,зоопарк,зоопарккалининград,отдыхсдетьми,каникулы,0,0
10274180877,234350633,1564039853,0,0,0,0,0,0,0,0,0,0
7096773631,428911035,1564039888,0,0,0,0,0,0,0,0,0,0
2999016958,1939549072953922,1564039943,горящиетуры,турция,турывтурцию,туры,детскийотдых,отдыхсдетьми,краснодар,дешевыетуры,travel,travelblogger
2095155434,1939549072953922,1564039948,горящиетуры,турция,турывтурцию,туры,детскийотдых,отдыхсдетьми,краснодар,дешевыетуры,travel,travelblogger
6001147878,581998318,1564040284,причалновомихайловский,причалновомихайловский,сапбордингчерноеморе,сапбординг,сапбордисты,сапбордист,сапсерфинг,сапсерф,сапсерфингчерноморе,сапсерферы
7566131782,249174568,1564040434,лукоморьесевастополь,мыиндейцы,годинынаотдыхе,годины,отдыхсдетьми,севастополь2019,0,0,0,0
14689931352,263922659,1564040515,коктебель,коктебель2019,отдыхвкоктебеле,отеликоктебель,отелькоктебель,отельвкоктебеле,гостевойдомкоктебель,апартаментыкоктебель,номеракоктебель,отдыхсдетьмикоктебель
10108317325,219244324,1564040537,слетать.ру,слетатьрунн,горящиетуры,горящийтур,nnov,nnmama,sletat52,сорвемся,акция,нижнийновгород
5915189305,221061681,1564040706,анапа,0,0,0,0,0,0,0,0,0
1624804371,613014771,1564040732,детскаябиблиотека,детскаякнига,детскийдосуг,отдыхсдетьмивкоролеве,отдыхсдетьми,мамыкоролевадети,мамыкоролева,детскиймастеркласс,королёв,королев
12585982508,214026590,1564040829,0,0,0,0,0,0,0,0,0,0
1536379102,305759106,1564040887,0,0,0,0,0,0,0,0,0,0
7031433348,498237245,1564040983,0,0,0,0,0,0,0,0,0,0
10806728481,917975591,1564041013,водаеда,водаедакрд,тусовка,галереякраснодар,кмр,краснаяплощадькраснодар,0,0,0,0
3520675328,213174824,1564041157,туры,горящиетуры,путешествия,альфатур,отдыхбеззабот,0,0,0,0,0
569370185,1384761191623386,1564041313,0,0,0,0,0,0,0,0,0,0
14269549960,221061681,1564041551,анапа,анапаотдых,анапа2019,анапажилье,анапаснять,анапаморе,отдыхлетом,отдыхнаморе,отдыхсдетьми,отдыхсемьей
6934929413,1604068703158492,1564041603,0,0,0,0,0,0,0,0,0,0
14451719210,114693559225432,1564041615,0,0,0,0,0,0,0,0,0,0
3838951185,412452688,1564041658,0,0,0,0,0,0,0,0,0,0
3590685867,223405304,1564041668,гостеваякарта,бекасово,бекасовоспа,отдыхнавыходные,гдеотдохнуть,уикенд,отдыхнаприроде,спа,спаотель,отельвподмосковье
6867202849,244316093,1564041767,казантип,казантип,крым2019,поповка,отдыхсдрузьями,отпуск2019,отдыхсдетьми,отдыхсемьей,море,закат
14269549960,451023365103556,1564041778,анапа,анапаотдых,анапа2019,анапажилье,анапаснять,анапаморе,отдыхлетом,отдыхнаморе,отдыхсдетьми,отдыхсемьей
1275584249,615967515280968,1564041848,юновград,отдыхвподмосковье,калужскаяобласть,загородныйотель,загородныйдом,загородныйотдых,юхнов,калуга,отдыхсдетьми,деревянныйдом
408972166,943061177,1564041870,0,0,0,0,0,0,0,0,0,0
2318719084,240656006661864,1564041930,0,0,0,0,0,0,0,0,0,0
3436032903,234825861,1564042058,pacgroup,пакленд,сардиния,море,лето,отдых,солнце,пакгрупп,веселье,дети
6867202849,111337566195326,1564042399,отдыхсдрузьями,отдыхсдетьми,крым2019,поповка,отдыхсемьей,детисчастье,дети,ресторанленинград,море,0
7158072119,780496323,1564042490,водопады,водопадыгеленджика,отдых,прездкинаморе,джиппинг,твоенаправление,море,солнце,отдыхсемьей,отдыхнаморе
14098156630,213434615,1564042497,dodopizza,адлер,сочи,отдыхсдетьми,халява,блоггер,прогулкасребенком,0,0,0
7345793489,1033179966,1564042569,ребенок,фотография,украина,день,солнечноеутро,жизньпрекрасна,супер,игры,подружки,отдыхсемьей
4770448895,213169971,1564042613,0,0,0,0,0,0,0,0,0,0
4703387983,2391696247742269,1564042717,московскиеинтересности,отдыхсдетьми,москва,инста,экскурсиипомоскве,гидпомоскве,город,патриаршиепруды,кудапойтивмоскве,0
3872225821,218322188198641,1564042751,фаника,0,0,0,0,0,0,0,0,0
3204620914,747911408,1564042843,черноеморе,отдыхсдетьми,Геленджик,0,0,0,0,0,0,0
9440104934,214290799,1564042951,0,0,0,0,0,0,0,0,0,0
1069694083,896296925,1564043071,отпуск,лето,отдых,отдыхсдетьми,алтай,семейныйотдых,экоотельгринландия,семья,0,0
15500607015,2704920899733373,1564043124,baza_otdyha_mez,базаотдыха,отдых,отдыхсдетьми,отдыхнаприроде,природа,отдыхнаозере,озеро,озеромец,семейныйотдых
1691537706,1748811665153569,1564043163,0,0,0,0,0,0,0,0,0,0
1927503871,1023080343,1564043189,отпуск,турызеленоград,мореморе,лучшиепутешествия,идеальноепутешествие,кайфуем,босфортурзеленоград,вечноелето,накраюсвета,зеленоград
5915355222,165136414053079,1564043341,0,0,0,0,0,0,0,0,0,0
1428679365,234480574,1564043346,шмаренковы_в_греции,0,0,0,0,0,0,0,0,0
3568062679,749926955,1564043386,NorwegiaEpic,spain,italy,france,питание,еда,лайнермечты,всевключено,24/7,ешьнехочу
315524727,959973734040789,1564043411,каникулы,отдыхсдетьми,0,0,0,0,0,0,0,0
3257437084,405764603334187,1564043435,0,0,0,0,0,0,0,0,0,0
1650641893,343923138,1564043594,экокурортмарьиностров,экокурорт,Алтай,Сибирь,пантовыеванны,оздоровление,долголетие,марьиностров,красота,отдых
2399306450,505493022,1564043686,алтайскиймарс,4udo_быть_женщиной,гениальнаяидея,моечудо_моямарьяна,0,0,0,0,0,0
2207071032,1021253542,1564043755,0,0,0,0,0,0,0,0,0,0
1042147348,290577804999906,1564043866,0,0,0,0,0,0,0,0,0,0
13709292483,498154769,1564043911,отзывы_lager_igrauchi,адыгея_lager_igrauchi,Семейный_Лагерь_Играючи,0,0,0,0,0,0,0
1535423685,179073512500464,1564043988,0,0,0,0,0,0,0,0,0,0
2761982389,263922659,1564044104,семьяантоновых,жизньоднойсемьи,отдыхсдетьми,друзья,коктебель,нарлен,крым,0,0,0
22013830,582497147,1564044152,0,0,0,0,0,0,0,0,0,0
2074217332,276792004,1564044262,0,0,0,0,0,0,0,0,0,0
2315636607,17326249,1564044270,Янаул,Москва,Москвариум,мывмоскве,любимаякомпания,поездкавмоскву,лето,отдых,отдыхсдетьми,экскурсия
4339538176,1910884862475203,1564044371,квесткировоград,квесткропивницкий,квесткомната,квесткомнатакировоград,кировоград,кропивницкий,escapegameua,kirovograd,kropyvnytskyi,квест
7075087770,596450374,1564044381,кемер,турция,экскурсия,турагентство,турфирма,отдыхсдетьми,путешествия,HelloTravel,0,0
7186013991,421280421642421,1564044478,aquazoosochi,sochi,аквариум,аквариумсочи,морскиежители,рыбки,отдыхсдетьми,экскурсиисочи,морскойзоопарк,туризмсочи
5915355222,143028389749805,1564044489,0,0,0,0,0,0,0,0,0,0
4339538176,1910884862475203,1564044738,квесткировоград,квесткропивницкий,квесткомната,квесткомнатакировоград,кировоград,кропивницкий,escapegameua,kirovograd,kropyvnytskyi,квест
4339538176,1910884862475203,1564044762,квесткировоград,квесткропивницкий,квесткомната,квесткомнатакировоград,кировоград,кропивницкий,escapegameua,kirovograd,kropyvnytskyi,квест
3127766504,17326249,1564044815,tamintravel2000,весьмир,интересное,туры,подбортура,турагентство,москва,лето,отпуск,отдых
4515474418,274029466,1564044822,0,0,0,0,0,0,0,0,0,0
3131698805,374344382964321,1564044880,хочувдубки,финскийзалив,лето2019,питер,отдых,отельспб,загородныйдом,отдыхсдетьми,поездкинамашине,идеипутешествий
594175153,224043086,1564044989,отпуск,0,0,0,0,0,0,0,0,0
2346253981,228469694,1564045115,клин,солнечногорск,аланья,отель,пляжныйотдых,семейныйотдых,отдыхсдетьми,москва,зеленоград,химки
6235959667,107677462599905,1564045122,silverponytour,silverponytour,горящиетуры,раннеебронирование,турынаморе,отдыхнаморе,турыизминска,турыизмосквы,турыизкиева,отдыхсдетьми
5917791017,337439456859697,1564045212,щелково,раменское,жуковский,реутов,фрязино,монино,ногинск,viptours,семейныйотдых,отдыхсдетьми
1351490204,326934447448188,1564045246,многомама,талдомскийокруг,отдыхсдетьми,сдетьми,семейныйвыходной,семейныевыходные,сдетьмивесело,детинаферме,фермаподмосковье,дачнаяжизнь
1529605622,255921934792577,1564045345,путишествиясдетьми,египет,9месяцев,перелетсдетьми,поездкасдетьми,самолетсдетьми,египет2019,чтобратьвегипет,вещидлякарапузов,летосказка
14402774890,1752557281689999,1564045712,мальдивы,maldives,море,туры,шарм,турция,красота,отпуск,турагенствокривойрог,отель
5778658440,942966482,1564045925,изборскийстраус,страусинаяферма,изборск,старыйизборск,страусы,кролики,красиваяроссия,животные,псков,природа
9236360813,896296925,1564045998,алтай,горныйалтай,каякинг,путешествия,дети,отдыхсдетьми,altai,0,0,0
1608849495,164466250930324,1564046026,интересные_места,корольлев,кинотеатр,пушкинопарк,фильмв3d,ремейк,любимыйсынуля,отдыхсдетьми,пушкино,московскаяобласть
4178595662,229085694254395,1564046036,democratia,democratia_hotel,отельАнапа,отельСукко,семейныйотдых,семейныйотель,отдыхсдетьми,всевключено,тризвезды,Анапа
1993516668,994607979,1564046126,баня,отдых,гостиница,причал24,бишкек,столицабишкек,пар,баня,банябишкек,уютнаябаня
8743811973,216408845,1564046207,0,0,0,0,0,0,0,0,0,0
9152002357,216046739140127,1564046404,досугтольятти,досугтольяттидети,досуг,отдых,развлечения,отдыхсдетьми,развлечениятольятти,семья,0,0
470505286,313589085999307,1564046476,парклегенд,турция2019,нашотдых,отдыхсдетьми,счастливаямама,всетольконачинается,0,0,0,0
6867202849,268773461,1564046569,дорога,дорогадомой,отпусксемьей,отдыхсдетьми,отдыхсдрузьями,отпуск2019,крым,москва,0,0
8333746475,226942795,1564046838,любимыегости,миасс,готвальда1б,кафемедуза,ароматныйчай,теплоиуютно,обед,кушайвкусно,унаснедорого,отдыхсдетьми
14182113426,503331870,1564046886,краснаяплощадь,кремль,россия,путешествиесдетьми,москва,moscow,отдыхсдетьми,дети,мамаблогер,блогер
3212107914,191431074953631,1564046895,fkanapa,отельфранцузскийквартал,0,0,0,0,0,0,0,0
4028374372,559687694452465,1564046905,счастливоелето_riberaresort,ribera,riberaresort,riberaresortandspa,riberaresort️️️️,riberahotel,riberarestaurant,riberaresortspa,crimea,evpatoriya
1534398845,215757407,1564046924,таня_гуру_скидок,0,0,0,0,0,0,0,0,0
8798312166,504488214,1564047013,свао,дмитровская,дизайнзаводфлакон,flacon,мастеркласс,мода,хендмейд,handmade,консультации,отдыхсдетьми
16034994072,504488214,1564047018,свао,дмитровская,дизайнзаводфлакон,flacon,мастеркласс,мода,хендмейд,handmade,консультации,отдыхсдетьми
16027202722,504488214,1564047024,свао,дмитровская,дизайнзаводфлакон,flacon,мастеркласс,мода,хендмейд,handmade,консультации,отдыхсдетьми
7128707770,273522135,1564047043,гостевойдомдача,лазаревское,отдыхнаморе,отдыхвлазаревке,море,сочи,курортыкраснодарскогокрая,туризм,lazarevskoye,черноеморе
6980784609,706607242,1564047072,bon_voyage,горящиетуры,турагенство,винница,vinnytsia,tourism,recreation,путешествие,отдыхзимой,путешествиемечты
5778658440,942966482,1564047349,Изборскийстраус,kids,изборскийстраус,экоферма,изборск,старыйизборск,страусы,псков,страусинаяферма,животные
6268092510,327921521017143,1564047385,Гдбермудскийтреугольник,голубицкая,азовскоеморе,Отдыхнаморе,отдыхсдетьми,отдыхвсейсемьей,отдыхвголубицкой,0,0,0
6268092510,327921521017143,1564047483,Гдбермудскийтреугольник,голубицкая,азовскоеморе,Отдыхнаморе,отдыхсдетьми,отдыхвсейсемьей,отдыхвголубицкой,0,0,0
6268092510,327921521017143,1564047545,Гдбермудскийтреугольник,голубицкая,азовскоеморе,Отдыхнаморе,отдыхсдетьми,отдыхвсейсемьей,отдыхвголубицкой,0,0,0
10610867649,17326249,1564047574,море,турфирма,follow,лайк,follower,лайктайм,тур,сочипарк,отдыхаем,сочифорния
12610591701,225384300,1564047600,kirochnoe,кирочное,кирочноеподворье,отдых,отдыхаем,отдыхсдетьми,отдыхзагородом,семиозерье,лагерь,весело
6268092510,327921521017143,1564047604,Гдбермудскийтреугольник,голубицкая,азовскоеморе,Отдыхнаморе,отдыхсдетьми,отдыхвсейсемьей,отдыхвголубицкой,0,0,0
6268092510,327921521017143,1564047667,Гдбермудскийтреугольник,голубицкая,азовскоеморе,Отдыхнаморе,отдыхсдетьми,отдыхвсейсемьей,отдыхвголубицкой,0,0,0
12610591701,225384300,1564047770,kirochnoe,кирочное,кирочноеподворье,отдых,отдыхаем,отдыхсдетьми,отдыхзагородом,семиозерье,лагерь,весело
7074609939,277240531,1564047861,кирилловка,азовшале,azovlechalet,море,солнце,пляж,федотовакоса,азовскоеморе,азовскоепобережье,отдых
17084459207,1161320117280403,1564047894,0,0,0,0,0,0,0,0,0,0
6430633585,551228566,1564047899,красивыедевушки,,челябинскногти,комбиманикюр,жара,мамасына,Ромашка,декретнаяжизнь,самаясчастливая,0
457651696,117293298845,1564047963,мальдивысдетьми,отдыхсдетьми,отдыхсмалышом,отдыхсмаленькимребенком,отдых,отпуск,лето,лето2019,отпуск2019,мамадвух
2269988691,904351759618875,1564048035,людиSunmarinn,sunmarinn,sunmarinnresorthotel,0,0,0,0,0,0,0
3929556953,258710208117725,1564048043,любытинохутор,местокудахочетсявернуться,великийгость,великийрегион,великаяобласть,активныйотдых,полезныйотдых,баня,русскаябаня,отдыхнасвежемвоздухе
682129405,495563196,1564048225,отдыхсдетьми,витязево2019,0,0,0,0,0,0,0,0
12610591701,512443982280920,1564048232,kirochnoe,кирочное,кирочноеподворье,отдых,отдыхаем,отдыхсдетьми,отдыхзагородом,семиозерье,лагерь,весело
8624472030,470749926,1564048386,starpersha_дети,0,0,0,0,0,0,0,0,0
9889682422,212898659,1564048430,0,0,0,0,0,0,0,0,0,0
387008214,1017994985,1564048500,VILAVI,СпартакDD,Алтай,Горы,отдыхиработа,отдыхаюлегко,отдыхсдетьми,счастливаямама,рождениемалыша,сластливыеродители
2093561257,213013673,1564048506,отдыхсдетьми,семейныйотдых,донскаяроща,ресторан,шефповар,меню,вкуснопоестьвростове,блюда,вкуснаяеда,выходныевростове
2307411853,684177596,1564048543,0,0,0,0,0,0,0,0,0,0
4231802842,230084092,1564048580,туры,турывологда,горящиетуры,раннеебронирование,авиабилеты,турычереповец,дешевыетуры,отдыхсдетьми,отпуск,отдых
2155111907,216865465,1564048631,0,0,0,0,0,0,0,0,0,0
2155111907,213086496,1564048725,0,0,0,0,0,0,0,0,0,0
3661290871,266742926,1564048852,абхазия,отдыхвабхазии,гостевойдомвабхазии,мамаиженаарина,казанмама,мамыказани,отдыхсдетьми,0,0,0
15465587323,218172732,1564048900,0,0,0,0,0,0,0,0,0,0
4149183611,329042294,1564049391,жизнь_одной_семьи_в_австрии,отдыхвастрии,отдыхсемьей,отдыхсдетьми,отдыхвгорах,отдыхвгорах,отдых,0,0,0
7611707134,508496545,1563772089,phuket,thailand,katabeach,katanoi,naiharnbeach,найхарн,karonbeach,patongbeach,катабич,каронбич
208915323,1127166934072850,1564016298,0,0,0,0,0,0,0,0,0,0
219731615,994605401,1564038274,AsteriaHotels,турагентМосква,турагентмск,москва,московскаяобласть,семейныйтурагент,отдыхсдетьми,лучшиеотели,турагентрекомендует,турагентэлектросталь
7312671126,217728463,1564049435,puertodelacruz,tenerife,canaryislands,islascanarias,españa,spain,instakids,kids,teneriffa,youtube
1430601701,941843298,1564049478,0,0,0,0,0,0,0,0,0,0
1127441978,257820460,1564049619,kidlandia,kidlandiakiev,кудапойтисдетьмикиев,паркпрофессийдлядетей,городдлядетей,отдыхсдетьми,учимсяиграякиев,детскийдосугкиев,дітикиїв,кудапойтисребенкомкиев
634314212,1941769922804144,1564049709,repost,Таормина,taormina,Сицилия,Sicilia,отпуск,поездка,путешествия,travel,любовьКпутешествиям
1310811658,229998804196741,1564049722,горящиетуры,турысеменов,путевкивсеменове,туры,горящие,отпуск,путешествия,семенов,территорияотдыха,0
3112083616,413843948,1564049837,отдыхсдетьми,кавказ,гуамка,мостовской,Адыгея,лагонаки,сочи,водопадыруфабго,горячийключ,кубань
1209538396,244869959542490,1564050002,когда_по_душе,0,0,0,0,0,0,0,0,0
1230637156,252651481,1564050212,сантамарина,созополь,мастерклассдлядетей,отдыхсдетьми,мынаморе,сантамаринаболгария,сантамаринасозополь,отдыхвболгарии,отдыхвболгарии2019,santamarinaholidayvillage
16459810163,114997352500484,1564050235,0,0,0,0,0,0,0,0,0,0
7077216383,6258127,1564050367,туризм,пляж,море,zolotyevorotatour,0,0,0,0,0,0
3929556953,258710208117725,1564050384,любытинохутор,местокудахочетсявернуться,великийгость,великийрегион,великаяобласть,активныйотдых,полезныйотдых,баня,русскаябаня,отдыхнасвежемвоздухе
7611707134,1374852449431278,1564050456,phuket,thailand,katabeach,katanoi,naiharnbeach,найхарн,karonbeach,patongbeach,катабич,каронбич
8499170365,220085853,1564050629,0,0,0,0,0,0,0,0,0,0
7025731935,776029732,1564050679,турывболгарию,солнечныйберег,отдыхсдетьми,семейныйотпуск,бургас,авиабилетыдешево,дешевыетуры,0,0,0
8226833318,13640165,1564050693,турботур,найдемтур,подберетвам,лучшиеценытут,семейныйотдых,горящиетурыморе,горящеепредложение,скидкитуры,скидкитурция,отдыхморе
2931370264,380980025758281,1564050715,0,0,0,0,0,0,0,0,0,0
2022628001,124945710963487,1564050749,каппадокия,путешествия,турция,turkey,cappadocia,kappadokya,kapadokya,goreme,горы,шары
1678404760,1939549072953922,1564050874,краснодар,паркгалицкого,германалеся,отдыхсдетьми,0,0,0,0,0,0
13696466244,235620241,1564050951,вылетизхарькова,tvoitour,0,0,0,0,0,0,0,0
1557240877,1024183345,1564050963,выгодно,акция,отдыхсдетьми,отдыхаемвсейсемьей,семья,турыизкрасноярска,горящиетуры,0,0,0
10646380338,524381346,1564051082,турагентство,турагентствоколоменская,турагентствонагатино,турнамальдивы,турновыйгод,турагентствовриверпарке,турынановыйгод,мальдивы,коломенская,тцокеан
30976459,1032181692,1564051145,0,0,0,0,0,0,0,0,0,0
7899856607,1013584367,1564051271,0,0,0,0,0,0,0,0,0,0
10615763922,214574479135241,1564051478,servicetravel,taganrog,турагентствотаганрог,горящиетуры,путешествие,vacation,travel,отдых,раннеебронирование,сервиспутешествий
13035722969,264245433,1564051514,🆃🆁🆄🅻🅴🆂🅷🆃🅴🆁🅼🅹🆁🅲,майоркалайф,майоркагид,майорка,пальмадемайорка,испания2019,майорка2019,трансфермайорка,майоркатрансфер,отдыхсдетьми
3588246203,642101644,1564051574,ЯТакСчитаю,0,0,0,0,0,0,0,0,0
6097221598,273522135,1564051642,0,0,0,0,0,0,0,0,0,0
1135183628,229815996,1564051652,море,отдыхнаморе,отдыхсдетьми,дети,детисчастье,лучшеефото,фотоидети,0,0,0
8226833318,212898659,1564051690,турботур,найдемтур,подберетвам,лучшиеценытут,семейныйотдых,горящиетурыморе,горящеепредложение,скидкитуры,скидкитурция,отдыхморе
2076255106,358537258339548,1564051710,kingdomtoys,автокресло,бустер,королевствоигрушек,ребенкувдорогу,мамыхарькова,мамыкиева,истамамаукраина,мамыукраины,детскиетовары
7807348350,885558184943936,1564051924,"Греция,","Турция,","Кипр,","Тунис,","Испания,","Италия,","Болгария,",Россия,томск,турытомск
9313620782,380980025758281,1564051983,крым2019,вкрымнаавто,евпатория2019,штормовое,"пляжкраб,",отдыхсдетьми,"летодляотдыха,","жара2019,",летовкрыму,"летосдетьми,"
1245118988,6655236,1564052088,отпуск2019,лето2019,отдыхсдетьми,внекоторомцарстве,0,0,0,0,0,0
11173781041,215529123,1564052089,Panasia,нашигости,постоянныегости,суши,роллы,сашими,едавладивосток,доставкаедывладивосток,едассобой,семейноекафе
4643660444,1963809237198137,1564052124,sochiparkhotel,отдыхсдетьми,сочи2019,сочипаркотель2019,сочипарк_отель,sochipark_hotel,сочипаркотель2019,сочипаркотель,0,0
15306689168,221527113,1564052169,дети,смамой,игрысдетьми,детииграют,дворовыеигры,играемвместе,играемвместеанапа,играемвместесестрорецк,детскиймассаж,массажвсемьях
4486684771,426043410,1564052172,0,0,0,0,0,0,0,0,0,0
2015469692,228339195,1564052280,0,0,0,0,0,0,0,0,0,0
6080191350,281080509180354,1564052338,шервуданимация,святогорск,отдыхсдетьми,отдыхвсвятогорске,sherwood_2019,0,0,0,0,0
4436260989,213174824,1564052454,0,0,0,0,0,0,0,0,0,0
836229835,1396899970443928,1564052631,0,0,0,0,0,0,0,0,0,0
2103725827,247017896,1564052656,турытаиланд,турыпхукет,путешествие,отдых,туры,0,0,0,0,0
4646130147,573190279,1564052826,0,0,0,0,0,0,0,0,0,0
323913095,234364917,1564052955,отдыхсдетьми,севастополь,крым,лето,0,0,0,0,0,0
333937185,254268075244910,1564053148,aytour,aytour_подмосковье,атмосферауспеха,атмосфера_успеха,истра,новаяистра,отдыхвподмосковье,отдыхвподмосковьесдетьми,отдыхвподмосковьесбассейном,подмосковьесегодня
3085714932,273522135,1564053182,0,0,0,0,0,0,0,0,0,0
8472405752,302003727,1564053297,алтай2019,мойсын,ЛевВладимирович,отдыхсдетьми,туристическаяэкспедиция,лукоморье,томск,жизньпрекрасна,0,0
3560346544,516365770,1564053390,0,0,0,0,0,0,0,0,0,0
349053984,776108197,1564053442,братссестрой,сестрабрат,родственники,дети,деткиконфетки,плещеевоозеро,лето2019,июль2019,наберегуозера,переславль
5915355222,624090104609507,1564053454,0,0,0,0,0,0,0,0,0,0
2214804729,437708820338588,1564053491,казань,храмвсехрелигий,вселенскийхрам,храмказань,казань2019,меценат,меценатыроссии,меценаты,меценатгода,нужнапомощь
4151715094,570759056,1564053544,загородныйотдых,отдыхнаприроде,уха,кухнянаулице,пикник,озеро,отдыхнаозере,красота,природа,природароссии
15868479854,503239138,1564053900,царскаябашня,досугмосква,отдыхсдетьми,досуг,сальсатанцевать,фламенкотанцевать,детскийконструктор,конструктормайнкраф,бачатамосква,бачата
