owner.id,location.id,taken_at_timestamp,hashtag1,hashtag2,hashtag3,hashtag4,hashtag5,hashtag6,hashtag7,hashtag8,hashtag9,hashtag10
437744523,2023834334513402,1565728141,Котор,черногория,монтенегро,kotor,montenegro,mamablog,huaweip20,отдыхссемьей,отдыхсдетьми,отдыхсребенком
18102121300,277372475,1565728328,отдых,моресолнцежара,голубицкая,азовскоеморе,отдыхнаазовскомморе,отдыхкраснодарскийкрай,отдыхнаморе,медузы,отдыхсдетьми,отпуск
5084479648,1013278075,1565728478,казацкийстан,казацкийстанкирилловка,казацкийстан️,кирилловка,кирилловка2019,азовскоеморе,отдыхсдетьми,отдыхвкирилловке,0,0
4482803286,225297875,1565728593,крым,ялта,ялта2019,отдыхсдетьми,марковы️,crimea,yalta,семья,маленькиемарковы,0
516451375,301092442,1565729063,испания,отпуск,дети,отдыхсдетьми,0,0,0,0,0,0
1491500282,859340,1565729351,музейпаровозов,переславльзалесский,путешествиепороссии,семейныевыходные,отдыхсдетьми,кудапойтисдетьми,0,0,0,0
7307704707,711077752407339,1565729761,реконструкциябоя,кинопарк,красныепещеры,отдыхвкрыму,отдыхсдетьми,отпуск2019,отпуск,0,0,0
5447859393,1331094500322156,1565729923,гркальбатрос,альбатросархипоосиповка,архипоосиповка,архипка,геленджик,черноеморе,отдыхсдетьми,пшада,джубга,текос
6640420264,388371064895641,1565729949,0,0,0,0,0,0,0,0,0,0
229508499,184849978754335,1565730534,архитектура,путешествие,travel,luxembourg,Люксембург,брюссельгид,брюссельэкскурсия,brussels,гид,гидвбельгии
9016455815,288902001,1565730810,отдыхсемейный,отдыхвкоттедже,отдыхуводы,отдыхсдетьми,арендадача,арендадома,арендакоттеджа,деревенскаяизба,морскойдом,леснойдом
11149153444,362726464,1565731343,0,0,0,0,0,0,0,0,0,0
3106701062,109920975697736,1565731861,вечернийгород,белград,вечер,белградскаякрепость,земун,озеро,столица,экскурсиипобелграду,архитектура,выходной
21915418,213041503,1565731914,0,0,0,0,0,0,0,0,0,0
21915418,254125998620240,1565732210,0,0,0,0,0,0,0,0,0,0
578981883,582873742195399,1565732792,море,Адлер,Сочи,отдыхсдетьми,0,0,0,0,0,0
6855712022,11902709,1565732904,0,0,0,0,0,0,0,0,0,0
21915418,246321906,1565733312,mylittlearseniy_t,0,0,0,0,0,0,0,0,0
352487999,1017513222,1565733441,отдыхмамыонтакой,аквапарктикитаканапа,0,0,0,0,0,0,0,0
1570965905,229311506,1565734230,таласса_город,0,0,0,0,0,0,0,0,0
4486350439,1551659544904410,1565735093,0,0,0,0,0,0,0,0,0,0
8295809448,776477560,1565735195,0,0,0,0,0,0,0,0,0,0
7782849739,113456053385483,1565735199,гостевойдомвджемете,джекрассел,щенкинапродажу,щенкиджекрасселанапродажу,веселонаморе,весёлыйрапан,отельвджемете,отельуморя,нашелето,лето
4486350439,263710515,1565735805,швейцария,sangottardo,ferrari,mist,0,0,0,0,0,0
4486350439,238875664,1565736136,0,0,0,0,0,0,0,0,0,0
4486350439,352113139,1565736280,0,0,0,0,0,0,0,0,0,0
2366728821,225661457,1565736850,штыковскиепруды,штыковскиесобытия,арбузыкукурузы,party,штыковскиеафиша,афишавл,артпарк,отдыхссемьей,отдыхсдетьми,экопарк
8440091352,553054467,1565738633,путешествие,путешествиесдетьми,путешествиепочечне,отдых,отдыхсдетьми,чечня,чечня2019,грозный,грозный2019,нетвойне
3139368419,1766780100066870,1565738645,гостевойдом,квест,гостевойдомфиеста,фиеста,fiesta,семейныйотдых,отдыхсдетьми,hotel,familytime,familyholiday
5815157752,288706188207840,1565741056,алексейлобанов,отдыхсдетьми,круизы,томск,новоститомска,путешествие,мамытомск,мамавтомске,девушкитомск,бизнеследитомск
3308480873,702962831,1565741751,0,0,0,0,0,0,0,0,0,0
2980891812,1610546329001009,1565742545,0,0,0,0,0,0,0,0,0,0
230444190,2070924039791728,1565745243,Белоруссия,,Брест,Брэст,Byelorussia,брестскаякрепость,мемориал,втораямироваявойна,япомнюягоржусь,отдыхподходиткконцу
230444190,2070924039791728,1565745509,Белоруссия,,Брест,Byelorussia,Брэст,Брестскаякрепость,втораямироваявойна,япомнюягоржусь,отдыхпоходиткконцу,отдыхсдетьми
4713993348,227869374716946,1565746904,0,0,0,0,0,0,0,0,0,0
4918631138,243741007,1565749439,primorye,vdk,находка,уссурийск,0,0,0,0,0,0
7823804790,405128768,1565750179,0,0,0,0,0,0,0,0,0,0
4800121996,437858230376759,1565624423,0,0,0,0,0,0,0,0,0,0
1418253642,795064295,1565751057,вьетнам,отпуск,nhatrang,vladivostok,акция,giveaway,contivladtour,continent,tour,follow
2293533807,280029456,1565752131,путешествия,экзотическиефрукты,Турция,Египет,Греция,турагенство,туроператор,фрукты,Испания,отпуск
12503114342,361320202,1565752147,0,0,0,0,0,0,0,0,0,0
1351490204,741837590,1565752413,путешествиясдетьми,внутреннийтуризм,вседорогиведутвкрым,любимыйкрым,сдетьми,отдыхсдетьми,сдетьмивесело,travelcrimea,traveltocrimea,crimealove
605436338,269298906902109,1565753864,рыбалкавастрахани,астраханскаярыбалка,базаверхнелебяжье,верхнелебяжьебазаотдыха,судакнаспиннинг,рыбалканаспиннинг,рыбалканаволге,отдыхнаприроде,отдыхвастрахани,отдыхсдетьми
14439145912,464196610794871,1565754382,lex_house_рецепты,0,0,0,0,0,0,0,0,0
10700449338,445923310,1565754757,0,0,0,0,0,0,0,0,0,0
1552186634,229572112,1565755617,самыйсок,отдыхсдетьми,сервис,багамы,лето2019,турагентство,новокузнецк,отпуск,отдыхсдрузьями,центртуризмасамыйсок
6229099793,221130590,1565756060,детскаянакидка,муслин,накидканапляж,накидкаизмуслина,пеленкиизмуслина,туникаизмуслина,летожара,0,0,0
7780372709,221061681,1565756151,черноеморе,анапа,анапа2019,отдых,семейныйотдых,тепло,марфаблог,марфажизнь,марфабудни,марфаотдых
8430826941,234918070,1565756690,0,0,0,0,0,0,0,0,0,0
326431424,223637292,1565756840,триждымама,инстамама,мальчики,сыночки,многодетнаясемья,путешествие,ашхабад,ашгабат,туркменистан,семейныйотдых
7778441736,230670194354433,1565756997,доброеутро,кирилловка,базаводныймир,море,отдыхнаморе,отдыхсдетьми,0,0,0,0
3274924539,943851599,1565757013,0,0,0,0,0,0,0,0,0,0
15908056202,218532138,1565757192,нарва,нарва2019,свадебноедерево,свадебноедеревонарва,отдыхсдетьми,путешествиесдетьми,семья,instamama,travel,mylive
16467170826,422161898,1565757577,Арабская,anextour38,Beach,Sharjah,Sheraton,0,0,0,0,0
13709292483,213557550,1565757904,творчество_lager_igrauchi,творчество_lager_igrauchi,отзывы_lager_igrauchi,адыгея_lager_igrauchi,Семейный_Лагерь_Играючи,0,0,0,0,0
4263708986,1458041877627449,1565758073,0,0,0,0,0,0,0,0,0,0
1351490204,237852242,1565758216,путешествиясдетьми,внутреннийтуризм,вседорогиведутвкрым,любимыйкрым,сдетьми,отдыхсдетьми,сдетьмивесело,travelcrimea,traveltocrimea,crimealove
2653760511,253177342,1565758220,0,0,0,0,0,0,0,0,0,0
824719847,544519081,1565758411,0,0,0,0,0,0,0,0,0,0
1351471176,1013665015473189,1565758519,заповедниклучшихдетей,чемзанятьребенка,мамавдекрете,инстамама,инстадети,отдыхсдетьми,0,0,0,0
7073147394,219244324,1565758753,зоопарклимпопонижнийновгород,зоопарк,0,0,0,0,0,0,0,0
1351490204,237852242,1565758775,путешествиясдетьми,внутреннийтуризм,вседорогиведутвкрым,любимыйкрым,сдетьми,отдыхсдетьми,сдетьмивесело,travelcrimea,traveltocrimea,crimealove
5554474376,1712134449035884,1565758836,0,0,0,0,0,0,0,0,0,0
4095275851,733098090,1565759031,дождь,деньфизкультурника,деньфизкультурника2019,вк,феодосий_гулялки_бродилки@anothercity,летовпарке,я,kids,summer,круто
515545858,909795914,1565759173,малоеморе,байкал,отдыхнабайкале,саганнугэ,отдыхсдетьми,отдыхвпалатках,Ольхон,туризм,бухтагеофизиков,мухорскийзалив
1379390787,942399656,1565759180,штыковскиепруды,конкурс,штыковские_конкурс,арбузыкукурузы,party,штыковскиеафиша,афишавл,артпарк,отдыхссемьей,отдыхсдетьми
10366853030,532400740,1565759183,0,0,0,0,0,0,0,0,0,0
1711652534,1033125307,1565759272,0,0,0,0,0,0,0,0,0,0
1608346611,733098090,1565759397,деньфизкультурника,вк,феодосий_гулялки_бродилки@anothercity,летовпарке,я,kids,summer,круто,деньфизкультурника2019,сила
1608346611,733098090,1565759489,деньфизкультурника,вк,феодосий_гулялки_бродилки@anothercity,летовпарке,я,kids,summer,круто,деньфизкультурника2019,сила
7597474962,401811186,1565759544,стк33,турфирмастк33,турфирмавладимир,экскурсиипомоскве,автобусныетурыизвладимира,однодневныетуры,турывыходногодня,экскурсиивмоскве,турыизвладимира,семейныйотдых
8287932959,234350633,1565759708,0,0,0,0,0,0,0,0,0,0
2060551340,219847817,1565759775,0,0,0,0,0,0,0,0,0,0
8172331839,943358166,1565759834,0,0,0,0,0,0,0,0,0,0
1761857253,2223530227690686,1565759868,0,0,0,0,0,0,0,0,0,0
1608346611,733098090,1565759880,деньфизкультурника,вк,феодосий_гулялки_бродилки@anothercity,летовпарке,я,kids,summer,круто,деньфизкультурника2019,сила
5990283195,504362304,1565760774,базалюдмила,рыбалка,отдыхсдетьми,отдыхсудобствами,кемпинг,отдыхвпалатке,0,0,0,0
4480639225,360205362,1565760952,калининград,достопримечательности,отдых,семья,лето2019,отдыхсдетьми,отдыхсемьей,дети,европа,музеймировогоокеана
4461261076,213174824,1565761299,junglelandspb,выходныесдетьми,каникулы,отдыхсдетьми,детскийцентр,0,0,0,0,0
977413280,241906465845522,1565761458,отдыхнаморе,отпуск2019,турция,отдыхбеременной,средиземноеморе,отдыхсдетьми,международнаястраховка,волшебноеморе,хочунаморе,плавание
1245354123,583070038791419,1565761693,7островов,рыбалкавастрахани,рыбалкавдельте,рыбалканараскатах,рыбалканаволге,подводводнаяохотаастрахань,подводнаяохота,охотаастрахань,рыбалкаиохота,рыбалка
1276416436,716798008,1565762036,ЦВЕРГШНАУЦЕР,ЦВЕРГИ,цверг,собакамечты,членсемьи,собакаулыбака,иркутск,удивительныймир,отдыхнабайкале,отдыхсдетьми
9700481832,107677462599905,1565762144,турыизвильнюса,албания,горящиетуры,шалиниплюс,отдых,туризм,минск,беларусь,кудапоехатьдешево,испаниядешево
10368013984,265432874116906,1565762182,0,0,0,0,0,0,0,0,0,0
8155740752,412452688,1565762249,0,0,0,0,0,0,0,0,0,0
573248004,211777176091653,1565762350,маритревал,мысгреко,пещеракипр,кипр,ларнака,протарас,айанапа,фотографнакипре,семья,отдыхсдетьми
371144591,213174824,1565762391,0,0,0,0,0,0,0,0,0,0
2091666836,498204438,1565762582,0,0,0,0,0,0,0,0,0,0
3784986820,684153132,1565762840,детскоеразвитие,развивашки,развитиеребенка,развитиедетей,москвадетям,детимосква,инстамамамосква,мамымосквы,музеимосквы,выходныевмоскве
473581344,1020959121,1565763004,viki_travels_оаэ,0,0,0,0,0,0,0,0,0
1553918275,833068553,1565763006,лето,мореморе,Акватория,мыработаемдлявас,унастихочистоиуютно,работаемсмаяпооктябрь,люблюбухтарму,хочулето,купаться,отдыхсдетьми
4095275851,378445532238786,1565763314,феодосий_гулялки_бродилки@anothercity,летовпарке,я,kids,summer,0,0,0,0,0
608922513,1253234728124504,1565763348,0,0,0,0,0,0,0,0,0,0
7991672924,363097400807195,1565763364,забележностиболгарии,lipatovvsevolod,bulgaria,удачныйотдыхвболгарии,velikotarnovo,minibulgaria,болгария2019,чтопосмотретьвболгарии,0,0
5985889330,1619269204966206,1565763423,0,0,0,0,0,0,0,0,0,0
11073169438,537540914,1565763478,страхование,страхованиеавто,страхованиежизни,страхованиедома,страхованиеосаго,страхованиеспб,КАСКО,ОСАГО,ОСАГОспб,страхованиеавтомобиля
15868479854,503239138,1565763560,царскаябашня,центркультурноепространство,досуг,отдыхсдетьми,мастеркласс,бесплатныймастеркласс,гончарныймасткркласс,лекторий,лекторийдизайн,досугмосква
13774070916,17326249,1565763702,москвасити,турагенствамосквы,отдых,выгодныекпредложения,экономичныйотдых,отдыхсдетьми,отдыхссемьей,студенческийотдых,санаториикавказа,визоваяподдержка
1513063472,213189160,1565763772,0,0,0,0,0,0,0,0,0,0
17902698126,1533110920036050,1565763918,0,0,0,0,0,0,0,0,0,0
1981942199,217140082,1565763953,москвасити,турагенствамосквы,отдых,выгодныекпредложения,экономичныйотдых,отдыхсдетьми,отдыхссемьей,студенческийотдых,санаториикавказа,визоваяподдержка
17902698126,142239549752140,1565764057,0,0,0,0,0,0,0,0,0,0
17902698126,977638,1565764213,0,0,0,0,0,0,0,0,0,0
15918968243,940294255,1565764234,0,0,0,0,0,0,0,0,0,0
222875393,266982752,1565764256,МаришкаПутешествия,МаришкаТенерифы,МаришкаДубаи,0,0,0,0,0,0,0
17902698126,1019690954,1565764441,0,0,0,0,0,0,0,0,0,0
14411848798,359988607979362,1565764523,kukkapaa_village,visitsavonlinna,отдыхвфинляндии,базаотдыха,happyholidays,lakesaimaa,camping,tourism,adventureculturer,отдыхсдетьми
3520675328,367130658,1565764584,туры,горящиетуры,путешествия,альфатур,0,0,0,0,0,0
1460616979,221061681,1565764598,отдыхсдетьми,анападетям,лакониявитязево,отдых2019,спасибомужу,0,0,0,0,0
4142408079,327127353990397,1565764792,моресолнца,море,пляж,Крым,отдых,Россия,черноеморе,отдыхсдетьми,палатка,кемпинг
1351490204,183996859181341,1565764863,путешествиясдетьми,внутреннийтуризм,вседорогиведутвкрым,любимыйкрым,сдетьми,отдыхсдетьми,сдетьмивесело,travelcrimea,traveltocrimea,crimealove
1139237538,950913189,1565764863,РЕПОСТ,каждаяпогодаблагодать,волга,турбаза,отдых,рыбалка,саратов,энгельс,сазанка,саунанадровах
5599197103,17326249,1565765024,черноеморе,отдых,море,роща,0,0,0,0,0,0
10847502679,535240508,1565765314,УДАЧНАЯбазаотдыха,удачная,ливадия,море,солнце,пляж,красота,природа,отдых,отдыхскомфортом
15267272460,914410711,1565765420,0,0,0,0,0,0,0,0,0,0
8624472030,1092510994230397,1565765421,starpersha_travel,0,0,0,0,0,0,0,0,0
1634196571,395482613,1565765546,0,0,0,0,0,0,0,0,0,0
6108157435,167039227188405,1565765620,medvezhka,малаямедвежка,коттедж,сухостой,новыевпечатления,отдыхнаприроде,отдых,природа,карелия,карелия2019
16949626875,330887307732940,1565765831,сидибусаид,Карфагена!,Хаммамет,Сусс,Хаммамет,0,0,0,0,0
7786534558,1682821398698706,1565765993,сиде,side,турция,отдыхвтурции,турцияизхарькова,анталийскоепобережье,аланья,кемер,белек,анталия
16372554853,213679196,1565766079,семейныйотдых,гостевойдомдинастия,гостиницасочи,0,0,0,0,0,0,0
14689931352,263922659,1565766103,коктебель,коктебель2019,отдыхвкоктебеле,отеликоктебель,отелькоктебель,отельвкоктебеле,гостевойдомкоктебель,апартаментыкоктебель,номеракоктебель,отдыхсдетьмикоктебель
1529405910,341251543347577,1565766110,данамолл,данамоллминск,данамоллминск,минск,выходные,отдыхсдетьми,отдыхсребенком,семьязелень,декретныйотпуск,0
5915355222,2109538592642809,1565766234,0,0,0,0,0,0,0,0,0,0
1351490204,1921599278137076,1565766372,путешествиясдетьми,внутреннийтуризм,вседорогиведутвкрым,любимыйкрым,сдетьми,отдыхсдетьми,сдетьмивесело,travelcrimea,traveltocrimea,crimealove
249689977,403828350111461,1556028321,кудасходитьсдетьми,0,0,0,0,0,0,0,0,0
14714251714,398504001,1565525722,лето_не_пропето,лето_не_пропето_в_деревне,0,0,0,0,0,0,0,0
4800121996,437858230376759,1565616016,0,0,0,0,0,0,0,0,0,0
2007064770,1015192279,1565744312,0,0,0,0,0,0,0,0,0,0
5878901527,274650286395068,1565766436,ателика,ателикалипки,отдыхвподмосковье,выходныевмоскве,выходныевподмосковье,подмосковье,выходныессемьей,выходныезагородом,отдыхсдетьми,всевключено
3273580727,414948452,1565766456,Рязань,Аквапарк,Горки,Окскаяжемчужина,спа,бассейн,аттракционы,однодневныйтур,турвыходногодня,отдыхсдетьми
3929556953,258710208117725,1565766513,любытинохутор,местокудахочетсявернуться,великийгость,великийрегион,великаяобласть,активныйотдых,полезныйотдых,баня,русскаябаня,отдыхнасвежемвоздухе
4035856749,274650286395068,1565766602,ателика,ателикалипки,отдыхвподмосковье,выходныевмоскве,выходныевподмосковье,подмосковье,выходныессемьей,выходныезагородом,отдыхсдетьми,всевключено
1650572559,1988280491391252,1565766732,крымскиймост,24недели,0,0,0,0,0,0,0,0
1650641893,1161320117280403,1565766926,экокурортмарьиностров,экокурорт,Алтай,Сибирь,пантовыеванны,оздоровление,долголетие,марьиностров,красота,отдых
1351490204,741837590,1565766940,путешествиясдетьми,внутреннийтуризм,вседорогиведутвкрым,любимыйкрым,сдетьми,отдыхсдетьми,сдетьмивесело,travelcrimea,traveltocrimea,crimealove
11644821245,359545221,1565767243,0,0,0,0,0,0,0,0,0,0
348420832,426704303,1565767475,геленджик2019,отдыхсдетьми,отдвхсемьей,развлечения,0,0,0,0,0,0
1993516668,994607979,1565767587,баня,отдых,гостиница,причал24,бишкек,столицабишкек,пар,баня,банябишкек,уютнаябаня
17683327543,808770289,1565767772,отдохни333,отдыхнадаче,отдыхнаприроде,отдыхнаусадьбе,отдыхлетом,отдых,отдыхсдетьми,отдыхаем,отдыхдлятебя,дачныйотдых
238975965,526365369,1565767805,Отдыхсдетьми,летоэтомаленькаяжизнь,блогерирпень,крым,ялта,семья,миними,0,0,0
309226103,754084032,1565767825,0,0,0,0,0,0,0,0,0,0
222875393,1921997844725573,1565767842,МаришкаТенерифы,МаришкаОтели,Bookingcom,0,0,0,0,0,0,0
15866893939,581163553,1565767911,курортыкраснодарскогокрая,азовскоеморе,отдыхсдетьми,детскийблог,0,0,0,0,0,0
7487448183,212898659,1565767918,спа,релаксация,релаксмассаж,отдохнутьвсейсемьей,отдыхаю,отдыхать,отдыхссемьей,авторскийтур,авторскиетуры,экскурсиипоиталии
4614140344,416507725,1565768021,СлетатьРуБелебей,Белебей,Приютово,Бижбуляк,слетатьбелебей,слетатьру,горящиетуры,турыизуфы,турагентство,хочунаморе
5698949529,402185523540679,1565768458,отдых,отпуск,отдыхаемхорошо,отпуск,каникулы,отдыхсдетьми,наморе,тайланд,тайрай,хуахин
4657409464,412452688,1565768480,отдыхейск,море,отдыхсдетьми,отдыхлето,отдыхморе,отдыхатьнеработать,отпуск2020,гдеотдохнуть,отдыхвейске,моресолцежара
